UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,1,2025-05-27 20:26:19,-78,E2A807D7,17876,,,7D769A01,
,,1,2025-05-27 20:26:21,-72,07F9389E,63399,,,7D769A01,
,,1,2025-05-27 20:26:22,-74,A648A0E7,4814,,,7D769A01,
,,4,2025-05-27 20:26:22,-68,367E0F4A,47850,,,7D769A01,
,,1,2025-05-27 20:26:22,-68,367E0F4A,47850,,,7D769A01,
,,1,2025-05-27 20:26:26,-71,D7510A57,41335,,,7D769A01,
,,4,2025-05-27 20:26:26,-71,D7510A57,41335,,,7D769A01,
,,1,2025-05-27 20:26:27,-65,367E0F4A,56469,,,7D769A01,
,,1,2025-05-27 20:26:28,-69,367E0F4A,55378,,,7D769A01,
,,4,2025-05-27 20:26:28,-69,367E0F4A,55378,,,7D769A01,
,,1,2025-05-27 20:26:28,-62,23D9727E,20878,,,7D769A01,
,,1,2025-05-27 20:26:29,-77,E197FE3E,53655,,,7D769A01,
,,1,2025-05-27 20:26:29,-67,367E0F4A,37899,,,7D769A01,
,,4,2025-05-27 20:26:29,-77,2172633A,5168,,,7D769A01,
,,1,2025-05-27 20:26:29,-77,2172633A,5168,,,7D769A01,
,,5,2025-05-27 20:26:29,-77,2172633A,5168,,,7D769A01,
,,1,2025-05-27 20:26:30,-65,367E0F4A,35010,,,7D769A01,
,,1,2025-05-27 20:26:30,-82,E85FB74C,34419,,,7D769A01,
,,1,2025-05-27 20:26:31,-75,A648A0E7,9118,,,7D769A01,
,,1,2025-05-27 20:26:31,-63,23D9727E,22186,,,7D769A01,
,,1,2025-05-27 20:26:31,-76,59FE8D30,21797,,,7D769A01,
,,5,2025-05-27 20:26:32,-76,81D187E3,27076,,,7D769A01,
,,4,2025-05-27 20:26:32,-76,81D187E3,27076,,,7D769A01,
,,1,2025-05-27 20:26:04,-69,870614B1,34291,,,CB4A1EAE,
,,4,2025-05-27 20:26:04,-69,870614B1,34291,,,CB4A1EAE,
,,4,2025-05-27 20:26:06,-78,367E0F4A,37075,,,CB4A1EAE,
,,1,2025-05-27 20:26:06,-78,367E0F4A,37075,,,CB4A1EAE,
,,1,2025-05-27 20:26:12,-75,D7510A57,42146,,,CB4A1EAE,
,,4,2025-05-27 20:26:12,-75,D7510A57,42146,,,CB4A1EAE,
,,3,2025-05-27 20:26:15,-78,E197FE3E,26232,,,AA4358FB,
,,4,2025-05-27 20:26:15,-78,E197FE3E,26232,,,AA4358FB,
,,5,2025-05-27 20:26:15,-78,E197FE3E,26232,,,AA4358FB,
,,5,2025-05-27 20:26:15,-65,367E0F4A,22038,,,AA4358FB,
,,3,2025-05-27 20:26:15,-65,367E0F4A,22038,,,AA4358FB,
,,3,2025-05-27 20:26:17,-76,A648A0E7,43952,,,AA4358FB,
,,1,2025-05-27 20:26:18,-81,A648A0E7,36160,,,CB4A1EAE,
,,4,2025-05-27 20:26:18,-81,A648A0E7,36160,,,CB4A1EAE,
,,2,2025-05-27 20:26:19,-62,23D9727E,8754,,,AA4358FB,
,,1,2025-05-27 20:26:19,-62,23D9727E,8754,,,AA4358FB,
,,5,2025-05-27 20:26:19,-62,23D9727E,8754,,,AA4358FB,
,,3,2025-05-27 20:26:19,-62,23D9727E,8754,,,AA4358FB,
,,1,2025-05-27 20:26:19,-78,3F9E3319,13168,,,AA4358FB,
,,4,2025-05-27 20:26:19,-78,3F9E3319,13168,,,AA4358FB,
,,3,2025-05-27 20:26:19,-78,3F9E3319,13168,,,AA4358FB,
,,5,2025-05-27 20:26:19,-78,3F9E3319,13168,,,AA4358FB,
,,3,2025-05-27 20:26:19,-72,13323C65,56375,,,AA4358FB,
,,5,2025-05-27 20:26:19,-72,13323C65,56375,,,AA4358FB,
,,3,2025-05-27 20:26:21,-77,A648A0E7,35016,,,AA4358FB,
,,5,2025-05-27 20:26:21,-77,A648A0E7,35016,,,AA4358FB,
,,3,2025-05-27 20:26:21,-70,0000006E,14045,,,AA4358FB,
,,3,2025-05-27 20:26:22,-68,367E0F4A,47850,,,AA4358FB,
,,4,2025-05-27 20:26:23,-78,E2A807D7,8895,,,AA4358FB,
,,2,2025-05-27 20:26:23,-78,E2A807D7,8895,,,AA4358FB,
,,3,2025-05-27 20:26:23,-78,E2A807D7,8895,,,AA4358FB,
,,3,2025-05-27 20:26:25,-54,23D9727E,16190,,,AA4358FB,
,,4,2025-05-27 20:26:25,-78,A648A0E7,37459,,,CB4A1EAE,
,,1,2025-05-27 20:26:25,-78,A648A0E7,37459,,,CB4A1EAE,
,,3,2025-05-27 20:26:25,-77,E85FB74C,52274,,,AA4358FB,
,,5,2025-05-27 20:26:25,-77,E85FB74C,52274,,,AA4358FB,
,,4,2025-05-27 20:26:26,-68,81D187E3,14665,,,AA4358FB,
,,3,2025-05-27 20:26:26,-68,81D187E3,14665,,,AA4358FB,
,,5,2025-05-27 20:26:26,-68,81D187E3,14665,,,AA4358FB,
,,1,2025-05-27 20:26:26,-68,81D187E3,14665,,,AA4358FB,
,,2,2025-05-27 20:26:26,-68,81D187E3,14665,,,AA4358FB,
,,3,2025-05-27 20:26:26,-67,07F9389E,28794,,,AA4358FB,
,,5,2025-05-27 20:26:26,-67,07F9389E,28794,,,AA4358FB,
,,5,2025-05-27 20:26:26,-69,13323C65,38666,,,AA4358FB,
,,3,2025-05-27 20:26:26,-69,13323C65,38666,,,AA4358FB,
,,5,2025-05-27 20:26:27,-75,D7510A57,58657,,,AA4358FB,
,,3,2025-05-27 20:26:27,-75,D7510A57,58657,,,AA4358FB,
,,4,2025-05-27 20:26:28,-76,A648A0E7,53633,,,AA4358FB,
,,3,2025-05-27 20:26:28,-76,A648A0E7,53633,,,AA4358FB,
,,1,2025-05-27 20:26:28,-76,A648A0E7,53633,,,AA4358FB,
,,2,2025-05-27 20:26:28,-76,A648A0E7,53633,,,AA4358FB,
,,5,2025-05-27 20:26:28,-76,A648A0E7,53633,,,AA4358FB,
,,5,2025-05-27 20:26:28,-60,870614B1,44566,,,AA4358FB,
,,5,2025-05-27 20:26:28,-77,59FE8D30,21653,,,AA4358FB,
,,1,2025-05-27 20:26:28,-77,59FE8D30,21653,,,AA4358FB,
,,4,2025-05-27 20:26:28,-77,59FE8D30,21653,,,AA4358FB,
,,3,2025-05-27 20:26:28,-77,59FE8D30,21653,,,AA4358FB,
,,1,2025-05-27 20:26:31,-79,A648A0E7,4291,,,CB4A1EAE,
,,4,2025-05-27 20:26:31,-79,A648A0E7,4291,,,CB4A1EAE,
,,5,2025-05-27 20:26:29,-78,59FE8D30,11941,,,AA4358FB,
,,3,2025-05-27 20:26:29,-78,59FE8D30,11941,,,AA4358FB,
,,1,2025-05-27 20:26:29,-78,59FE8D30,11941,,,AA4358FB,
,,4,2025-05-27 20:26:29,-78,59FE8D30,11941,,,AA4358FB,
,,4,2025-05-27 20:26:17,-72,D7510A57,58216,,,D46BA6A2,
,,4,2025-05-27 20:26:32,-78,59FE8D30,2492,,,CB4A1EAE,
,,1,2025-05-27 20:26:32,-78,59FE8D30,2492,,,CB4A1EAE,
,,4,2025-05-27 20:26:18,-76,3F9E3319,13168,,,D46BA6A2,
,,1,2025-05-27 20:26:18,-76,3F9E3319,13168,,,D46BA6A2,
,,5,2025-05-27 20:26:18,-76,3F9E3319,13168,,,D46BA6A2,
,,1,2025-05-27 20:26:19,-73,59FE8D30,61269,,,D46BA6A2,
,,5,2025-05-27 20:26:32,-70,367E0F4A,6445,,,AA4358FB,
,,3,2025-05-27 20:26:33,-76,A648A0E7,40249,,,AA4358FB,
,,1,2025-05-27 20:26:23,-70,59FE8D30,45368,,,D46BA6A2,
,,1,2025-05-27 20:26:33,-77,E2A807D7,49064,,,AA4358FB,
,,5,2025-05-27 20:26:33,-77,E2A807D7,49064,,,AA4358FB,
,,3,2025-05-27 20:26:34,-71,367E0F4A,39382,,,AA4358FB,
,,5,2025-05-27 20:26:34,-71,367E0F4A,39382,,,AA4358FB,
,,5,2025-05-27 20:26:34,-58,870614B1,35597,,,AA4358FB,
,,3,2025-05-27 20:26:34,-58,870614B1,35597,,,AA4358FB,
,,1,2025-05-27 20:26:26,-69,D7510A57,58657,,,D46BA6A2,
,,3,2025-05-27 20:26:35,-71,367E0F4A,15992,,,AA4358FB,
,,3,2025-05-27 20:26:36,-72,81D187E3,17962,,,AA4358FB,
,,2,2025-05-27 20:26:36,-72,81D187E3,17962,,,AA4358FB,
,,4,2025-05-27 20:26:17,-71,D7510A57,58216,,,4D64B5B5,
,,4,2025-05-27 20:26:21,-72,07F9389E,63399,,,4D64B5B5,
,,4,2025-05-27 20:26:32,-70,A648A0E7,40249,,,D46BA6A2,
,,5,2025-05-27 20:26:32,-70,A648A0E7,40249,,,D46BA6A2,
,,1,2025-05-27 20:26:32,-70,A648A0E7,40249,,,D46BA6A2,
,,5,2025-05-27 20:26:33,-67,59FE8D30,45361,,,D46BA6A2,
,,1,2025-05-27 20:26:33,-67,59FE8D30,45361,,,D46BA6A2,
,,4,2025-05-27 20:26:23,-77,13323C65,59962,,,4D64B5B5,
,,4,2025-05-27 20:26:23,-71,367E0F4A,9988,,,4D64B5B5,
,,1,2025-05-27 20:26:25,-76,A648A0E7,37459,,,4D64B5B5,
,,1,2025-05-27 20:26:37,-78,81D187E3,6227,,,D46BA6A2,
,,1,2025-05-27 20:26:18,-72,23D9727E,8754,,,7378B941,
,,4,2025-05-27 20:26:18,-72,23D9727E,8754,,,7378B941,
,,5,2025-05-27 20:26:18,-72,23D9727E,8754,,,7378B941,
,,1,2025-05-27 20:26:19,-86,E2A807D7,17876,,,7378B941,
,,4,2025-05-27 20:26:31,-57,870614B1,48588,,,4D64B5B5,
,,5,2025-05-27 20:26:21,-77,A648A0E7,4814,,,7378B941,
,,5,2025-05-27 20:26:32,-77,A648A0E7,40249,,,4D64B5B5,
,,4,2025-05-27 20:26:32,-77,A648A0E7,40249,,,4D64B5B5,
,,1,2025-05-27 20:26:32,-77,A648A0E7,40249,,,4D64B5B5,
,,1,2025-05-27 20:26:21,-55,870614B1,58119,,,7378B941,
,,4,2025-05-27 20:26:21,-55,870614B1,58119,,,7378B941,
,,5,2025-05-27 20:26:21,-55,870614B1,58119,,,7378B941,
,,1,2025-05-27 20:26:36,-73,81D187E3,63848,,,4D64B5B5,
,,4,2025-05-27 20:26:36,-73,81D187E3,63848,,,4D64B5B5,
,,5,2025-05-27 20:26:36,-73,81D187E3,63848,,,4D64B5B5,
,,1,2025-05-27 20:26:22,-79,A648A0E7,33498,,,9CC5DC79,
,,1,2025-05-27 20:26:25,-82,81D187E3,14665,,,7378B941,
,,4,2025-05-27 20:26:27,-68,870614B1,44566,,,7378B941,
,,1,2025-05-27 20:26:27,-68,870614B1,44566,,,7378B941,
,,5,2025-05-27 20:26:27,-68,870614B1,44566,,,7378B941,
,,1,2025-05-27 20:26:26,-84,81D187E3,49820,,,9CC5DC79,
,,4,2025-05-27 20:26:37,-70,D7510A57,57051,,,4D64B5B5,
,,1,2025-05-27 20:26:37,-70,D7510A57,57051,,,4D64B5B5,
,,1,2025-05-27 20:26:27,-77,D7510A57,51243,,,9CC5DC79,
,,1,2025-05-27 20:26:28,-82,E2A807D7,27904,,,9CC5DC79,
,,1,2025-05-27 20:26:28,-83,81D187E3,58170,,,9CC5DC79,
,,5,2025-05-27 20:26:30,-83,59FE8D30,36554,,,7378B941,
,,1,2025-05-27 20:26:31,-77,13323C65,1565,,,7378B941,
,,4,2025-05-27 20:26:31,-77,13323C65,1565,,,7378B941,
,,5,2025-05-27 20:26:31,-77,13323C65,1565,,,7378B941,
,,1,2025-05-27 20:26:31,-78,59FE8D30,21797,,,9CC5DC79,
,,4,2025-05-27 20:26:31,-78,59FE8D30,21797,,,9CC5DC79,
,,2,2025-05-27 20:26:26,-71,A648A0E7,16483,,,520A3C5C,
,,1,2025-05-27 20:26:32,-80,A648A0E7,40249,,,9CC5DC79,
,,4,2025-05-27 20:26:32,-80,A648A0E7,40249,,,9CC5DC79,
,,1,2025-05-27 20:26:33,-71,367E0F4A,39382,,,9CC5DC79,
,,5,2025-05-27 20:26:29,-72,13323C65,17464,,,520A3C5C,
,,2,2025-05-27 20:26:29,-72,13323C65,17464,,,520A3C5C,
,,3,2025-05-27 20:26:29,-72,13323C65,17464,,,520A3C5C,
,,3,2025-05-27 20:26:29,-76,367E0F4A,35010,,,520A3C5C,
,,1,2025-05-27 20:26:36,-80,A648A0E7,7148,,,9CC5DC79,
,,2,2025-05-27 20:26:29,-80,E85FB74C,34419,,,520A3C5C,
,,3,2025-05-27 20:26:29,-80,E85FB74C,34419,,,520A3C5C,
,,3,2025-05-27 20:26:30,-67,A648A0E7,9118,,,520A3C5C,
,,1,2025-05-27 20:26:39,-76,13323C65,16941,,,9CC5DC79,
,,2,2025-05-27 20:26:30,-71,367E0F4A,8858,,,520A3C5C,
,,3,2025-05-27 20:26:31,-59,870614B1,48588,,,520A3C5C,
,,2,2025-05-27 20:26:32,-68,D7510A57,35552,,,520A3C5C,
,,3,2025-05-27 20:26:32,-68,D7510A57,35552,,,520A3C5C,
,,2,2025-05-27 20:26:33,-78,59FE8D30,45361,,,520A3C5C,
,,3,2025-05-27 20:26:33,-72,0000006E,15422,,,520A3C5C,
,,5,2025-05-27 20:26:33,-72,0000006E,15422,,,520A3C5C,
,,2,2025-05-27 20:26:33,-72,0000006E,15422,,,520A3C5C,
,,1,2025-05-27 20:26:40,-78,D7510A57,18477,,,9CC5DC79,
,,3,2025-05-27 20:26:34,-69,59FE8D30,21373,,,520A3C5C,
,,2,2025-05-27 20:26:34,-69,59FE8D30,21373,,,520A3C5C,
,,5,2025-05-27 20:26:36,-77,81D187E3,63848,,,520A3C5C,
,,3,2025-05-27 20:26:36,-77,81D187E3,63848,,,520A3C5C,
,,3,2025-05-27 20:26:36,-67,A648A0E7,7148,,,520A3C5C,
,,2,2025-05-27 20:26:36,-67,A648A0E7,7148,,,520A3C5C,
,,3,2025-05-27 20:26:37,-72,13323C65,26702,,,520A3C5C,
,,5,2025-05-27 20:26:37,-72,13323C65,26702,,,520A3C5C,
,,3,2025-05-27 20:26:38,-83,A648A0E7,2197,,,520A3C5C,
,,4,2025-05-27 20:26:38,-71,367E0F4A,59697,,,520A3C5C,
,,5,2025-05-27 20:26:38,-71,367E0F4A,59697,,,520A3C5C,
,,3,2025-05-27 20:26:38,-71,367E0F4A,59697,,,520A3C5C,
,,2,2025-05-27 20:26:40,-76,81D187E3,13424,,,520A3C5C,
,,5,2025-05-27 20:26:41,-69,59FE8D30,11866,,,520A3C5C,
,,3,2025-05-27 20:26:41,-69,59FE8D30,11866,,,520A3C5C,
,,4,2025-05-27 20:26:18,-80,A648A0E7,36160,,,B995250B,
,,1,2025-05-27 20:26:18,-80,A648A0E7,36160,,,B995250B,
,,4,2025-05-27 20:26:24,-64,23D9727E,16190,,,B995250B,
,,1,2025-05-27 20:26:24,-64,23D9727E,16190,,,B995250B,
,,5,2025-05-27 20:26:24,-64,23D9727E,16190,,,B995250B,
,,4,2025-05-27 20:26:28,-73,59FE8D30,21653,,,B995250B,
,,1,2025-05-27 20:26:28,-73,59FE8D30,21653,,,B995250B,
,,1,2025-05-27 20:26:31,-71,23D9727E,22186,,,B995250B,
,,4,2025-05-27 20:26:31,-71,23D9727E,22186,,,B995250B,
,,1,2025-05-27 20:26:36,-74,D7510A57,34257,,,B995250B,
,,4,2025-05-27 20:26:36,-74,D7510A57,34257,,,B995250B,
,,1,2025-05-27 20:26:37,-79,59FE8D30,63972,,,B995250B,
,,1,2025-05-27 20:26:38,-78,367E0F4A,30794,,,B995250B,
,,4,2025-05-27 20:26:38,-78,367E0F4A,30794,,,B995250B,
,,1,2025-05-27 20:26:41,-81,07F9389E,34514,,,B995250B,
,,1,2025-05-27 20:26:33,-73,A648A0E7,40249,,,7D769A01,
,,1,2025-05-27 20:26:33,-72,59FE8D30,45361,,,7D769A01,
,,1,2025-05-27 20:26:33,-76,0000006E,15422,,,7D769A01,
,,4,2025-05-27 20:26:33,-76,0000006E,15422,,,7D769A01,
,,1,2025-05-27 20:26:34,-80,E2A807D7,49064,,,7D769A01,
,,1,2025-05-27 20:26:34,-66,367E0F4A,39382,,,7D769A01,
,,1,2025-05-27 20:26:38,-74,81D187E3,6227,,,7D769A01,
,,1,2025-05-27 20:26:38,-68,367E0F4A,30794,,,7D769A01,
,,5,2025-05-27 20:26:36,-68,367E0F4A,37778,,,AA4358FB,
,,4,2025-05-27 20:26:40,-67,367E0F4A,30895,,,7D769A01,
,,1,2025-05-27 20:26:40,-67,367E0F4A,30895,,,7D769A01,
,,5,2025-05-27 20:26:36,-72,59FE8D30,30669,,,AA4358FB,
,,5,2025-05-27 20:26:36,-64,0000006E,10955,,,AA4358FB,
,,4,2025-05-27 20:26:36,-64,0000006E,10955,,,AA4358FB,
,,5,2025-05-27 20:26:37,-57,23D9727E,31725,,,AA4358FB,
,,3,2025-05-27 20:26:37,-57,23D9727E,31725,,,AA4358FB,
,,1,2025-05-27 20:26:41,-77,2172633A,11031,,,7D769A01,
,,5,2025-05-27 20:26:38,-73,13323C65,26702,,,AA4358FB,
,,3,2025-05-27 20:26:38,-73,13323C65,26702,,,AA4358FB,
,,1,2025-05-27 20:26:38,-75,59FE8D30,47461,,,AA4358FB,
,,2,2025-05-27 20:26:40,-81,D7510A57,63940,,,AA4358FB,
,,1,2025-05-27 20:26:44,-74,A648A0E7,53724,,,7D769A01,
,,5,2025-05-27 20:26:44,-74,A648A0E7,53724,,,7D769A01,
,,1,2025-05-27 20:26:46,-63,23D9727E,29750,,,7D769A01,
,,3,2025-05-27 20:26:42,-65,367E0F4A,52990,,,AA4358FB,
,,1,2025-05-27 20:26:43,-58,870614B1,3519,,,AA4358FB,
,,2,2025-05-27 20:26:43,-58,870614B1,3519,,,AA4358FB,
,,3,2025-05-27 20:26:43,-58,870614B1,3519,,,AA4358FB,
,,4,2025-05-27 20:26:43,-58,870614B1,3519,,,AA4358FB,
,,5,2025-05-27 20:26:43,-58,870614B1,3519,,,AA4358FB,
,,5,2025-05-27 20:26:43,-78,59FE8D30,62027,,,AA4358FB,
,,1,2025-05-27 20:26:48,-78,81D187E3,29483,,,7D769A01,
,,5,2025-05-27 20:26:44,-69,13323C65,48782,,,AA4358FB,
,,1,2025-05-27 20:26:48,-78,E2A807D7,6315,,,7D769A01,
,,3,2025-05-27 20:26:44,-74,A648A0E7,53724,,,AA4358FB,
,,1,2025-05-27 20:26:44,-74,A648A0E7,53724,,,AA4358FB,
,,5,2025-05-27 20:26:44,-74,A648A0E7,53724,,,AA4358FB,
,,1,2025-05-27 20:26:44,-78,59FE8D30,40979,,,AA4358FB,
,,5,2025-05-27 20:26:44,-78,59FE8D30,40979,,,AA4358FB,
,,5,2025-05-27 20:26:45,-73,81D187E3,19071,,,AA4358FB,
,,3,2025-05-27 20:26:45,-73,81D187E3,19071,,,AA4358FB,
,,5,2025-05-27 20:26:46,-69,367E0F4A,58433,,,AA4358FB,
,,3,2025-05-27 20:26:46,-69,367E0F4A,58433,,,AA4358FB,
,,4,2025-05-27 20:26:46,-55,870614B1,10833,,,AA4358FB,
,,3,2025-05-27 20:26:46,-55,870614B1,10833,,,AA4358FB,
,,5,2025-05-27 20:26:46,-55,870614B1,10833,,,AA4358FB,
,,3,2025-05-27 20:26:48,-65,0000006E,16923,,,AA4358FB,
,,5,2025-05-27 20:26:48,-65,0000006E,16923,,,AA4358FB,
,,2,2025-05-27 20:26:48,-71,59FE8D30,60847,,,AA4358FB,
,,1,2025-05-27 20:26:48,-71,59FE8D30,60847,,,AA4358FB,
,,3,2025-05-27 20:26:48,-71,59FE8D30,60847,,,AA4358FB,
,,5,2025-05-27 20:26:48,-71,59FE8D30,60847,,,AA4358FB,
,,4,2025-05-27 20:26:48,-71,59FE8D30,60847,,,AA4358FB,
,,3,2025-05-27 20:26:49,-76,E197FE3E,56018,,,AA4358FB,
,,3,2025-05-27 20:26:50,-77,59FE8D30,18670,,,AA4358FB,
,,5,2025-05-27 20:26:50,-77,59FE8D30,18670,,,AA4358FB,
,,5,2025-05-27 20:26:51,-66,07F9389E,64565,,,AA4358FB,
,,3,2025-05-27 20:26:51,-66,07F9389E,64565,,,AA4358FB,
,,5,2025-05-27 20:26:51,-78,3F9E3319,20009,,,AA4358FB,
,,3,2025-05-27 20:26:51,-78,3F9E3319,20009,,,AA4358FB,
,,3,2025-05-27 20:26:51,-68,0000006E,34173,,,AA4358FB,
,,5,2025-05-27 20:26:51,-68,0000006E,34173,,,AA4358FB,
,,3,2025-05-27 20:26:51,-78,B78FE24A,54142,,,AA4358FB,
,,2,2025-05-27 20:26:51,-78,B78FE24A,54142,,,AA4358FB,
,,3,2025-05-27 20:26:52,-62,23D9727E,26970,,,AA4358FB,
,,2,2025-05-27 20:26:52,-62,23D9727E,26970,,,AA4358FB,
,,5,2025-05-27 20:26:52,-62,23D9727E,26970,,,AA4358FB,
,,1,2025-05-27 20:26:52,-58,870614B1,36815,,,AA4358FB,
,,2,2025-05-27 20:26:52,-58,870614B1,36815,,,AA4358FB,
,,4,2025-05-27 20:26:52,-58,870614B1,36815,,,AA4358FB,
,,5,2025-05-27 20:26:52,-58,870614B1,36815,,,AA4358FB,
,,3,2025-05-27 20:26:52,-58,870614B1,36815,,,AA4358FB,
,,4,2025-05-27 20:26:40,-74,D7510A57,18477,,,4D64B5B5,
,,4,2025-05-27 20:26:41,-71,D7510A57,18889,,,4D64B5B5,
,,4,2025-05-27 20:26:43,-58,870614B1,3519,,,4D64B5B5,
,,1,2025-05-27 20:26:45,-84,0000006E,7616,,,4D64B5B5,
,,4,2025-05-27 20:26:45,-84,0000006E,7616,,,4D64B5B5,
,,4,2025-05-27 20:26:46,-78,59FE8D30,31246,,,4D64B5B5,
,,4,2025-05-27 20:26:53,-76,A648A0E7,59622,,,4D64B5B5,
,,1,2025-05-27 20:26:53,-76,A648A0E7,59622,,,4D64B5B5,
,,4,2025-05-27 20:26:55,-73,367E0F4A,59503,,,4D64B5B5,
,,1,2025-05-27 20:26:38,-76,B78FE24A,38812,,,D46BA6A2,
,,1,2025-05-27 20:26:39,-81,19836CFF,65448,,,D46BA6A2,
,,5,2025-05-27 20:26:40,-70,367E0F4A,16709,,,D46BA6A2,
,,4,2025-05-27 20:26:40,-70,367E0F4A,16709,,,D46BA6A2,
,,1,2025-05-27 20:26:40,-70,367E0F4A,16709,,,D46BA6A2,
,,1,2025-05-27 20:26:41,-68,59FE8D30,11866,,,D46BA6A2,
,,1,2025-05-27 20:26:42,-75,D7510A57,59821,,,D46BA6A2,
,,5,2025-05-27 20:26:45,-79,19836CFF,42263,,,D46BA6A2,
,,1,2025-05-27 20:26:45,-79,19836CFF,42263,,,D46BA6A2,
,,1,2025-05-27 20:26:47,-75,D7510A57,25521,,,D46BA6A2,
,,4,2025-05-27 20:26:47,-75,13323C65,61026,,,D46BA6A2,
,,1,2025-05-27 20:26:53,-75,D7510A57,50408,,,D46BA6A2,
,,4,2025-05-27 20:26:54,-76,23D9727E,25077,,,D46BA6A2,
,,5,2025-05-27 20:26:54,-76,23D9727E,25077,,,D46BA6A2,
,,1,2025-05-27 20:26:54,-76,23D9727E,25077,,,D46BA6A2,
,,4,2025-05-27 20:26:54,-68,367E0F4A,59503,,,D46BA6A2,
,,1,2025-05-27 20:26:54,-68,367E0F4A,59503,,,D46BA6A2,
,,1,2025-05-27 20:26:44,-79,13323C65,15822,,,CB4A1EAE,
,,4,2025-05-27 20:26:44,-79,13323C65,15822,,,CB4A1EAE,
,,1,2025-05-27 20:26:46,-78,59FE8D30,31246,,,CB4A1EAE,
,,4,2025-05-27 20:26:47,-83,81D187E3,29483,,,CB4A1EAE,
,,1,2025-05-27 20:26:47,-83,81D187E3,29483,,,CB4A1EAE,
,,2,2025-05-27 20:26:43,-71,59FE8D30,62027,,,520A3C5C,
,,3,2025-05-27 20:26:43,-71,59FE8D30,62027,,,520A3C5C,
,,2,2025-05-27 20:26:44,-69,59FE8D30,40979,,,520A3C5C,
,,5,2025-05-27 20:26:46,-77,E2A807D7,37826,,,520A3C5C,
,,4,2025-05-27 20:26:56,-82,5504D31A,49623,,,CB4A1EAE,
,,1,2025-05-27 20:26:56,-82,5504D31A,49623,,,CB4A1EAE,
,,5,2025-05-27 20:26:47,-76,367E0F4A,27838,,,520A3C5C,
,,4,2025-05-27 20:27:00,-79,13323C65,56359,,,CB4A1EAE,
,,1,2025-05-27 20:27:00,-79,13323C65,56359,,,CB4A1EAE,
,,2,2025-05-27 20:26:50,-70,2172633A,63864,,,520A3C5C,
,,3,2025-05-27 20:26:50,-70,2172633A,63864,,,520A3C5C,
,,5,2025-05-27 20:26:50,-70,2172633A,63864,,,520A3C5C,
,,2,2025-05-27 20:26:51,-79,0000006E,34173,,,520A3C5C,
,,5,2025-05-27 20:26:51,-79,0000006E,34173,,,520A3C5C,
,,4,2025-05-27 20:26:52,-63,870614B1,36815,,,B995250B,
,,1,2025-05-27 20:26:52,-63,870614B1,36815,,,B995250B,
,,5,2025-05-27 20:26:55,-75,367E0F4A,59503,,,520A3C5C,
,,3,2025-05-27 20:26:56,-71,D7510A57,6554,,,520A3C5C,
,,5,2025-05-27 20:26:58,-59,870614B1,28876,,,520A3C5C,
,,3,2025-05-27 20:26:58,-69,2172633A,53622,,,520A3C5C,
,,2,2025-05-27 20:26:58,-69,2172633A,53622,,,520A3C5C,
,,2,2025-05-27 20:26:59,-79,E2A807D7,32298,,,520A3C5C,
,,1,2025-05-27 20:26:59,-79,E2A807D7,32298,,,520A3C5C,
,,3,2025-05-27 20:27:00,-70,A648A0E7,11155,,,520A3C5C,
,,4,2025-05-27 20:27:04,-64,23D9727E,19932,,,B995250B,
,,1,2025-05-27 20:27:04,-64,23D9727E,19932,,,B995250B,
,,4,2025-05-27 20:27:05,-72,367E0F4A,18446,,,B995250B,
,,1,2025-05-27 20:27:05,-72,367E0F4A,18446,,,B995250B,
,,5,2025-05-27 20:26:40,-77,2172633A,11031,,,7378B941,
,,5,2025-05-27 20:26:44,-80,59FE8D30,40979,,,9CC5DC79,
,,1,2025-05-27 20:26:44,-80,59FE8D30,40979,,,9CC5DC79,
,,4,2025-05-27 20:26:44,-80,59FE8D30,40979,,,9CC5DC79,
,,2,2025-05-27 20:26:44,-80,59FE8D30,40979,,,9CC5DC79,
,,1,2025-05-27 20:26:49,-80,2172633A,63864,,,9CC5DC79,
,,5,2025-05-27 20:26:45,-75,D7510A57,65428,,,7378B941,
,,4,2025-05-27 20:26:52,-58,870614B1,36815,,,9CC5DC79,
,,1,2025-05-27 20:26:52,-58,870614B1,36815,,,9CC5DC79,
,,4,2025-05-27 20:26:48,-77,A648A0E7,16292,,,7378B941,
,,1,2025-05-27 20:26:48,-77,A648A0E7,16292,,,7378B941,
,,1,2025-05-27 20:26:52,-56,870614B1,36815,,,7D769A01,
,,1,2025-05-27 20:26:52,-75,13323C65,23105,,,7378B941,
,,4,2025-05-27 20:26:52,-75,13323C65,23105,,,7378B941,
,,1,2025-05-27 20:26:59,-87,E2A807D7,32298,,,9CC5DC79,
,,4,2025-05-27 20:26:59,-87,E2A807D7,32298,,,9CC5DC79,
,,4,2025-05-27 20:26:56,-68,D7510A57,37724,,,7D769A01,
,,1,2025-05-27 20:26:56,-68,D7510A57,37724,,,7D769A01,
,,5,2025-05-27 20:26:55,-83,5504D31A,49623,,,7378B941,
,,1,2025-05-27 20:26:55,-83,5504D31A,49623,,,7378B941,
,,1,2025-05-27 20:26:56,-76,A648A0E7,32994,,,7378B941,
,,1,2025-05-27 20:27:01,-77,D7510A57,8839,,,9CC5DC79,
,,4,2025-05-27 20:26:57,-83,D7510A57,8164,,,7378B941,
