Time,RadioId,TagId,TagRSSI,NodeId,Validated
2025-05-27 18:02:06,1,19666155,-85,4D64B5B5,1
2025-05-27 18:02:03,4,4C617834,-87,520A3C5C,1
2025-05-27 18:02:03,2,4C617834,-87,520A3C5C,1
2025-05-27 18:02:01,1,78612A61,-89,7D769A01,1
2025-05-27 18:02:03,5,19334B4C,-87,520A3C5C,0
2025-05-27 18:02:03,2,19334B4C,-87,520A3C5C,0
2025-05-27 18:02:03,3,19334B4C,-87,520A3C5C,0
2025-05-27 18:02:04,4,19786152,-96,9CC5DC79,1
2025-05-27 18:02:05,5,1E192D33,-93,AA4358FB,0
2025-05-27 18:02:05,3,1E192D33,-93,AA4358FB,0
2025-05-27 18:02:03,4,1E4B662D,-89,520A3C5C,0
2025-05-27 18:02:03,2,1E4B662D,-89,520A3C5C,0
2025-05-27 18:02:05,3,4B524C1E,-94,AA4358FB,1
2025-05-27 18:02:05,4,4B524C1E,-94,AA4358FB,1
2025-05-27 18:02:05,5,4B524C1E,-94,AA4358FB,1
2025-05-27 18:02:03,4,4B4C6634,-93,520A3C5C,1
2025-05-27 18:02:03,2,4B4C6634,-93,520A3C5C,1
2025-05-27 18:02:03,5,4B4C6634,-93,520A3C5C,1
2025-05-27 18:02:05,2,1E4B6155,-85,AA4358FB,0
2025-05-27 18:02:05,5,1E4B6155,-85,AA4358FB,0
2025-05-27 18:02:05,3,1E4B6155,-85,AA4358FB,0
2025-05-27 18:02:03,2,66523307,-94,520A3C5C,0
2025-05-27 18:02:03,4,66523307,-94,520A3C5C,0
2025-05-27 18:02:03,5,66523307,-94,520A3C5C,0
2025-05-27 18:02:03,3,66523307,-94,520A3C5C,0
2025-05-27 18:02:06,1,33075555,-85,4D64B5B5,1
2025-05-27 18:02:02,1,4C2A3355,-93,7D769A01,0
2025-05-27 18:02:03,3,66612D78,-90,520A3C5C,0
2025-05-27 18:02:03,4,66612D78,-90,520A3C5C,0
2025-05-27 18:02:03,2,66612D78,-90,520A3C5C,0
2025-05-27 18:02:03,5,66612D78,-90,520A3C5C,0
2025-05-27 18:02:05,5,1E52782A,-85,AA4358FB,0
2025-05-27 18:02:05,4,1E52782A,-85,AA4358FB,0
2025-05-27 18:02:03,2,334B6107,-84,520A3C5C,1
2025-05-27 18:02:03,5,334B6107,-84,520A3C5C,1
2025-05-27 18:02:03,4,334B6107,-84,520A3C5C,1
2025-05-27 18:02:03,3,334B6107,-84,520A3C5C,1
2025-05-27 18:02:03,1,4B556178,-91,CB4A1EAE,1
2025-05-27 18:02:04,2,78664B2D,-94,520A3C5C,0
2025-05-27 18:02:04,2,55334C07,-88,520A3C5C,1
2025-05-27 18:02:05,5,33072A61,-92,AA4358FB,0
2025-05-27 18:02:06,1,071E6661,-53,4D64B5B5,0
2025-05-27 18:02:04,3,1E340719,-84,520A3C5C,0
2025-05-27 18:02:04,2,1E340719,-84,520A3C5C,0
2025-05-27 18:02:04,4,1E340719,-84,520A3C5C,0
2025-05-27 18:02:05,4,4B194C4C,-85,AA4358FB,0
2025-05-27 18:02:04,2,55191E4B,-87,520A3C5C,1
2025-05-27 18:02:04,4,1966191E,-82,520A3C5C,0
2025-05-27 18:02:05,5,1E33072D,-85,AA4358FB,1
2025-05-27 18:02:05,4,1E33072D,-85,AA4358FB,1
2025-05-27 18:02:06,1,554B3361,-95,4D64B5B5,1
2025-05-27 18:02:02,1,1E55612A,-76,7D769A01,1
2025-05-27 18:02:05,4,194C1E07,-86,AA4358FB,1
2025-05-27 18:02:05,5,194C1E07,-86,AA4358FB,1
2025-05-27 18:02:05,3,194C1E07,-86,AA4358FB,1
2025-05-27 18:02:04,2,2A55344C,-84,520A3C5C,0
2025-05-27 18:02:04,3,34071952,-86,520A3C5C,1
2025-05-27 18:02:04,4,34071952,-86,520A3C5C,1
2025-05-27 18:02:04,2,34071952,-86,520A3C5C,1
2025-05-27 18:02:03,1,2A1E6161,-88,7D769A01,1
2025-05-27 18:02:06,1,0707664B,-83,4D64B5B5,1
2025-05-27 18:02:04,4,2A78194B,-73,520A3C5C,0
2025-05-27 18:02:04,2,2A78194B,-73,520A3C5C,0
2025-05-27 18:02:04,4,1E4C2D33,-83,520A3C5C,1
2025-05-27 18:02:04,2,1E4C2D33,-83,520A3C5C,1
2025-05-27 18:02:05,5,5261662D,-98,AA4358FB,1
2025-05-27 18:02:05,4,5261662D,-98,AA4358FB,1
2025-05-27 18:02:03,1,334B6107,-90,7D769A01,1
2025-05-27 18:02:04,4,2A4B342D,-89,520A3C5C,1
2025-05-27 18:02:04,2,2A4B342D,-89,520A3C5C,1
2025-05-27 18:02:04,3,2A4B342D,-89,520A3C5C,1
2025-05-27 18:02:04,5,2A4B342D,-89,520A3C5C,1
2025-05-27 18:02:04,5,2A612A34,-89,520A3C5C,1
2025-05-27 18:02:04,4,2A612A34,-89,520A3C5C,1
2025-05-27 18:02:04,2,2A612A34,-89,520A3C5C,1
2025-05-27 18:02:04,1,2A612A34,-89,520A3C5C,1
2025-05-27 18:02:04,3,2A612A34,-89,520A3C5C,1
2025-05-27 18:02:03,1,782A784C,-92,D46BA6A2,0
2025-05-27 18:02:04,4,33194C1E,-80,520A3C5C,0
2025-05-27 18:02:03,1,78664B2D,-95,7D769A01,0
2025-05-27 18:02:04,2,192A4B2D,-85,520A3C5C,1
2025-05-27 18:02:04,4,192A4B2D,-85,520A3C5C,1
2025-05-27 18:02:04,3,192A4B2D,-85,520A3C5C,1
2025-05-27 18:02:03,1,5555524B,-78,D46BA6A2,0
2025-05-27 18:02:04,2,2A19781E,-82,520A3C5C,0
2025-05-27 18:02:04,1,1E4C2D33,-84,CB4A1EAE,1
2025-05-27 18:02:06,1,1E33072D,-96,B995250B,1
2025-05-27 18:02:04,2,19662A07,-83,520A3C5C,1
2025-05-27 18:02:04,4,2A4C3455,-83,520A3C5C,1
2025-05-27 18:02:04,5,2A4C3455,-83,520A3C5C,1
2025-05-27 18:02:04,2,2A4C3455,-83,520A3C5C,1
2025-05-27 18:02:04,3,2A4C3455,-83,520A3C5C,1
2025-05-27 18:02:03,1,2A78194B,-78,7D769A01,0
2025-05-27 18:02:04,3,194B2A4B,-83,520A3C5C,1
2025-05-27 18:02:04,5,194B2A4B,-83,520A3C5C,1
2025-05-27 18:02:06,4,33554B2D,-91,9CC5DC79,1
2025-05-27 18:02:06,1,33554B2D,-91,9CC5DC79,1
2025-05-27 18:02:05,5,551E4B4C,-88,520A3C5C,1
2025-05-27 18:02:05,2,551E4B4C,-88,520A3C5C,1
2025-05-27 18:02:05,3,551E4B4C,-88,520A3C5C,1
2025-05-27 18:02:05,4,551E4B4C,-88,520A3C5C,1
2025-05-27 18:02:04,1,1933612D,-93,CB4A1EAE,0
2025-05-27 18:02:06,1,0707664B,-93,9CC5DC79,1
2025-05-27 18:02:06,4,0707664B,-93,9CC5DC79,1
2025-05-27 18:02:05,4,551E5552,-100,520A3C5C,0
2025-05-27 18:02:05,5,551E5552,-100,520A3C5C,0
2025-05-27 18:02:05,2,551E5552,-100,520A3C5C,0
2025-05-27 18:02:05,3,551E5552,-100,520A3C5C,0
2025-05-27 18:02:06,1,074C5533,-84,9CC5DC79,0
2025-05-27 18:02:05,4,34664C1E,-92,520A3C5C,0
2025-05-27 18:02:05,2,34664C1E,-92,520A3C5C,0
2025-05-27 18:02:05,3,34664C1E,-92,520A3C5C,0
2025-05-27 18:02:04,1,1933612D,-92,7D769A01,0
2025-05-27 18:02:05,4,2D194C4B,-91,520A3C5C,0
2025-05-27 18:02:05,2,2D194C4B,-91,520A3C5C,0
2025-05-27 18:02:05,3,2D194C4B,-91,520A3C5C,0
2025-05-27 18:02:06,1,5266334C,-96,9CC5DC79,1
2025-05-27 18:02:04,1,19662A07,-88,D46BA6A2,1
2025-05-27 18:02:07,4,2D071E55,-89,9CC5DC79,1
2025-05-27 18:02:05,1,3378614C,-91,CB4A1EAE,0
2025-05-27 18:02:07,4,551E664B,-85,9CC5DC79,1
2025-05-27 18:02:04,1,4B344C4C,-98,D46BA6A2,1
2025-05-27 18:02:07,3,1955611E,-76,520A3C5C,0
2025-05-27 18:02:07,4,1955611E,-76,520A3C5C,0
2025-05-27 18:02:07,2,1955611E,-76,520A3C5C,0
2025-05-27 18:02:04,1,1E4B6661,-89,7D769A01,1
2025-05-27 18:02:06,1,2A1E611E,-90,CB4A1EAE,1
2025-05-27 18:02:07,2,66666655,-88,520A3C5C,0
2025-05-27 18:02:07,3,66666655,-88,520A3C5C,0
2025-05-27 18:02:07,4,66666655,-88,520A3C5C,0
2025-05-27 18:02:07,3,19345252,-92,520A3C5C,1
2025-05-27 18:02:07,4,19345252,-92,520A3C5C,1
2025-05-27 18:02:07,2,19345252,-92,520A3C5C,1
2025-05-27 18:02:07,4,071E0766,-87,520A3C5C,0
2025-05-27 18:02:07,2,071E0766,-87,520A3C5C,0
2025-05-27 18:02:07,3,071E0766,-87,520A3C5C,0
2025-05-27 18:02:07,5,551E664B,-85,520A3C5C,1
2025-05-27 18:02:07,4,551E664B,-85,520A3C5C,1
2025-05-27 18:02:07,2,551E664B,-85,520A3C5C,1
2025-05-27 18:02:07,3,551E664B,-85,520A3C5C,1
2025-05-27 18:02:07,3,611E334B,-99,520A3C5C,0
2025-05-27 18:02:07,5,611E334B,-99,520A3C5C,0
2025-05-27 18:02:07,2,611E334B,-99,520A3C5C,0
2025-05-27 18:02:07,4,611E334B,-99,520A3C5C,0
2025-05-27 18:02:05,1,612D191E,-86,7D769A01,1
2025-05-27 18:02:07,2,07335234,-92,520A3C5C,0
2025-05-27 18:02:07,4,07335234,-92,520A3C5C,0
2025-05-27 18:02:07,5,4C665261,-84,520A3C5C,0
2025-05-27 18:02:07,1,2D196655,-86,4D64B5B5,0
2025-05-27 18:02:07,2,4C665261,-84,520A3C5C,0
2025-05-27 18:02:07,4,4C665261,-84,520A3C5C,0
2025-05-27 18:02:07,3,4C665261,-84,520A3C5C,0
2025-05-27 18:02:07,2,61191E1E,-91,520A3C5C,0
2025-05-27 18:02:07,4,61191E1E,-91,520A3C5C,0
2025-05-27 18:02:07,3,61191E1E,-91,520A3C5C,0
2025-05-27 18:02:07,5,61191E1E,-91,520A3C5C,0
2025-05-27 18:02:05,1,2A1E611E,-99,D46BA6A2,1
2025-05-27 18:02:07,1,4C2A3355,-93,B995250B,0
2025-05-27 18:02:07,5,4C2A3355,-93,B995250B,0
2025-05-27 18:02:05,1,2D2D6634,-94,7378B941,0
2025-05-27 18:02:07,4,4B4C2D2A,-95,520A3C5C,0
2025-05-27 18:02:07,3,4B4C2D2A,-95,520A3C5C,0
2025-05-27 18:02:07,2,4B4C2D2A,-95,520A3C5C,0
2025-05-27 18:02:07,5,4B4C2D2A,-95,520A3C5C,0
2025-05-27 18:02:05,1,1E4B6155,-87,D46BA6A2,0
2025-05-27 18:02:05,4,1E4B6155,-87,D46BA6A2,0
2025-05-27 18:02:07,2,2A4B6655,-96,520A3C5C,1
2025-05-27 18:02:07,4,2A4B6655,-96,520A3C5C,1
2025-05-27 18:02:07,3,2A4B6655,-96,520A3C5C,1
2025-05-27 18:02:05,1,1E192D33,-88,7378B941,0
2025-05-27 18:02:07,2,4C2A3355,-92,520A3C5C,0
2025-05-27 18:02:07,5,4C2A3355,-92,520A3C5C,0
2025-05-27 18:02:07,3,4C2A3355,-92,520A3C5C,0
2025-05-27 18:02:08,4,6655664C,-89,520A3C5C,0
2025-05-27 18:02:08,2,6655664C,-89,520A3C5C,0
2025-05-27 18:02:08,5,662A2D61,-92,B995250B,0
2025-05-27 18:02:08,1,662A2D61,-92,B995250B,0
2025-05-27 18:02:08,5,4B660734,-86,520A3C5C,1
2025-05-27 18:02:08,2,4B660734,-86,520A3C5C,1
2025-05-27 18:02:08,4,4B660734,-86,520A3C5C,1
2025-05-27 18:02:08,3,4B660734,-86,520A3C5C,1
2025-05-27 18:02:05,1,78071E19,-91,D46BA6A2,1
2025-05-27 18:02:05,1,1E52782A,-93,7378B941,0
2025-05-27 18:02:05,4,1E52782A,-93,7378B941,0
2025-05-27 18:02:08,2,34552D4C,-90,520A3C5C,0
2025-05-27 18:02:08,4,34552D4C,-90,520A3C5C,0
2025-05-27 18:02:08,1,34552D4C,-90,520A3C5C,0
2025-05-27 18:02:08,5,34552D4C,-90,520A3C5C,0
2025-05-27 18:02:08,3,34552D4C,-90,520A3C5C,0
2025-05-27 18:02:08,5,4B2D2A19,-84,520A3C5C,0
2025-05-27 18:02:08,2,4B2D2A19,-84,520A3C5C,0
2025-05-27 18:02:08,3,4B2D2A19,-84,520A3C5C,0
2025-05-27 18:02:08,1,662A2D61,-91,4D64B5B5,1
2025-05-27 18:02:08,4,332A1E07,-83,520A3C5C,0
2025-05-27 18:02:08,5,332A1E07,-83,520A3C5C,0
2025-05-27 18:02:08,2,332A1E07,-83,520A3C5C,0
2025-05-27 18:02:06,4,66665266,-86,7378B941,0
2025-05-27 18:02:05,5,4B613366,-92,AA4358FB,1
2025-05-27 18:02:08,2,55554C1E,-101,520A3C5C,0
2025-05-27 18:02:08,3,55554C1E,-101,520A3C5C,0
2025-05-27 18:02:08,4,55554C1E,-101,520A3C5C,0
2025-05-27 18:02:08,1,55554C1E,-101,520A3C5C,0
2025-05-27 18:02:08,5,55554C1E,-101,520A3C5C,0
2025-05-27 18:02:08,1,34552D4C,-90,4D64B5B5,1
2025-05-27 18:02:06,4,614C192D,-68,D46BA6A2,0
2025-05-27 18:02:08,1,4B2D2A19,-87,4D64B5B5,0
2025-05-27 18:02:08,2,78664B2D,-95,520A3C5C,0
2025-05-27 18:02:06,4,1961074C,-91,AA4358FB,1
2025-05-27 18:02:06,3,1961074C,-91,AA4358FB,1
2025-05-27 18:02:06,5,1961074C,-91,AA4358FB,1
2025-05-27 18:02:08,5,1E55612A,-76,520A3C5C,1
2025-05-27 18:02:08,2,1E55612A,-76,520A3C5C,1
2025-05-27 18:02:08,3,1E55612A,-76,520A3C5C,1
2025-05-27 18:02:08,4,1E55612A,-76,520A3C5C,1
2025-05-27 18:02:08,1,0761524B,-89,4D64B5B5,1
2025-05-27 18:02:06,4,19332A07,-76,AA4358FB,0
2025-05-27 18:02:06,5,19332A07,-76,AA4358FB,0
2025-05-27 18:02:08,2,2D66342A,-85,520A3C5C,0
2025-05-27 18:02:08,3,2D66342A,-85,520A3C5C,0
2025-05-27 18:02:08,1,1E55612A,-78,4D64B5B5,1
2025-05-27 18:02:06,4,554B3361,-90,AA4358FB,1
2025-05-27 18:02:06,3,4B525261,-93,AA4358FB,0
2025-05-27 18:02:06,5,4B525261,-93,AA4358FB,0
2025-05-27 18:02:06,1,66616619,-90,AA4358FB,1
2025-05-27 18:02:06,4,33554B2D,-90,AA4358FB,1
2025-05-27 18:02:06,3,33554B2D,-90,AA4358FB,1
2025-05-27 18:02:06,5,33554B2D,-90,AA4358FB,1
2025-05-27 18:02:06,1,19332A07,-73,D46BA6A2,0
2025-05-27 18:02:06,4,19332A07,-73,D46BA6A2,0
2025-05-27 18:02:06,1,4B613366,-96,7378B941,1
2025-05-27 18:02:06,5,0707664B,-80,AA4358FB,1
2025-05-27 18:02:06,1,554B3361,-77,D46BA6A2,1
2025-05-27 18:02:06,4,554B3361,-77,D46BA6A2,1
2025-05-27 18:02:08,2,332D4B2D,-87,520A3C5C,1
2025-05-27 18:02:06,1,2A071919,-87,AA4358FB,0
2025-05-27 18:02:06,4,2A071919,-87,AA4358FB,0
2025-05-27 18:02:06,3,2A071919,-87,AA4358FB,0
2025-05-27 18:02:06,5,2A071919,-87,AA4358FB,0
2025-05-27 18:02:08,1,1E4B662D,-83,4D64B5B5,0
2025-05-27 18:02:06,4,61617834,-86,AA4358FB,1
2025-05-27 18:02:06,3,2D071E55,-89,AA4358FB,1
2025-05-27 18:02:06,4,2D071E55,-89,AA4358FB,1
2025-05-27 18:02:06,5,2D071E55,-89,AA4358FB,1
2025-05-27 18:02:08,5,2D66342A,-86,B995250B,0
2025-05-27 18:02:08,1,2D66342A,-86,B995250B,0
2025-05-27 18:02:08,3,66523307,-94,520A3C5C,0
2025-05-27 18:02:08,2,66523307,-94,520A3C5C,0
2025-05-27 18:02:06,1,334B524C,-82,AA4358FB,1
2025-05-27 18:02:08,3,662D2D34,-88,520A3C5C,1
2025-05-27 18:02:08,2,662D2D34,-88,520A3C5C,1
2025-05-27 18:02:06,4,78520707,-90,AA4358FB,1
2025-05-27 18:02:06,5,78520707,-90,AA4358FB,1
2025-05-27 18:02:06,3,192A3333,-89,AA4358FB,1
2025-05-27 18:02:06,4,192A3333,-89,AA4358FB,1
2025-05-27 18:02:06,2,192A3333,-89,AA4358FB,1
2025-05-27 18:02:06,5,192A3333,-89,AA4358FB,1
2025-05-27 18:02:08,1,4B556178,-90,B995250B,1
2025-05-27 18:02:08,4,19334B4C,-90,520A3C5C,0
2025-05-27 18:02:08,2,19334B4C,-90,520A3C5C,0
2025-05-27 18:02:08,5,19334B4C,-90,520A3C5C,0
2025-05-27 18:02:08,1,1E4B662D,-86,CB4A1EAE,0
2025-05-27 18:02:06,5,0752664C,-83,AA4358FB,0
2025-05-27 18:02:06,3,0752664C,-83,AA4358FB,0
2025-05-27 18:02:06,4,0752664C,-83,AA4358FB,0
2025-05-27 18:02:08,3,4B4C6634,-94,520A3C5C,1
2025-05-27 18:02:08,4,4B4C6634,-94,520A3C5C,1
2025-05-27 18:02:08,2,4B4C6634,-94,520A3C5C,1
2025-05-27 18:02:08,1,4C4B6619,-92,B995250B,0
2025-05-27 18:02:08,5,4C4B6619,-92,B995250B,0
2025-05-27 18:02:08,3,66612D78,-90,520A3C5C,0
2025-05-27 18:02:08,4,66612D78,-90,520A3C5C,0
2025-05-27 18:02:07,1,1E55612A,-82,7D769A01,1
2025-05-27 18:02:09,5,334B6107,-84,520A3C5C,1
2025-05-27 18:02:09,3,334B6107,-84,520A3C5C,1
2025-05-27 18:02:09,2,334B6107,-84,520A3C5C,1
2025-05-27 18:02:09,4,334B6107,-84,520A3C5C,1
2025-05-27 18:02:06,2,61191E1E,-85,AA4358FB,0
2025-05-27 18:02:06,4,61191E1E,-85,AA4358FB,0
2025-05-27 18:02:06,5,61191E1E,-85,AA4358FB,0
2025-05-27 18:02:08,5,342A074C,-73,B995250B,0
2025-05-27 18:02:08,1,342A074C,-73,B995250B,0
2025-05-27 18:02:09,2,5555524B,-90,520A3C5C,0
2025-05-27 18:02:09,3,5555524B,-90,520A3C5C,0
2025-05-27 18:02:09,5,5555524B,-90,520A3C5C,0
2025-05-27 18:02:09,4,5555524B,-90,520A3C5C,0
2025-05-27 18:02:09,2,4C335233,-85,520A3C5C,0
2025-05-27 18:02:09,3,4C335233,-85,520A3C5C,0
2025-05-27 18:02:09,2,4B2A522A,-84,520A3C5C,1
2025-05-27 18:02:06,3,662D6661,-86,AA4358FB,1
2025-05-27 18:02:06,2,662D6661,-86,AA4358FB,1
2025-05-27 18:02:06,4,662D6661,-86,AA4358FB,1
2025-05-27 18:02:06,1,662D6661,-86,AA4358FB,1
2025-05-27 18:02:06,4,4B52614B,-89,AA4358FB,0
2025-05-27 18:02:06,5,4B52614B,-89,AA4358FB,0
2025-05-27 18:02:06,3,4B52614B,-89,AA4358FB,0
2025-05-27 18:02:09,2,1966191E,-82,520A3C5C,1
2025-05-27 18:02:09,3,1966191E,-82,520A3C5C,1
2025-05-27 18:02:09,4,1966191E,-82,520A3C5C,1
2025-05-27 18:02:09,5,1966191E,-82,520A3C5C,1
2025-05-27 18:02:06,5,78612A61,-90,AA4358FB,1
2025-05-27 18:02:06,3,78612A61,-90,AA4358FB,1
2025-05-27 18:02:09,5,614C2D78,-88,520A3C5C,1
2025-05-27 18:02:09,2,614C2D78,-88,520A3C5C,1
2025-05-27 18:02:09,3,614C2D78,-88,520A3C5C,1
2025-05-27 18:02:09,4,614C2D78,-88,520A3C5C,1
2025-05-27 18:02:07,3,4C2A3355,-91,AA4358FB,0
2025-05-27 18:02:07,4,4C2A3355,-91,AA4358FB,0
2025-05-27 18:02:07,1,4C2A3355,-91,AA4358FB,0
2025-05-27 18:02:07,5,4C2A3355,-91,AA4358FB,0
2025-05-27 18:02:09,4,334C784B,-85,520A3C5C,1
2025-05-27 18:02:09,3,334C784B,-85,520A3C5C,1
2025-05-27 18:02:09,2,334C784B,-85,520A3C5C,1
2025-05-27 18:02:09,5,2A55344C,-84,520A3C5C,0
2025-05-27 18:02:09,4,2A55344C,-84,520A3C5C,0
2025-05-27 18:02:09,3,2A55344C,-84,520A3C5C,0
2025-05-27 18:02:09,2,2A55344C,-84,520A3C5C,0
2025-05-27 18:02:09,1,192D784C,-90,4D64B5B5,0
2025-05-27 18:02:09,3,33194C1E,-81,520A3C5C,0
2025-05-27 18:02:09,2,33194C1E,-81,520A3C5C,0
2025-05-27 18:02:08,1,1966191E,-83,7D769A01,0
2025-05-27 18:02:07,3,4B660734,-90,AA4358FB,1
2025-05-27 18:02:07,4,4B660734,-90,AA4358FB,1
2025-05-27 18:02:07,5,4B660734,-90,AA4358FB,1
2025-05-27 18:02:08,4,332A1E07,-97,9CC5DC79,0
2025-05-27 18:02:08,1,332A1E07,-97,9CC5DC79,0
2025-05-27 18:02:09,3,192D784C,-85,520A3C5C,0
2025-05-27 18:02:09,4,192D784C,-85,520A3C5C,0
2025-05-27 18:02:09,2,192D784C,-85,520A3C5C,0
2025-05-27 18:02:09,5,192D784C,-85,520A3C5C,0
2025-05-27 18:02:07,1,34552D4C,-94,AA4358FB,0
2025-05-27 18:02:07,4,34552D4C,-94,AA4358FB,0
2025-05-27 18:02:07,5,34552D4C,-94,AA4358FB,0
2025-05-27 18:02:07,3,34552D4C,-94,AA4358FB,0
2025-05-27 18:02:09,3,071E6661,-52,520A3C5C,0
2025-05-27 18:02:09,4,071E6661,-52,520A3C5C,0
2025-05-27 18:02:09,2,071E6661,-52,520A3C5C,0
2025-05-27 18:02:08,1,334C784B,-86,7D769A01,1
2025-05-27 18:02:09,1,334C784B,-94,CB4A1EAE,1
2025-05-27 18:02:09,4,192A4B2D,-84,520A3C5C,1
2025-05-27 18:02:09,3,192A4B2D,-84,520A3C5C,1
2025-05-27 18:02:09,3,4C557807,-88,520A3C5C,0
2025-05-27 18:02:09,4,4C557807,-88,520A3C5C,0
2025-05-27 18:02:09,2,4C557807,-88,520A3C5C,0
2025-05-27 18:02:09,2,2A4C3455,-83,520A3C5C,1
2025-05-27 18:02:09,5,2A4C3455,-83,520A3C5C,1
2025-05-27 18:02:09,3,2A4C3455,-83,520A3C5C,1
2025-05-27 18:02:09,1,192A4B2D,-93,B995250B,1
2025-05-27 18:02:09,3,194B2A4B,-83,520A3C5C,1
2025-05-27 18:02:09,2,194B2A4B,-83,520A3C5C,1
2025-05-27 18:02:09,4,194B2A4B,-83,520A3C5C,1
2025-05-27 18:02:09,2,2A19781E,-82,520A3C5C,0
2025-05-27 18:02:08,5,4C4B6619,-102,AA4358FB,0
2025-05-27 18:02:09,4,19662A07,-83,520A3C5C,1
2025-05-27 18:02:09,3,19662A07,-83,520A3C5C,1
2025-05-27 18:02:09,2,19662A07,-83,520A3C5C,1
2025-05-27 18:02:09,1,19786152,-93,9CC5DC79,0
2025-05-27 18:02:08,5,34333455,-91,AA4358FB,0
2025-05-27 18:02:08,5,78662A61,-90,AA4358FB,1
2025-05-27 18:02:09,1,34664C1E,-88,7D769A01,0
2025-05-27 18:02:10,2,1933612D,-94,520A3C5C,0
2025-05-27 18:02:09,1,33194C1E,-96,9CC5DC79,0
2025-05-27 18:02:10,2,334B1E66,-91,520A3C5C,1
2025-05-27 18:02:09,1,52786607,-87,7D769A01,0
2025-05-27 18:02:10,1,4B344C4C,-97,D46BA6A2,1
2025-05-27 18:02:10,4,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:02:10,5,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:02:10,3,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:02:10,2,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:02:09,1,551E4B4C,-90,7D769A01,1
2025-05-27 18:02:08,4,5555524B,-91,AA4358FB,0
2025-05-27 18:02:08,5,5555524B,-91,AA4358FB,0
2025-05-27 18:02:08,3,5555524B,-91,AA4358FB,0
2025-05-27 18:02:10,2,34664C1E,-91,520A3C5C,0
2025-05-27 18:02:10,5,34664C1E,-91,520A3C5C,0
2025-05-27 18:02:10,3,34664C1E,-91,520A3C5C,0
2025-05-27 18:02:10,4,34664C1E,-91,520A3C5C,0
2025-05-27 18:02:08,5,1E340719,-88,AA4358FB,0
2025-05-27 18:02:10,1,612D784B,-86,B995250B,0
2025-05-27 18:02:09,4,52617861,-90,9CC5DC79,0
2025-05-27 18:02:10,2,551E4B4C,-88,520A3C5C,1
2025-05-27 18:02:10,4,782A5533,-98,520A3C5C,0
2025-05-27 18:02:10,1,2D194C4B,-84,9CC5DC79,0
2025-05-27 18:02:10,2,4B344C4C,-89,520A3C5C,1
2025-05-27 18:02:10,3,4B344C4C,-89,520A3C5C,1
2025-05-27 18:02:10,4,4B344C4C,-89,520A3C5C,1
2025-05-27 18:02:08,5,19786152,-92,AA4358FB,0
2025-05-27 18:02:08,4,19786152,-92,AA4358FB,0
2025-05-27 18:02:10,2,1E4B6661,-87,520A3C5C,1
2025-05-27 18:02:10,3,1E4B6661,-87,520A3C5C,1
2025-05-27 18:02:10,1,3378614C,-92,CB4A1EAE,0
2025-05-27 18:02:10,3,52190734,-97,520A3C5C,0
2025-05-27 18:02:10,5,52190734,-97,520A3C5C,0
2025-05-27 18:02:10,4,52190734,-97,520A3C5C,0
2025-05-27 18:02:10,2,52190734,-97,520A3C5C,0
2025-05-27 18:02:10,5,52190734,-90,B995250B,0
2025-05-27 18:02:10,1,612D784B,-91,9CC5DC79,0
2025-05-27 18:02:10,2,3378614C,-87,520A3C5C,0
2025-05-27 18:02:08,4,78662A61,-93,7378B941,1
2025-05-27 18:02:08,1,78662A61,-93,7378B941,1
2025-05-27 18:02:08,5,614C2D78,-87,AA4358FB,1
2025-05-27 18:02:10,1,34783461,-91,7D769A01,1
2025-05-27 18:02:10,3,4B554C07,-93,520A3C5C,1
2025-05-27 18:02:10,4,2D072A33,-90,520A3C5C,0
2025-05-27 18:02:10,1,072A6661,-98,D46BA6A2,1
2025-05-27 18:02:10,2,2D4C342A,-87,520A3C5C,1
2025-05-27 18:02:10,5,2D4C342A,-87,520A3C5C,1
2025-05-27 18:02:08,5,1E4C2D33,-91,AA4358FB,1
2025-05-27 18:02:08,4,1E4C2D33,-91,AA4358FB,1
2025-05-27 18:02:11,1,072A6661,-99,CB4A1EAE,1
2025-05-27 18:02:10,2,1E55614C,-82,520A3C5C,1
2025-05-27 18:02:10,4,34783461,-85,520A3C5C,1
2025-05-27 18:02:10,3,34783461,-85,520A3C5C,1
2025-05-27 18:02:10,1,34783461,-85,520A3C5C,1
2025-05-27 18:02:10,2,34783461,-85,520A3C5C,1
2025-05-27 18:02:10,5,34783461,-85,520A3C5C,1
2025-05-27 18:02:10,3,552D4B1E,-97,520A3C5C,1
2025-05-27 18:02:10,2,552D4B1E,-97,520A3C5C,1
2025-05-27 18:02:11,2,2D2D6634,-87,520A3C5C,0
2025-05-27 18:02:11,4,2D2D6634,-87,520A3C5C,0
2025-05-27 18:02:09,5,071E6661,-58,AA4358FB,0
2025-05-27 18:02:09,4,071E6661,-58,AA4358FB,0
2025-05-27 18:02:11,2,1E192D33,-87,520A3C5C,0
2025-05-27 18:02:11,3,1E192D33,-87,520A3C5C,0
2025-05-27 18:02:10,1,1E52782A,-87,7D769A01,0
2025-05-27 18:02:11,3,7855612A,-99,520A3C5C,1
2025-05-27 18:02:11,2,7855612A,-99,520A3C5C,1
2025-05-27 18:02:11,4,7855612A,-99,520A3C5C,1
