UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,5,2025-05-27 18:09:14,-80,E85FB74C,22855,,,AA4358FB,
,,4,2025-05-27 18:09:14,-80,E85FB74C,22855,,,AA4358FB,
,,5,2025-05-27 18:09:16,-66,13323C65,59033,,,AA4358FB,
,,4,2025-05-27 18:09:16,-66,13323C65,59033,,,AA4358FB,
,,3,2025-05-27 18:09:16,-74,81D187E3,60303,,,AA4358FB,
,,5,2025-05-27 18:09:16,-74,81D187E3,60303,,,AA4358FB,
,,4,2025-05-27 18:09:16,-74,81D187E3,60303,,,AA4358FB,
,,5,2025-05-27 18:08:59,-77,367E0F4A,48129,,,9CC5DC79,
,,4,2025-05-27 18:08:59,-77,367E0F4A,48129,,,9CC5DC79,
,,1,2025-05-27 18:08:59,-77,367E0F4A,48129,,,9CC5DC79,
,,3,2025-05-27 18:09:18,-76,3F9E3319,14176,,,AA4358FB,
,,2,2025-05-27 18:09:18,-76,3F9E3319,14176,,,AA4358FB,
,,4,2025-05-27 18:09:18,-76,3F9E3319,14176,,,AA4358FB,
,,1,2025-05-27 18:09:04,-73,13323C65,46136,,,9CC5DC79,
,,5,2025-05-27 18:09:04,-73,13323C65,46136,,,9CC5DC79,
,,5,2025-05-27 18:09:19,-83,D7510A57,22929,,,AA4358FB,
,,4,2025-05-27 18:09:19,-83,D7510A57,22929,,,AA4358FB,
,,3,2025-05-27 18:09:20,-75,59FE8D30,54941,,,AA4358FB,
,,5,2025-05-27 18:09:20,-80,D7510A57,45824,,,AA4358FB,
,,5,2025-05-27 18:09:22,-76,3F9E3319,12552,,,AA4358FB,
,,4,2025-05-27 18:09:22,-76,3F9E3319,12552,,,AA4358FB,
,,3,2025-05-27 18:09:22,-75,59FE8D30,22901,,,AA4358FB,
,,2,2025-05-27 18:09:22,-75,59FE8D30,22901,,,AA4358FB,
,,4,2025-05-27 18:09:22,-75,59FE8D30,22901,,,AA4358FB,
,,5,2025-05-27 18:09:22,-75,59FE8D30,22901,,,AA4358FB,
,,4,2025-05-27 18:09:10,-79,59FE8D30,34625,,,9CC5DC79,
,,4,2025-05-27 18:09:22,-81,E197FE3E,14517,,,AA4358FB,
,,5,2025-05-27 18:09:22,-81,E197FE3E,14517,,,AA4358FB,
,,5,2025-05-27 18:09:23,-85,E2A807D7,12230,,,AA4358FB,
,,3,2025-05-27 18:09:23,-85,E2A807D7,12230,,,AA4358FB,
,,4,2025-05-27 18:09:23,-66,13323C65,43671,,,AA4358FB,
,,5,2025-05-27 18:09:23,-66,13323C65,43671,,,AA4358FB,
,,1,2025-05-27 18:09:23,-71,59FE8D30,54361,,,AA4358FB,
,,4,2025-05-27 18:09:24,-74,B3DA9765,19302,,,AA4358FB,
,,3,2025-05-27 18:09:24,-74,B3DA9765,19302,,,AA4358FB,
,,5,2025-05-27 18:09:14,-77,D7510A57,36792,,,9CC5DC79,
,,1,2025-05-27 18:09:15,-77,D7510A57,18167,,,9CC5DC79,
,,1,2025-05-27 18:09:22,-78,07F9389E,1857,,,9CC5DC79,
,,4,2025-05-27 18:09:22,-85,77AAF9E2,48353,,,9CC5DC79,
,,1,2025-05-27 18:09:22,-85,77AAF9E2,48353,,,9CC5DC79,
,,5,2025-05-27 18:09:22,-85,77AAF9E2,48353,,,9CC5DC79,
,,1,2025-05-27 18:09:09,-71,13323C65,56468,,,D46BA6A2,
,,1,2025-05-27 18:09:27,-82,A648A0E7,61993,,,9CC5DC79,
,,1,2025-05-27 18:09:11,-76,B78FE24A,25520,,,D46BA6A2,
,,1,2025-05-27 18:08:59,-80,367E0F4A,48129,,,CB4A1EAE,
,,5,2025-05-27 18:08:59,-80,367E0F4A,48129,,,CB4A1EAE,
,,1,2025-05-27 18:09:14,-73,59FE8D30,43812,,,D46BA6A2,
,,3,2025-05-27 18:09:14,-75,81D187E3,42194,,,D46BA6A2,
,,1,2025-05-27 18:09:14,-75,81D187E3,42194,,,D46BA6A2,
,,1,2025-05-27 18:09:03,-79,13323C65,5428,,,CB4A1EAE,
,,1,2025-05-27 18:09:18,-74,5504D31A,63097,,,D46BA6A2,
,,1,2025-05-27 18:09:18,-71,D7510A57,22929,,,D46BA6A2,
,,1,2025-05-27 18:09:17,-81,A648A0E7,65319,,,CB4A1EAE,
,,1,2025-05-27 18:09:21,-80,D7510A57,18096,,,CB4A1EAE,
,,1,2025-05-27 18:09:22,-81,A648A0E7,21075,,,CB4A1EAE,
,,1,2025-05-27 18:09:27,-77,D7510A57,54635,,,CB4A1EAE,
,,5,2025-05-27 18:09:29,-78,59FE8D30,27270,,,CB4A1EAE,
,,1,2025-05-27 18:09:29,-78,59FE8D30,27270,,,CB4A1EAE,
,,1,2025-05-27 18:09:30,-78,D7510A57,44770,,,CB4A1EAE,
,,1,2025-05-27 18:09:17,-75,59FE8D30,29545,,,B995250B,
,,1,2025-05-27 18:09:22,-80,07F9389E,1857,,,B995250B,
,,4,2025-05-27 18:09:22,-80,07F9389E,1857,,,B995250B,
,,5,2025-05-27 18:09:22,-80,07F9389E,1857,,,B995250B,
,,5,2025-05-27 18:09:22,-75,D7510A57,1358,,,B995250B,
,,1,2025-05-27 18:09:22,-75,D7510A57,1358,,,B995250B,
,,4,2025-05-27 18:09:22,-75,D7510A57,1358,,,B995250B,
,,1,2025-05-27 18:09:23,-77,13323C65,24864,,,B995250B,
,,1,2025-05-27 18:09:23,-75,59FE8D30,51179,,,B995250B,
,,5,2025-05-27 18:09:25,-72,367E0F4A,37962,,,B995250B,
,,1,2025-05-27 18:09:27,-69,D7510A57,54635,,,B995250B,
,,1,2025-05-27 18:09:27,-63,23D9727E,38535,,,B995250B,
,,4,2025-05-27 18:09:33,-74,367E0F4A,6514,,,B995250B,
,,5,2025-05-27 18:09:33,-74,367E0F4A,6514,,,B995250B,
,,1,2025-05-27 18:09:33,-74,367E0F4A,6514,,,B995250B,
,,1,2025-05-27 18:09:18,-72,13323C65,27785,,,4D64B5B5,
,,1,2025-05-27 18:09:27,-84,13323C65,56628,,,4D64B5B5,
,,1,2025-05-27 18:09:30,-79,B78FE24A,28359,,,4D64B5B5,
,,1,2025-05-27 18:09:32,-77,0000006E,52311,,,4D64B5B5,
,,1,2025-05-27 18:09:34,-75,367E0F4A,26414,,,4D64B5B5,
,,5,2025-05-27 18:09:19,-74,59FE8D30,54941,,,520A3C5C,
,,4,2025-05-27 18:09:19,-74,59FE8D30,54941,,,520A3C5C,
,,4,2025-05-27 18:09:21,-68,D7510A57,18096,,,520A3C5C,
,,4,2025-05-27 18:09:21,-57,23D9727E,48076,,,520A3C5C,
,,5,2025-05-27 18:09:21,-57,23D9727E,48076,,,520A3C5C,
,,3,2025-05-27 18:09:21,-57,23D9727E,48076,,,520A3C5C,
,,2,2025-05-27 18:09:21,-57,23D9727E,48076,,,520A3C5C,
,,5,2025-05-27 18:09:22,-71,07F9389E,1857,,,520A3C5C,
,,2,2025-05-27 18:09:22,-71,07F9389E,1857,,,520A3C5C,
,,3,2025-05-27 18:09:22,-71,07F9389E,1857,,,520A3C5C,
,,1,2025-05-27 18:09:22,-71,07F9389E,1857,,,520A3C5C,
,,4,2025-05-27 18:09:22,-71,07F9389E,1857,,,520A3C5C,
,,5,2025-05-27 18:09:22,-64,A648A0E7,21075,,,520A3C5C,
,,2,2025-05-27 18:09:22,-64,A648A0E7,21075,,,520A3C5C,
,,5,2025-05-27 18:09:25,-78,B3DA9765,41024,,,520A3C5C,
,,4,2025-05-27 18:09:25,-78,B3DA9765,41024,,,520A3C5C,
,,3,2025-05-27 18:09:25,-78,B3DA9765,41024,,,520A3C5C,
,,3,2025-05-27 18:09:26,-68,D7510A57,15515,,,520A3C5C,
,,4,2025-05-27 18:09:26,-75,A648A0E7,5649,,,520A3C5C,
,,4,2025-05-27 18:09:26,-80,E2A807D7,55990,,,520A3C5C,
,,3,2025-05-27 18:09:26,-80,E2A807D7,55990,,,520A3C5C,
,,2,2025-05-27 18:09:26,-80,E2A807D7,55990,,,520A3C5C,
,,5,2025-05-27 18:09:26,-80,E2A807D7,55990,,,520A3C5C,
,,4,2025-05-27 18:09:26,-71,59FE8D30,26461,,,520A3C5C,
,,5,2025-05-27 18:09:27,-75,07F9389E,3950,,,520A3C5C,
,,4,2025-05-27 18:09:27,-75,07F9389E,3950,,,520A3C5C,
,,2,2025-05-27 18:09:27,-70,A648A0E7,61993,,,520A3C5C,
,,4,2025-05-27 18:09:27,-70,A648A0E7,61993,,,520A3C5C,
,,5,2025-05-27 18:09:28,-73,870614B1,47672,,,520A3C5C,
,,4,2025-05-27 18:09:28,-73,870614B1,47672,,,520A3C5C,
,,5,2025-05-27 18:09:29,-74,367E0F4A,64231,,,520A3C5C,
,,3,2025-05-27 18:09:29,-74,367E0F4A,64231,,,520A3C5C,
,,5,2025-05-27 18:09:29,-75,A648A0E7,35149,,,520A3C5C,
,,4,2025-05-27 18:09:29,-75,A648A0E7,35149,,,520A3C5C,
,,3,2025-05-27 18:09:31,-70,A648A0E7,11728,,,520A3C5C,
,,5,2025-05-27 18:09:31,-70,A648A0E7,11728,,,520A3C5C,
,,2,2025-05-27 18:09:31,-70,A648A0E7,11728,,,520A3C5C,
,,4,2025-05-27 18:09:31,-70,A648A0E7,11728,,,520A3C5C,
,,3,2025-05-27 18:09:31,-80,77AAF9E2,60207,,,520A3C5C,
,,3,2025-05-27 18:09:32,-77,D7510A57,38650,,,520A3C5C,
,,2,2025-05-27 18:09:32,-77,D7510A57,38650,,,520A3C5C,
,,3,2025-05-27 18:09:32,-76,367E0F4A,30440,,,520A3C5C,
,,2,2025-05-27 18:09:32,-76,367E0F4A,30440,,,520A3C5C,
,,5,2025-05-27 18:09:32,-76,367E0F4A,30440,,,520A3C5C,
,,4,2025-05-27 18:09:32,-76,367E0F4A,30440,,,520A3C5C,
,,4,2025-05-27 18:09:32,-76,13323C65,42748,,,520A3C5C,
,,5,2025-05-27 18:09:32,-76,13323C65,42748,,,520A3C5C,
,,3,2025-05-27 18:09:33,-82,3F9E3319,9701,,,520A3C5C,
,,2,2025-05-27 18:09:33,-82,3F9E3319,9701,,,520A3C5C,
,,4,2025-05-27 18:09:33,-80,B3DA9765,50069,,,520A3C5C,
,,5,2025-05-27 18:09:33,-80,B3DA9765,50069,,,520A3C5C,
,,3,2025-05-27 18:09:33,-80,B3DA9765,50069,,,520A3C5C,
,,2,2025-05-27 18:09:33,-75,13323C65,6512,,,520A3C5C,
,,3,2025-05-27 18:09:33,-75,13323C65,6512,,,520A3C5C,
,,5,2025-05-27 18:09:35,-69,13323C65,28206,,,520A3C5C,
,,3,2025-05-27 18:09:35,-69,13323C65,28206,,,520A3C5C,
,,4,2025-05-27 18:09:35,-69,13323C65,28206,,,520A3C5C,
,,2,2025-05-27 18:09:35,-69,13323C65,28206,,,520A3C5C,
,,5,2025-05-27 18:09:36,-57,23D9727E,35835,,,520A3C5C,
,,2,2025-05-27 18:09:36,-57,23D9727E,35835,,,520A3C5C,
,,4,2025-05-27 18:09:36,-57,23D9727E,35835,,,520A3C5C,
,,5,2025-05-27 18:09:37,-73,13323C65,58288,,,520A3C5C,
,,2,2025-05-27 18:09:37,-73,13323C65,58288,,,520A3C5C,
,,3,2025-05-27 18:09:37,-73,13323C65,58288,,,520A3C5C,
,,4,2025-05-27 18:09:37,-73,13323C65,58288,,,520A3C5C,
,,1,2025-05-27 18:09:37,-73,13323C65,58288,,,520A3C5C,
,,3,2025-05-27 18:09:37,-83,E197FE3E,56720,,,520A3C5C,
,,5,2025-05-27 18:09:37,-83,E197FE3E,56720,,,520A3C5C,
,,4,2025-05-27 18:09:37,-83,E197FE3E,56720,,,520A3C5C,
,,3,2025-05-27 18:09:39,-69,13323C65,59600,,,520A3C5C,
,,5,2025-05-27 18:09:39,-69,13323C65,59600,,,520A3C5C,
,,4,2025-05-27 18:09:39,-69,13323C65,59600,,,520A3C5C,
,,3,2025-05-27 18:09:39,-70,A648A0E7,28570,,,520A3C5C,
,,2,2025-05-27 18:09:39,-70,A648A0E7,28570,,,520A3C5C,
,,5,2025-05-27 18:09:39,-80,77AAF9E2,17114,,,520A3C5C,
,,4,2025-05-27 18:09:39,-80,77AAF9E2,17114,,,520A3C5C,
,,5,2025-05-27 18:09:40,-70,A648A0E7,40238,,,520A3C5C,
,,4,2025-05-27 18:09:40,-70,A648A0E7,40238,,,520A3C5C,
,,5,2025-05-27 18:09:41,-77,13323C65,7259,,,520A3C5C,
,,4,2025-05-27 18:09:41,-77,13323C65,7259,,,520A3C5C,
,,3,2025-05-27 18:09:24,-74,59FE8D30,51179,,,AA4358FB,
,,5,2025-05-27 18:09:24,-74,59FE8D30,51179,,,AA4358FB,
,,4,2025-05-27 18:09:25,-72,81D187E3,36431,,,AA4358FB,
,,3,2025-05-27 18:09:25,-72,81D187E3,36431,,,AA4358FB,
,,5,2025-05-27 18:09:25,-72,81D187E3,36431,,,AA4358FB,
,,1,2025-05-27 18:09:25,-72,81D187E3,36431,,,AA4358FB,
,,5,2025-05-27 18:09:27,-66,367E0F4A,21829,,,AA4358FB,
,,4,2025-05-27 18:09:28,-74,B78FE24A,4841,,,AA4358FB,
,,5,2025-05-27 18:09:28,-74,B78FE24A,4841,,,AA4358FB,
,,5,2025-05-27 18:09:28,-70,367E0F4A,44408,,,AA4358FB,
,,4,2025-05-27 18:09:29,-73,E85FB74C,34567,,,AA4358FB,
,,1,2025-05-27 18:09:29,-82,B78FE24A,20959,,,AA4358FB,
,,2,2025-05-27 18:09:29,-70,367E0F4A,64231,,,AA4358FB,
,,5,2025-05-27 18:09:29,-70,367E0F4A,64231,,,AA4358FB,
,,4,2025-05-27 18:09:29,-70,367E0F4A,64231,,,AA4358FB,
,,3,2025-05-27 18:09:29,-70,367E0F4A,64231,,,AA4358FB,
,,1,2025-05-27 18:09:29,-70,367E0F4A,64231,,,AA4358FB,
,,1,2025-05-27 18:09:30,-78,B3DA9765,35460,,,AA4358FB,
,,5,2025-05-27 18:09:30,-55,23D9727E,36914,,,AA4358FB,
,,4,2025-05-27 18:09:30,-55,23D9727E,36914,,,AA4358FB,
,,3,2025-05-27 18:09:30,-55,23D9727E,36914,,,AA4358FB,
,,5,2025-05-27 18:09:32,-77,3F9E3319,56844,,,AA4358FB,
,,4,2025-05-27 18:09:32,-77,3F9E3319,56844,,,AA4358FB,
,,5,2025-05-27 18:09:32,-78,07F9389E,4386,,,AA4358FB,
,,4,2025-05-27 18:09:32,-78,07F9389E,4386,,,AA4358FB,
,,5,2025-05-27 18:09:32,-70,2172633A,17400,,,AA4358FB,
,,4,2025-05-27 18:09:32,-70,2172633A,17400,,,AA4358FB,
,,4,2025-05-27 18:09:34,-78,E85FB74C,55692,,,AA4358FB,
,,3,2025-05-27 18:09:34,-78,E85FB74C,55692,,,AA4358FB,
,,5,2025-05-27 18:09:34,-78,E85FB74C,55692,,,AA4358FB,
,,4,2025-05-27 18:09:35,-65,367E0F4A,16568,,,AA4358FB,
,,5,2025-05-27 18:09:35,-65,367E0F4A,16568,,,AA4358FB,
,,3,2025-05-27 18:09:37,-55,23D9727E,35835,,,AA4358FB,
,,1,2025-05-27 18:09:29,-70,367E0F4A,64231,,,D46BA6A2,
,,3,2025-05-27 18:09:37,-67,13323C65,58288,,,AA4358FB,
,,4,2025-05-27 18:09:37,-67,13323C65,58288,,,AA4358FB,
,,1,2025-05-27 18:09:30,-79,E197FE3E,18751,,,D46BA6A2,
,,5,2025-05-27 18:09:37,-73,81D187E3,1118,,,AA4358FB,
,,4,2025-05-27 18:09:37,-73,81D187E3,1118,,,AA4358FB,
,,3,2025-05-27 18:09:30,-62,23D9727E,36914,,,D46BA6A2,
,,3,2025-05-27 18:09:38,-78,D7510A57,36094,,,AA4358FB,
,,5,2025-05-27 18:09:39,-77,E85FB74C,39811,,,AA4358FB,
,,3,2025-05-27 18:09:39,-77,E85FB74C,39811,,,AA4358FB,
,,4,2025-05-27 18:09:39,-77,E85FB74C,39811,,,AA4358FB,
,,4,2025-05-27 18:09:40,-70,A648A0E7,28570,,,AA4358FB,
,,1,2025-05-27 18:09:31,-75,B78FE24A,62169,,,D46BA6A2,
,,1,2025-05-27 18:09:32,-71,59FE8D30,25331,,,D46BA6A2,
,,4,2025-05-27 18:09:41,-69,2172633A,13826,,,AA4358FB,
,,5,2025-05-27 18:09:41,-69,2172633A,13826,,,AA4358FB,
,,3,2025-05-27 18:09:41,-69,2172633A,13826,,,AA4358FB,
,,2,2025-05-27 18:09:41,-69,2172633A,13826,,,AA4358FB,
,,4,2025-05-27 18:09:42,-70,A648A0E7,23929,,,AA4358FB,
,,5,2025-05-27 18:09:42,-70,A648A0E7,23929,,,AA4358FB,
,,3,2025-05-27 18:09:42,-70,A648A0E7,23929,,,AA4358FB,
,,5,2025-05-27 18:09:42,-74,59FE8D30,16521,,,AA4358FB,
,,4,2025-05-27 18:09:42,-74,59FE8D30,16521,,,AA4358FB,
,,4,2025-05-27 18:09:42,-76,E197FE3E,19464,,,AA4358FB,
,,4,2025-05-27 18:09:43,-81,B3DA9765,43471,,,AA4358FB,
,,2,2025-05-27 18:09:43,-81,B3DA9765,43471,,,AA4358FB,
,,3,2025-05-27 18:09:43,-81,B3DA9765,43471,,,AA4358FB,
,,4,2025-05-27 18:09:43,-79,77AAF9E2,5752,,,AA4358FB,
,,3,2025-05-27 18:09:43,-73,81D187E3,57761,,,AA4358FB,
,,1,2025-05-27 18:09:34,-70,D7510A57,51483,,,D46BA6A2,
,,4,2025-05-27 18:09:43,-82,B78FE24A,8321,,,AA4358FB,
,,1,2025-05-27 18:09:38,-69,13323C65,59600,,,D46BA6A2,
,,1,2025-05-27 18:09:23,-80,367E0F4A,33124,,,7378B941,
,,3,2025-05-27 18:09:41,-76,77AAF9E2,55389,,,D46BA6A2,
,,1,2025-05-27 18:09:44,-71,59FE8D30,590,,,D46BA6A2,
,,1,2025-05-27 18:09:28,-85,19836CFF,57041,,,7378B941,
,,1,2025-05-27 18:09:28,-74,59FE8D30,40714,,,7378B941,
,,1,2025-05-27 18:09:29,-74,59FE8D30,27270,,,7378B941,
,,5,2025-05-27 18:09:27,-84,3F9E3319,30699,,,7D769A01,
,,4,2025-05-27 18:09:27,-84,3F9E3319,30699,,,7D769A01,
,,1,2025-05-27 18:09:27,-84,3F9E3319,30699,,,7D769A01,
,,1,2025-05-27 18:09:39,-68,23D9727E,19693,,,7378B941,
,,1,2025-05-27 18:09:31,-80,E197FE3E,23821,,,7D769A01,
,,1,2025-05-27 18:09:45,-80,B3DA9765,64088,,,7378B941,
,,1,2025-05-27 18:09:46,-79,367E0F4A,54827,,,7378B941,
,,1,2025-05-27 18:09:36,-58,23D9727E,35835,,,7D769A01,
,,1,2025-05-27 18:09:38,-78,E85FB74C,39811,,,7D769A01,
,,1,2025-05-27 18:09:39,-68,367E0F4A,6058,,,7D769A01,
,,1,2025-05-27 18:09:40,-80,E197FE3E,18106,,,7D769A01,
,,1,2025-05-27 18:09:42,-72,23D9727E,24548,,,7D769A01,
,,4,2025-05-27 18:09:28,-80,0000006E,37966,,,9CC5DC79,
,,1,2025-05-27 18:09:28,-80,0000006E,37966,,,9CC5DC79,
,,5,2025-05-27 18:09:28,-80,0000006E,37966,,,9CC5DC79,
,,1,2025-05-27 18:09:31,-81,A648A0E7,11728,,,9CC5DC79,
,,4,2025-05-27 18:09:40,-74,A648A0E7,40238,,,9CC5DC79,
,,1,2025-05-27 18:09:40,-74,A648A0E7,40238,,,9CC5DC79,
,,5,2025-05-27 18:09:42,-77,367E0F4A,55506,,,9CC5DC79,
,,1,2025-05-27 18:09:44,-80,59FE8D30,590,,,9CC5DC79,
,,5,2025-05-27 18:09:44,-80,59FE8D30,590,,,9CC5DC79,
,,5,2025-05-27 18:09:46,-73,367E0F4A,54827,,,9CC5DC79,
,,1,2025-05-27 18:09:46,-73,367E0F4A,54827,,,9CC5DC79,
,,4,2025-05-27 18:09:46,-73,367E0F4A,54827,,,9CC5DC79,
,,5,2025-05-27 18:09:59,-72,367E0F4A,20524,,,9CC5DC79,
,,1,2025-05-27 18:09:59,-72,367E0F4A,20524,,,9CC5DC79,
,,5,2025-05-27 18:09:59,-78,D7510A57,2647,,,9CC5DC79,
,,4,2025-05-27 18:09:59,-78,D7510A57,2647,,,9CC5DC79,
,,1,2025-05-27 18:09:59,-78,D7510A57,2647,,,9CC5DC79,
,,4,2025-05-27 18:09:44,-81,B3DA9765,55953,,,AA4358FB,
,,3,2025-05-27 18:09:44,-81,B3DA9765,55953,,,AA4358FB,
,,5,2025-05-27 18:09:44,-81,B3DA9765,55953,,,AA4358FB,
,,5,2025-05-27 18:09:44,-68,13323C65,4887,,,AA4358FB,
,,4,2025-05-27 18:09:44,-68,13323C65,4887,,,AA4358FB,
,,3,2025-05-27 18:09:45,-68,81D187E3,11500,,,AA4358FB,
,,4,2025-05-27 18:09:45,-68,81D187E3,11500,,,AA4358FB,
,,5,2025-05-27 18:09:45,-68,81D187E3,11500,,,AA4358FB,
,,5,2025-05-27 18:09:46,-74,A648A0E7,19301,,,AA4358FB,
,,1,2025-05-27 18:09:51,-75,367E0F4A,47034,,,4D64B5B5,
,,1,2025-05-27 18:09:51,-82,E2A807D7,22695,,,4D64B5B5,
,,4,2025-05-27 18:09:47,-79,D7510A57,13651,,,AA4358FB,
,,2,2025-05-27 18:09:41,-69,D7510A57,65313,,,520A3C5C,
,,5,2025-05-27 18:09:41,-69,D7510A57,65313,,,520A3C5C,
,,3,2025-05-27 18:09:41,-69,D7510A57,65313,,,520A3C5C,
,,4,2025-05-27 18:09:48,-82,3F9E3319,24476,,,AA4358FB,
,,2,2025-05-27 18:09:41,-75,2172633A,13826,,,520A3C5C,
,,3,2025-05-27 18:09:41,-75,2172633A,13826,,,520A3C5C,
,,4,2025-05-27 18:09:41,-75,2172633A,13826,,,520A3C5C,
,,5,2025-05-27 18:09:41,-75,2172633A,13826,,,520A3C5C,
,,4,2025-05-27 18:09:41,-76,A648A0E7,23929,,,520A3C5C,
,,5,2025-05-27 18:09:41,-76,A648A0E7,23929,,,520A3C5C,
,,3,2025-05-27 18:09:42,-77,D7510A57,14697,,,520A3C5C,
,,4,2025-05-27 18:09:42,-77,D7510A57,14697,,,520A3C5C,
,,5,2025-05-27 18:09:42,-77,D7510A57,14697,,,520A3C5C,
,,2,2025-05-27 18:09:42,-77,D7510A57,14697,,,520A3C5C,
,,5,2025-05-27 18:09:48,-81,D7510A57,40998,,,AA4358FB,
,,4,2025-05-27 18:09:48,-81,D7510A57,40998,,,AA4358FB,
,,5,2025-05-27 18:09:44,-81,B78FE24A,50704,,,520A3C5C,
,,4,2025-05-27 18:09:44,-81,B78FE24A,50704,,,520A3C5C,
,,4,2025-05-27 18:09:49,-62,23D9727E,25800,,,AA4358FB,
,,5,2025-05-27 18:09:49,-62,23D9727E,25800,,,AA4358FB,
,,3,2025-05-27 18:09:44,-81,E2A807D7,7712,,,520A3C5C,
,,4,2025-05-27 18:09:44,-81,E2A807D7,7712,,,520A3C5C,
,,2,2025-05-27 18:09:44,-81,E2A807D7,7712,,,520A3C5C,
,,5,2025-05-27 18:09:44,-81,E2A807D7,7712,,,520A3C5C,
,,3,2025-05-27 18:09:44,-75,A648A0E7,16422,,,520A3C5C,
,,5,2025-05-27 18:09:50,-74,59FE8D30,55903,,,AA4358FB,
,,4,2025-05-27 18:09:50,-74,59FE8D30,55903,,,AA4358FB,
,,1,2025-05-27 18:09:58,-76,A648A0E7,16679,,,4D64B5B5,
,,2,2025-05-27 18:09:44,-73,59FE8D30,590,,,520A3C5C,
,,3,2025-05-27 18:09:50,-67,13323C65,37218,,,AA4358FB,
,,4,2025-05-27 18:09:45,-70,59FE8D30,33880,,,520A3C5C,
,,3,2025-05-27 18:09:45,-70,59FE8D30,33880,,,520A3C5C,
,,5,2025-05-27 18:09:50,-75,B78FE24A,37707,,,AA4358FB,
,,3,2025-05-27 18:09:47,-72,D7510A57,13651,,,520A3C5C,
,,2,2025-05-27 18:09:47,-72,D7510A57,13651,,,520A3C5C,
,,5,2025-05-27 18:09:47,-72,D7510A57,13651,,,520A3C5C,
,,4,2025-05-27 18:09:47,-72,D7510A57,13651,,,520A3C5C,
,,5,2025-05-27 18:09:51,-65,367E0F4A,47034,,,AA4358FB,
,,4,2025-05-27 18:09:51,-65,367E0F4A,47034,,,AA4358FB,
,,5,2025-05-27 18:09:51,-73,81D187E3,63608,,,AA4358FB,
,,4,2025-05-27 18:09:51,-73,81D187E3,63608,,,AA4358FB,
,,4,2025-05-27 18:09:48,-54,23D9727E,25800,,,520A3C5C,
,,3,2025-05-27 18:09:49,-70,59FE8D30,55903,,,520A3C5C,
,,2,2025-05-27 18:09:49,-70,59FE8D30,55903,,,520A3C5C,
,,5,2025-05-27 18:09:53,-71,0000006E,37897,,,AA4358FB,
,,3,2025-05-27 18:09:49,-77,A648A0E7,56979,,,520A3C5C,
,,4,2025-05-27 18:09:49,-77,A648A0E7,56979,,,520A3C5C,
,,5,2025-05-27 18:09:49,-77,A648A0E7,56979,,,520A3C5C,
,,2,2025-05-27 18:09:50,-77,13323C65,37218,,,520A3C5C,
,,3,2025-05-27 18:09:53,-75,59FE8D30,38115,,,AA4358FB,
,,5,2025-05-27 18:09:54,-79,3F9E3319,40243,,,AA4358FB,
,,3,2025-05-27 18:09:54,-79,3F9E3319,40243,,,AA4358FB,
,,4,2025-05-27 18:09:54,-79,3F9E3319,40243,,,AA4358FB,
,,3,2025-05-27 18:09:50,-77,2172633A,4592,,,520A3C5C,
,,2,2025-05-27 18:09:50,-77,2172633A,4592,,,520A3C5C,
,,5,2025-05-27 18:09:54,-70,A648A0E7,25389,,,AA4358FB,
,,3,2025-05-27 18:09:54,-65,367E0F4A,52740,,,AA4358FB,
,,4,2025-05-27 18:09:51,-77,81D187E3,63608,,,520A3C5C,
,,5,2025-05-27 18:09:51,-77,81D187E3,63608,,,520A3C5C,
,,4,2025-05-27 18:09:55,-74,A648A0E7,22767,,,AA4358FB,
,,5,2025-05-27 18:09:55,-74,A648A0E7,22767,,,AA4358FB,
,,4,2025-05-27 18:09:55,-73,81D187E3,18545,,,AA4358FB,
,,4,2025-05-27 18:09:55,-60,23D9727E,31125,,,AA4358FB,
,,5,2025-05-27 18:09:55,-60,23D9727E,31125,,,AA4358FB,
,,4,2025-05-27 18:09:52,-54,23D9727E,28676,,,520A3C5C,
,,5,2025-05-27 18:09:52,-54,23D9727E,28676,,,520A3C5C,
,,3,2025-05-27 18:09:52,-54,23D9727E,28676,,,520A3C5C,
,,4,2025-05-27 18:09:56,-67,0000006E,29787,,,AA4358FB,
,,2,2025-05-27 18:09:52,-72,07F9389E,23219,,,520A3C5C,
,,4,2025-05-27 18:09:52,-72,07F9389E,23219,,,520A3C5C,
,,3,2025-05-27 18:09:52,-72,07F9389E,23219,,,520A3C5C,
,,5,2025-05-27 18:09:52,-72,07F9389E,23219,,,520A3C5C,
,,4,2025-05-27 18:09:56,-75,2172633A,40784,,,AA4358FB,
,,3,2025-05-27 18:09:56,-75,2172633A,40784,,,AA4358FB,
,,5,2025-05-27 18:09:56,-75,2172633A,40784,,,AA4358FB,
,,4,2025-05-27 18:09:57,-69,07F9389E,44250,,,AA4358FB,
,,5,2025-05-27 18:09:52,-69,D7510A57,56946,,,520A3C5C,
,,2,2025-05-27 18:09:52,-69,D7510A57,56946,,,520A3C5C,
,,3,2025-05-27 18:09:52,-69,D7510A57,56946,,,520A3C5C,
,,4,2025-05-27 18:09:52,-69,D7510A57,56946,,,520A3C5C,
,,1,2025-05-27 18:09:58,-85,E2A807D7,12203,,,AA4358FB,
,,4,2025-05-27 18:09:58,-70,A648A0E7,16679,,,AA4358FB,
