Time,RadioId,TagId,TagRSSI,NodeId,Validated
2025-05-27 18:28:10,1,2D332D19,-93,B995250B,1
2025-05-27 18:28:10,4,2D332D19,-93,B995250B,1
2025-05-27 18:28:10,5,2D332D19,-93,B995250B,1
2025-05-27 18:28:10,1,612D191E,-89,B995250B,1
2025-05-27 18:28:10,3,1E4B1E61,-99,AA4358FB,1
2025-05-27 18:28:08,4,2A076666,-97,D46BA6A2,0
2025-05-27 18:28:08,1,2A076666,-97,D46BA6A2,0
2025-05-27 18:28:10,1,3333332A,-94,CB4A1EAE,0
2025-05-27 18:28:10,5,3333332A,-94,CB4A1EAE,0
2025-05-27 18:28:10,1,5278612D,-87,4D64B5B5,0
2025-05-27 18:28:11,4,612D191E,-83,AA4358FB,1
2025-05-27 18:28:11,4,52552D78,-91,AA4358FB,1
2025-05-27 18:28:11,1,52552D78,-91,AA4358FB,1
2025-05-27 18:28:11,3,52552D78,-91,AA4358FB,1
2025-05-27 18:28:11,5,52552D78,-91,AA4358FB,1
2025-05-27 18:28:11,3,332D5534,-87,AA4358FB,0
2025-05-27 18:28:08,1,331E4C55,-99,D46BA6A2,0
2025-05-27 18:28:08,4,331E4C55,-99,D46BA6A2,0
2025-05-27 18:28:10,1,194B2A4B,-91,4D64B5B5,1
2025-05-27 18:28:11,4,0752664C,-83,AA4358FB,0
2025-05-27 18:28:11,4,78520707,-88,AA4358FB,1
2025-05-27 18:28:11,1,78520707,-88,AA4358FB,1
2025-05-27 18:28:11,3,78520707,-88,AA4358FB,1
2025-05-27 18:28:11,5,78520707,-88,AA4358FB,1
2025-05-27 18:28:10,3,3333332A,-94,520A3C5C,0
2025-05-27 18:28:10,5,3333332A,-94,520A3C5C,0
2025-05-27 18:28:10,2,3333332A,-94,520A3C5C,0
2025-05-27 18:28:10,4,3333332A,-94,520A3C5C,0
2025-05-27 18:28:10,1,194B2A4B,-91,CB4A1EAE,1
2025-05-27 18:28:10,5,4B554C2A,-92,520A3C5C,0
2025-05-27 18:28:10,2,4B554C2A,-92,520A3C5C,0
2025-05-27 18:28:10,4,4B554C2A,-92,520A3C5C,0
2025-05-27 18:28:10,3,4B554C2A,-92,520A3C5C,0
2025-05-27 18:28:10,1,52552D78,-89,4D64B5B5,1
2025-05-27 18:28:10,5,52552D78,-89,4D64B5B5,1
2025-05-27 18:28:10,1,55334C07,-94,4D64B5B5,1
2025-05-27 18:28:10,1,33075555,-88,CB4A1EAE,1
2025-05-27 18:28:10,5,33075555,-88,CB4A1EAE,1
2025-05-27 18:28:10,5,34552D4C,-89,520A3C5C,0
2025-05-27 18:28:10,4,34552D4C,-89,520A3C5C,0
2025-05-27 18:28:10,2,2D332D19,-96,520A3C5C,1
2025-05-27 18:28:10,3,2D332D19,-96,520A3C5C,1
2025-05-27 18:28:10,5,2A4B342D,-99,520A3C5C,1
2025-05-27 18:28:10,2,2A4B342D,-99,520A3C5C,1
2025-05-27 18:28:10,3,2A4B342D,-99,520A3C5C,1
2025-05-27 18:28:10,4,2A4B342D,-99,520A3C5C,1
2025-05-27 18:28:11,1,4C2A5219,-97,AA4358FB,0
2025-05-27 18:28:11,5,4C2A5219,-97,AA4358FB,0
2025-05-27 18:28:11,4,4C2A5219,-97,AA4358FB,0
2025-05-27 18:28:11,3,4C2A5219,-97,AA4358FB,0
2025-05-27 18:28:10,2,334B6107,-84,520A3C5C,1
2025-05-27 18:28:10,3,334B6107,-84,520A3C5C,1
2025-05-27 18:28:11,5,2A19781E,-87,AA4358FB,0
2025-05-27 18:28:11,3,2A19781E,-87,AA4358FB,0
2025-05-27 18:28:11,1,2A19781E,-87,AA4358FB,0
2025-05-27 18:28:11,4,2A19781E,-87,AA4358FB,0
2025-05-27 18:28:10,3,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:28:10,1,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:28:10,2,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:28:10,5,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:28:10,4,1E4B1E61,-92,520A3C5C,1
2025-05-27 18:28:10,1,34552D4C,-90,7378B941,0
2025-05-27 18:28:11,1,664B1E34,-88,4D64B5B5,1
2025-05-27 18:28:11,5,19345252,-100,AA4358FB,1
2025-05-27 18:28:11,4,19345252,-100,AA4358FB,1
2025-05-27 18:28:10,3,2A1E6161,-105,520A3C5C,1
2025-05-27 18:28:10,2,2A1E6161,-105,520A3C5C,1
2025-05-27 18:28:11,5,334B524C,-82,AA4358FB,1
2025-05-27 18:28:11,4,334B524C,-82,AA4358FB,1
2025-05-27 18:28:10,1,332D5534,-88,CB4A1EAE,0
2025-05-27 18:28:11,5,61617834,-91,AA4358FB,1
2025-05-27 18:28:10,3,612D191E,-90,520A3C5C,1
2025-05-27 18:28:10,2,612D191E,-90,520A3C5C,1
2025-05-27 18:28:11,1,78074B52,-90,AA4358FB,0
2025-05-27 18:28:11,5,78074B52,-90,AA4358FB,0
2025-05-27 18:28:11,4,78074B52,-90,AA4358FB,0
2025-05-27 18:28:11,1,5555524B,-104,AA4358FB,0
2025-05-27 18:28:10,4,52552D78,-97,520A3C5C,1
2025-05-27 18:28:10,2,52552D78,-97,520A3C5C,1
2025-05-27 18:28:10,1,52552D78,-97,520A3C5C,1
2025-05-27 18:28:10,3,52552D78,-97,520A3C5C,1
2025-05-27 18:28:10,5,52552D78,-97,520A3C5C,1
2025-05-27 18:28:10,4,4B194C4C,-87,7378B941,0
2025-05-27 18:28:10,1,4B194C4C,-87,7378B941,0
2025-05-27 18:28:11,1,2A19781E,-86,4D64B5B5,0
2025-05-27 18:28:10,3,332D5534,-89,520A3C5C,0
2025-05-27 18:28:10,2,332D5534,-89,520A3C5C,0
2025-05-27 18:28:10,4,332D5534,-89,520A3C5C,0
2025-05-27 18:28:11,5,192A4B2D,-89,AA4358FB,1
2025-05-27 18:28:10,1,61191E1E,-99,CB4A1EAE,0
2025-05-27 18:28:10,3,55334C07,-87,520A3C5C,1
2025-05-27 18:28:10,5,55334C07,-87,520A3C5C,1
2025-05-27 18:28:10,2,55334C07,-87,520A3C5C,1
2025-05-27 18:28:10,4,55334C07,-87,520A3C5C,1
2025-05-27 18:28:11,1,19345252,-83,4D64B5B5,1
2025-05-27 18:28:10,1,667F7FFF,-86,520A3C5C,0
2025-05-27 18:28:10,3,667F7FFF,-86,520A3C5C,0
2025-05-27 18:28:10,5,667F7FFF,-86,520A3C5C,0
2025-05-27 18:28:10,2,667F7FFF,-86,520A3C5C,0
2025-05-27 18:28:10,4,667F7FFF,-86,520A3C5C,0
2025-05-27 18:28:10,4,071E6661,-58,7378B941,0
2025-05-27 18:28:10,1,071E6661,-58,7378B941,0
2025-05-27 18:28:10,2,664B1E34,-96,520A3C5C,1
2025-05-27 18:28:10,3,664B1E34,-96,520A3C5C,1
2025-05-27 18:28:10,5,664B1E34,-96,520A3C5C,1
2025-05-27 18:28:10,1,667F7FFF,-82,D46BA6A2,0
2025-05-27 18:28:11,3,19334B4C,-97,520A3C5C,0
2025-05-27 18:28:11,5,19334B4C,-97,520A3C5C,0
2025-05-27 18:28:10,1,61191E1E,-98,7378B941,0
2025-05-27 18:28:11,5,2A19781E,-82,520A3C5C,0
2025-05-27 18:28:08,5,614C2D78,-87,7D769A01,1
2025-05-27 18:28:08,1,614C2D78,-87,7D769A01,1
2025-05-27 18:28:08,4,614C2D78,-87,7D769A01,1
2025-05-27 18:28:08,3,614C2D78,-87,7D769A01,1
2025-05-27 18:28:10,4,4C2A5219,-90,D46BA6A2,0
2025-05-27 18:28:10,1,4C2A5219,-90,D46BA6A2,0
2025-05-27 18:28:11,2,33554B2D,-87,520A3C5C,1
2025-05-27 18:28:11,4,61617834,-90,520A3C5C,1
2025-05-27 18:28:11,3,61617834,-90,520A3C5C,1
2025-05-27 18:28:11,5,61617834,-90,520A3C5C,1
2025-05-27 18:28:11,2,61617834,-90,520A3C5C,1
2025-05-27 18:28:11,1,78074B52,-94,520A3C5C,0
2025-05-27 18:28:11,3,78074B52,-94,520A3C5C,0
2025-05-27 18:28:11,5,78074B52,-94,520A3C5C,0
2025-05-27 18:28:11,2,78074B52,-94,520A3C5C,0
2025-05-27 18:28:11,4,78074B52,-94,520A3C5C,0
2025-05-27 18:28:12,4,782A784C,-96,AA4358FB,0
2025-05-27 18:28:12,3,782A784C,-96,AA4358FB,0
2025-05-27 18:28:12,1,782A784C,-96,AA4358FB,0
2025-05-27 18:28:12,5,782A784C,-96,AA4358FB,0
2025-05-27 18:28:08,4,1955611E,-78,7D769A01,0
2025-05-27 18:28:11,4,1E33072D,-82,520A3C5C,1
2025-05-27 18:28:11,4,19334B4C,-97,B995250B,0
2025-05-27 18:28:11,1,19334B4C,-97,B995250B,0
2025-05-27 18:28:11,5,19334B4C,-97,B995250B,0
2025-05-27 18:28:11,4,192A4B2D,-91,520A3C5C,1
2025-05-27 18:28:11,5,192A4B2D,-91,520A3C5C,1
2025-05-27 18:28:09,4,1E192D33,-94,7D769A01,0
2025-05-27 18:28:09,5,1E192D33,-94,7D769A01,0
2025-05-27 18:28:11,1,33554B2D,-91,7378B941,1
2025-05-27 18:28:11,2,2A612A34,-90,520A3C5C,1
2025-05-27 18:28:11,4,2A612A34,-90,520A3C5C,1
2025-05-27 18:28:11,5,2A612A34,-90,520A3C5C,1
2025-05-27 18:28:11,3,2A612A34,-90,520A3C5C,1
2025-05-27 18:28:11,4,78074B52,-92,D46BA6A2,0
2025-05-27 18:28:11,1,192A4B2D,-91,CB4A1EAE,1
2025-05-27 18:28:11,4,192A4B2D,-91,CB4A1EAE,1
2025-05-27 18:28:11,5,192A4B2D,-91,CB4A1EAE,1
2025-05-27 18:28:11,4,2A612A34,-94,D46BA6A2,1
2025-05-27 18:28:11,4,554B3361,-102,520A3C5C,0
2025-05-27 18:28:11,2,554B3361,-102,520A3C5C,0
2025-05-27 18:28:11,5,554B3361,-102,520A3C5C,0
2025-05-27 18:28:11,3,554B3361,-102,520A3C5C,0
2025-05-27 18:28:11,1,782A784C,-92,CB4A1EAE,0
2025-05-27 18:28:12,5,2A071919,-85,AA4358FB,0
2025-05-27 18:28:12,5,55191E4B,-94,520A3C5C,1
2025-05-27 18:28:12,2,55191E4B,-94,520A3C5C,1
2025-05-27 18:28:12,5,1933612D,-98,520A3C5C,0
2025-05-27 18:28:12,3,1933612D,-98,520A3C5C,0
2025-05-27 18:28:12,4,1933612D,-98,520A3C5C,0
2025-05-27 18:28:12,2,1933612D,-98,520A3C5C,0
2025-05-27 18:28:11,1,55191E4B,-100,D46BA6A2,1
2025-05-27 18:28:12,5,4C557807,-88,AA4358FB,0
2025-05-27 18:28:12,4,55191E4B,-87,CB4A1EAE,1
2025-05-27 18:28:12,5,55191E4B,-87,CB4A1EAE,1
2025-05-27 18:28:12,1,55191E4B,-87,CB4A1EAE,1
2025-05-27 18:28:10,1,611EB34B,-94,7D769A01,0
2025-05-27 18:28:10,5,611EB34B,-94,7D769A01,0
2025-05-27 18:28:12,5,19612D2A,-81,520A3C5C,0
2025-05-27 18:28:12,5,2D4C342A,-103,AA4358FB,1
2025-05-27 18:28:12,4,4C557807,-90,520A3C5C,0
2025-05-27 18:28:12,5,4C557807,-90,520A3C5C,0
2025-05-27 18:28:11,1,1E55614C,-89,7D769A01,1
2025-05-27 18:28:11,4,1E55614C,-89,7D769A01,1
2025-05-27 18:28:11,3,1E55614C,-89,7D769A01,1
2025-05-27 18:28:11,1,2A1E611E,-105,D46BA6A2,1
2025-05-27 18:28:12,5,0707664B,-78,AA4358FB,1
2025-05-27 18:28:12,3,19662A07,-83,520A3C5C,1
2025-05-27 18:28:12,5,19662A07,-83,520A3C5C,1
2025-05-27 18:28:12,2,19662A07,-83,520A3C5C,1
2025-05-27 18:28:12,4,19662A07,-83,520A3C5C,1
2025-05-27 18:28:12,1,1966614B,-99,7378B941,1
2025-05-27 18:28:11,4,66557866,-87,7D769A01,0
2025-05-27 18:28:11,1,66557866,-87,7D769A01,0
2025-05-27 18:28:12,5,2D4C342A,-85,520A3C5C,1
2025-05-27 18:28:12,1,4C557807,-104,D46BA6A2,0
2025-05-27 18:28:12,4,4C557807,-104,D46BA6A2,0
2025-05-27 18:28:12,5,612D784B,-83,520A3C5C,0
2025-05-27 18:28:12,2,612D784B,-83,520A3C5C,0
2025-05-27 18:28:12,3,612D784B,-83,520A3C5C,0
2025-05-27 18:28:12,4,612D784B,-83,520A3C5C,0
2025-05-27 18:28:13,1,55612A07,-94,AA4358FB,1
2025-05-27 18:28:12,4,072A6661,-98,D46BA6A2,1
2025-05-27 18:28:12,4,072A6661,-88,520A3C5C,1
2025-05-27 18:28:11,1,551E5552,-89,7D769A01,0
2025-05-27 18:28:13,5,4B525261,-93,AA4358FB,0
2025-05-27 18:28:12,3,78662A61,-90,520A3C5C,1
2025-05-27 18:28:13,5,78664B2D,-90,AA4358FB,0
2025-05-27 18:28:11,1,4C557807,-89,7D769A01,0
2025-05-27 18:28:11,5,4C557807,-89,7D769A01,0
2025-05-27 18:28:12,5,192D784C,-85,520A3C5C,0
2025-05-27 18:28:12,4,192D784C,-85,520A3C5C,0
2025-05-27 18:28:13,5,33074C55,-88,AA4358FB,0
2025-05-27 18:28:12,2,34333455,-85,520A3C5C,0
2025-05-27 18:28:12,3,34333455,-85,520A3C5C,0
2025-05-27 18:28:12,5,34333455,-85,520A3C5C,0
2025-05-27 18:28:12,4,34333455,-85,520A3C5C,0
2025-05-27 18:28:12,4,4B525261,-102,7378B941,0
2025-05-27 18:28:12,1,4B525261,-102,7378B941,0
2025-05-27 18:28:13,5,1E340719,-88,AA4358FB,1
2025-05-27 18:28:12,4,072A6661,-89,7D769A01,1
2025-05-27 18:28:12,3,4B525261,-96,520A3C5C,0
2025-05-27 18:28:12,2,4B525261,-96,520A3C5C,0
2025-05-27 18:28:10,4,4B194C4C,-92,9CC5DC79,0
2025-05-27 18:28:10,1,4B194C4C,-92,9CC5DC79,0
2025-05-27 18:28:10,5,4B194C4C,-92,9CC5DC79,0
2025-05-27 18:28:12,4,552D0766,-90,D46BA6A2,1
2025-05-27 18:28:13,5,614C2A4C,-88,520A3C5C,0
2025-05-27 18:28:13,3,614C2A4C,-88,520A3C5C,0
2025-05-27 18:28:13,4,614C2A4C,-88,520A3C5C,0
2025-05-27 18:28:12,1,0707664B,-85,CB4A1EAE,1
2025-05-27 18:28:13,2,33074C55,-80,520A3C5C,0
2025-05-27 18:28:13,4,33074C55,-80,520A3C5C,0
2025-05-27 18:28:13,5,33074C55,-80,520A3C5C,0
2025-05-27 18:28:13,3,33074C55,-80,520A3C5C,0
2025-05-27 18:28:13,1,78664B2D,-97,B995250B,0
2025-05-27 18:28:13,5,78664B2D,-97,B995250B,0
2025-05-27 18:28:12,4,614C2A4C,-99,D46BA6A2,0
2025-05-27 18:28:11,5,33554B2D,-91,9CC5DC79,1
2025-05-27 18:28:13,4,332D4B2D,-102,520A3C5C,1
2025-05-27 18:28:13,3,332D4B2D,-102,520A3C5C,1
2025-05-27 18:28:13,5,332D4B2D,-102,520A3C5C,1
2025-05-27 18:28:13,2,332D4B2D,-102,520A3C5C,1
2025-05-27 18:28:13,1,52190734,-92,D46BA6A2,0
2025-05-27 18:28:13,1,1E340719,-88,4D64B5B5,0
2025-05-27 18:28:13,4,3333332A,-98,D46BA6A2,0
2025-05-27 18:28:12,5,55191E4B,-101,9CC5DC79,1
2025-05-27 18:28:12,1,55191E4B,-101,9CC5DC79,1
2025-05-27 18:28:13,1,332D4B2D,-103,4D64B5B5,1
2025-05-27 18:28:13,4,4B52614B,-113,520A3C5C,0
2025-05-27 18:28:13,1,332A1E07,-91,4D64B5B5,0
2025-05-27 18:28:14,5,552A6634,-94,AA4358FB,1
2025-05-27 18:28:14,4,552A6634,-94,AA4358FB,1
2025-05-27 18:28:13,1,66523307,-93,520A3C5C,0
2025-05-27 18:28:13,2,66523307,-93,520A3C5C,0
2025-05-27 18:28:13,3,66523307,-93,520A3C5C,0
2025-05-27 18:28:13,4,66523307,-93,520A3C5C,0
2025-05-27 18:28:13,5,66523307,-93,520A3C5C,0
2025-05-27 18:28:12,5,2D4C342A,-94,9CC5DC79,1
2025-05-27 18:28:14,5,192A3333,-90,AA4358FB,1
2025-05-27 18:28:13,1,332A1E07,-91,7D769A01,0
2025-05-27 18:28:13,2,332A1E07,-86,520A3C5C,0
2025-05-27 18:28:13,3,332A1E07,-86,520A3C5C,0
2025-05-27 18:28:13,4,332A1E07,-86,520A3C5C,0
2025-05-27 18:28:14,5,551E664B,-108,AA4358FB,1
2025-05-27 18:28:13,2,071E0766,-90,520A3C5C,0
2025-05-27 18:28:13,3,071E0766,-90,520A3C5C,0
2025-05-27 18:28:13,4,071E0766,-90,520A3C5C,0
2025-05-27 18:28:13,5,071E0766,-90,520A3C5C,0
2025-05-27 18:28:13,1,071E0766,-90,520A3C5C,0
2025-05-27 18:28:13,5,66523307,-96,CB4A1EAE,0
2025-05-27 18:28:13,1,66523307,-96,CB4A1EAE,0
2025-05-27 18:28:13,1,4B4C2D2A,-91,7D769A01,1
2025-05-27 18:28:12,1,552D0766,-99,9CC5DC79,1
2025-05-27 18:28:13,3,552A6634,-88,520A3C5C,1
2025-05-27 18:28:14,1,071E6661,-54,4D64B5B5,0
2025-05-27 18:28:13,2,1E4B6155,-104,520A3C5C,0
2025-05-27 18:28:13,3,1E4B6155,-104,520A3C5C,0
2025-05-27 18:28:13,4,1E4B6155,-104,520A3C5C,0
2025-05-27 18:28:14,5,6178554B,-95,AA4358FB,0
2025-05-27 18:28:14,4,34071952,-85,AA4358FB,0
2025-05-27 18:28:14,5,34071952,-85,AA4358FB,0
2025-05-27 18:28:13,4,192A3333,-103,520A3C5C,1
2025-05-27 18:28:13,2,192A3333,-103,520A3C5C,1
2025-05-27 18:28:13,5,192A3333,-103,520A3C5C,1
2025-05-27 18:28:13,3,192A3333,-103,520A3C5C,1
2025-05-27 18:28:13,4,2A4C3455,-83,520A3C5C,1
2025-05-27 18:28:13,5,2A4C3455,-83,520A3C5C,1
2025-05-27 18:28:13,2,2A4C3455,-83,520A3C5C,1
2025-05-27 18:28:13,3,2A4C3455,-83,520A3C5C,1
2025-05-27 18:28:14,4,4C2A3355,-91,AA4358FB,0
2025-05-27 18:28:14,5,4C2A3355,-91,AA4358FB,0
2025-05-27 18:28:13,4,4B613366,-100,9CC5DC79,1
2025-05-27 18:28:13,5,4B613366,-100,9CC5DC79,1
2025-05-27 18:28:13,1,4B613366,-100,9CC5DC79,1
2025-05-27 18:28:14,4,34071952,-93,B995250B,0
2025-05-27 18:28:14,5,34071952,-93,B995250B,0
2025-05-27 18:28:14,1,34071952,-93,B995250B,0
2025-05-27 18:28:13,5,4C4C2D52,-85,9CC5DC79,0
2025-05-27 18:28:13,3,1966191E,-82,520A3C5C,1
2025-05-27 18:28:13,2,1966191E,-82,520A3C5C,1
2025-05-27 18:28:13,4,1966191E,-82,520A3C5C,1
2025-05-27 18:28:13,5,1966191E,-82,520A3C5C,1
2025-05-27 18:28:14,1,2A55344C,-91,AA4358FB,0
2025-05-27 18:28:13,1,4C2A3355,-95,7378B941,1
2025-05-27 18:28:13,4,332A1E07,-96,9CC5DC79,0
2025-05-27 18:28:13,3,4B4C2D2A,-90,520A3C5C,1
2025-05-27 18:28:13,5,4B4C2D2A,-90,520A3C5C,1
2025-05-27 18:28:13,4,4B4C2D2A,-90,520A3C5C,1
2025-05-27 18:28:14,4,071E6661,-52,520A3C5C,0
2025-05-27 18:28:14,3,071E6661,-52,520A3C5C,0
2025-05-27 18:28:14,2,34071952,-87,520A3C5C,0
2025-05-27 18:28:14,3,34071952,-87,520A3C5C,0
2025-05-27 18:28:14,5,34071952,-87,520A3C5C,0
2025-05-27 18:28:14,4,34071952,-87,520A3C5C,0
2025-05-27 18:28:14,2,4C2A3355,-93,520A3C5C,0
2025-05-27 18:28:14,3,4C2A3355,-93,520A3C5C,0
2025-05-27 18:28:14,4,4C2A3355,-93,520A3C5C,0
2025-05-27 18:28:14,1,4C617834,-103,4D64B5B5,1
2025-05-27 18:28:13,1,19786152,-91,9CC5DC79,0
2025-05-27 18:28:14,1,2D072A33,-91,7378B941,0
2025-05-27 18:28:14,1,34783461,-98,7378B941,1
2025-05-27 18:28:14,4,34783461,-98,7378B941,1
2025-05-27 18:28:14,1,2D071E55,-98,7378B941,1
2025-05-27 18:28:14,5,071E1978,-95,520A3C5C,1
2025-05-27 18:28:14,2,071E1978,-95,520A3C5C,1
2025-05-27 18:28:14,3,071E1978,-95,520A3C5C,1
2025-05-27 18:28:14,4,78071E19,-97,520A3C5C,1
2025-05-27 18:28:14,2,78071E19,-97,520A3C5C,1
2025-05-27 18:28:14,3,78071E19,-97,520A3C5C,1
2025-05-27 18:28:14,5,78071E19,-97,520A3C5C,1
2025-05-27 18:28:13,4,2A55344C,-86,D46BA6A2,0
2025-05-27 18:28:13,4,4B2A522A,-84,D46BA6A2,1
2025-05-27 18:28:14,3,4C617834,-94,520A3C5C,1
2025-05-27 18:28:14,5,4C617834,-94,520A3C5C,1
2025-05-27 18:28:14,2,4C617834,-94,520A3C5C,1
2025-05-27 18:28:14,4,4C617834,-94,520A3C5C,1
2025-05-27 18:28:14,3,1E07072A,-89,520A3C5C,1
2025-05-27 18:28:14,5,1E07072A,-89,520A3C5C,1
2025-05-27 18:28:14,2,1E07072A,-89,520A3C5C,1
2025-05-27 18:28:14,4,1E07072A,-89,520A3C5C,1
2025-05-27 18:28:14,4,2D072A33,-91,520A3C5C,0
2025-05-27 18:28:14,3,2D072A33,-91,520A3C5C,0
2025-05-27 18:28:14,5,2D072A33,-91,520A3C5C,0
2025-05-27 18:28:13,1,2D072A33,-91,D46BA6A2,0
2025-05-27 18:28:13,4,2D072A33,-91,D46BA6A2,0
2025-05-27 18:28:14,5,2A1E4B07,-75,520A3C5C,0
2025-05-27 18:28:14,4,2A1E4B07,-75,520A3C5C,0
2025-05-27 18:28:14,3,2A1E4B07,-75,520A3C5C,0
2025-05-27 18:28:14,5,4C335233,-85,520A3C5C,1
2025-05-27 18:28:14,4,4C335233,-85,520A3C5C,1
2025-05-27 18:28:14,1,4C335233,-85,520A3C5C,1
2025-05-27 18:28:14,2,4C335233,-85,520A3C5C,1
2025-05-27 18:28:14,3,4C335233,-85,520A3C5C,1
2025-05-27 18:28:14,5,664C1E55,-90,AA4358FB,1
2025-05-27 18:28:14,5,4B4C6634,-96,9CC5DC79,1
2025-05-27 18:28:14,1,4B4C6634,-96,9CC5DC79,1
2025-05-27 18:28:14,4,4B4C6634,-96,9CC5DC79,1
2025-05-27 18:28:14,4,4C2A3355,-96,9CC5DC79,0
2025-05-27 18:28:14,5,4C2A3355,-96,9CC5DC79,0
2025-05-27 18:28:14,1,4C2A3355,-96,9CC5DC79,0
2025-05-27 18:28:14,1,1E07072A,-94,9CC5DC79,1
2025-05-27 18:28:14,2,34783461,-90,520A3C5C,1
2025-05-27 18:28:14,3,34783461,-90,520A3C5C,1
2025-05-27 18:28:14,1,2A1E4B07,-88,9CC5DC79,0
2025-05-27 18:28:14,4,4C335233,-95,D46BA6A2,0
2025-05-27 18:28:14,1,4C335233,-95,D46BA6A2,0
2025-05-27 18:28:14,5,2D071E55,-96,520A3C5C,1
2025-05-27 18:28:14,4,2D071E55,-96,520A3C5C,1
2025-05-27 18:28:14,2,2D071E55,-96,520A3C5C,1
2025-05-27 18:28:14,3,2D071E55,-96,520A3C5C,1
2025-05-27 18:28:14,3,614B342A,-104,520A3C5C,1
2025-05-27 18:28:14,4,4C335233,-94,AA4358FB,0
2025-05-27 18:28:14,5,4C335233,-94,AA4358FB,0
2025-05-27 18:28:14,1,4C335233,-94,AA4358FB,0
2025-05-27 18:28:14,3,1955611E,-77,520A3C5C,0
2025-05-27 18:28:14,2,1955611E,-77,520A3C5C,0
2025-05-27 18:28:14,4,1955611E,-77,520A3C5C,0
2025-05-27 18:28:14,5,1955611E,-77,520A3C5C,0
2025-05-27 18:28:14,5,34783461,-95,AA4358FB,1
2025-05-27 18:28:14,4,34783461,-95,AA4358FB,1
2025-05-27 18:28:14,3,34783461,-95,AA4358FB,1
2025-05-27 18:28:14,2,0761524B,-88,520A3C5C,1
2025-05-27 18:28:14,5,0761524B,-88,520A3C5C,1
2025-05-27 18:28:14,3,0761524B,-88,520A3C5C,1
2025-05-27 18:28:14,5,2D071E55,-107,AA4358FB,1
2025-05-27 18:28:14,5,1E4C2D33,-84,520A3C5C,1
2025-05-27 18:28:14,3,1E4C2D33,-84,520A3C5C,1
2025-05-27 18:28:14,4,1E4C2D33,-84,520A3C5C,1
2025-05-27 18:28:14,5,2A664B61,-96,520A3C5C,1
2025-05-27 18:28:14,3,2A664B61,-96,520A3C5C,1
2025-05-27 18:28:14,4,2A664B61,-96,520A3C5C,1
2025-05-27 18:28:14,2,2A664B61,-96,520A3C5C,1
2025-05-27 18:28:14,1,2D072A33,-91,B995250B,1
2025-05-27 18:28:14,4,2D072A33,-91,B995250B,1
2025-05-27 18:28:14,5,2D072A33,-91,B995250B,1
2025-05-27 18:28:15,1,33072A61,-92,AA4358FB,0
2025-05-27 18:28:15,3,33072A61,-92,AA4358FB,0
2025-05-27 18:28:15,5,33072A61,-92,AA4358FB,0
2025-05-27 18:28:15,4,33072A61,-92,AA4358FB,0
2025-05-27 18:28:14,3,664B6666,-89,520A3C5C,0
2025-05-27 18:28:14,5,664B6666,-89,520A3C5C,0
2025-05-27 18:28:14,2,664B6666,-89,520A3C5C,0
2025-05-27 18:28:14,4,664B6666,-89,520A3C5C,0
2025-05-27 18:28:14,1,664B6666,-93,9CC5DC79,0
2025-05-27 18:28:15,3,2D66342A,-92,AA4358FB,0
2025-05-27 18:28:15,5,2D66342A,-92,AA4358FB,0
2025-05-27 18:28:15,4,2D66342A,-92,AA4358FB,0
2025-05-27 18:28:14,5,5261662D,-100,520A3C5C,1
2025-05-27 18:28:15,5,3378614C,-87,AA4358FB,0
2025-05-27 18:28:15,3,334C784B,-87,520A3C5C,1
2025-05-27 18:28:15,4,334C784B,-87,520A3C5C,1
2025-05-27 18:28:15,5,334C784B,-87,520A3C5C,1
2025-05-27 18:28:15,2,334C784B,-87,520A3C5C,1
2025-05-27 18:28:15,4,2A664B61,-92,AA4358FB,1
2025-05-27 18:28:15,5,2A664B61,-92,AA4358FB,1
2025-05-27 18:28:15,3,2A664B61,-92,AA4358FB,1
2025-05-27 18:28:14,1,194C1E61,-96,7378B941,1
2025-05-27 18:28:14,4,194C1E61,-96,7378B941,1
2025-05-27 18:28:15,1,4B524C1E,-97,9CC5DC79,1
2025-05-27 18:28:15,2,33194C1E,-81,520A3C5C,0
2025-05-27 18:28:15,5,664B6666,-89,AA4358FB,0
2025-05-27 18:28:14,4,52786607,-77,D46BA6A2,0
2025-05-27 18:28:14,1,551E4B4C,-92,B995250B,1
2025-05-27 18:28:14,5,551E4B4C,-92,B995250B,1
2025-05-27 18:28:15,4,07335234,-93,520A3C5C,1
2025-05-27 18:28:15,3,07335234,-93,520A3C5C,1
2025-05-27 18:28:15,2,07335234,-93,520A3C5C,1
2025-05-27 18:28:15,5,07335234,-93,520A3C5C,1
2025-05-27 18:28:14,1,33194C1E,-90,D46BA6A2,0
2025-05-27 18:28:14,4,33194C1E,-90,D46BA6A2,0
2025-05-27 18:28:15,1,194B2A4B,-90,4D64B5B5,1
2025-05-27 18:28:15,4,5278612D,-94,520A3C5C,0
2025-05-27 18:28:15,5,4B556178,-90,520A3C5C,1
2025-05-27 18:28:15,1,34552D4C,-90,D46BA6A2,0
2025-05-27 18:28:15,4,34552D4C,-90,D46BA6A2,0
2025-05-27 18:28:15,3,2D332D19,-95,520A3C5C,1
2025-05-27 18:28:15,4,1E192D33,-92,AA4358FB,0
