Time,RadioId,TagId,TagRSSI,NodeId,Validated
2025-05-27 19:49:22,1,1E4B1E61,-88,7D769A01,1
2025-05-27 19:49:22,4,33194C1E,-90,7D769A01,0
2025-05-27 19:49:22,1,19332A07,-90,7378B941,0
2025-05-27 19:49:21,4,1E192D33,-89,520A3C5C,0
2025-05-27 19:49:21,2,1E192D33,-89,520A3C5C,0
2025-05-27 19:49:21,3,1E192D33,-89,520A3C5C,0
2025-05-27 19:49:20,4,78662A61,-93,9CC5DC79,1
2025-05-27 19:49:20,5,78662A61,-93,9CC5DC79,1
2025-05-27 19:49:21,3,78520707,-96,520A3C5C,1
2025-05-27 19:49:21,2,78520707,-96,520A3C5C,1
2025-05-27 19:49:21,4,78520707,-96,520A3C5C,1
2025-05-27 19:49:21,1,612D784B,-90,9CC5DC79,0
2025-05-27 19:49:21,3,612D784B,-90,9CC5DC79,0
2025-05-27 19:49:21,5,612D784B,-90,9CC5DC79,0
2025-05-27 19:49:21,4,612D784B,-90,9CC5DC79,0
2025-05-27 19:49:21,2,332A1E07,-89,520A3C5C,0
2025-05-27 19:49:21,3,1E4C2D33,-88,520A3C5C,1
2025-05-27 19:49:21,2,1E4C2D33,-88,520A3C5C,1
2025-05-27 19:49:21,5,1E4C2D33,-88,520A3C5C,1
2025-05-27 19:49:21,4,1E4C2D33,-88,520A3C5C,1
2025-05-27 19:49:23,5,2A664B61,-87,AA4358FB,1
2025-05-27 19:49:21,1,55613461,-77,9CC5DC79,0
2025-05-27 19:49:21,4,1E336107,-61,9CC5DC79,0
2025-05-27 19:49:21,5,1E336107,-61,9CC5DC79,0
2025-05-27 19:49:21,1,1E336107,-61,9CC5DC79,0
2025-05-27 19:49:21,3,1E336107,-61,9CC5DC79,0
2025-05-27 19:49:21,2,1E336107,-61,9CC5DC79,0
2025-05-27 19:49:22,1,55334C07,-90,7D769A01,1
2025-05-27 19:49:21,1,614C192D,-70,9CC5DC79,0
2025-05-27 19:49:21,4,614C192D,-70,9CC5DC79,0
2025-05-27 19:49:23,1,1933612D,-93,7D769A01,0
2025-05-27 19:49:23,4,1933612D,-93,7D769A01,0
2025-05-27 19:49:21,1,34664C1E,-95,9CC5DC79,0
2025-05-27 19:49:23,4,614C2D78,-87,4D64B5B5,1
2025-05-27 19:49:23,1,614C2D78,-87,4D64B5B5,1
2025-05-27 19:49:22,1,611E334B,-92,D46BA6A2,1
2025-05-27 19:49:21,4,3333332A,-101,520A3C5C,0
2025-05-27 19:49:21,5,3333332A,-101,520A3C5C,0
2025-05-27 19:49:21,2,3333332A,-101,520A3C5C,0
2025-05-27 19:49:21,3,3333332A,-101,520A3C5C,0
2025-05-27 19:49:23,4,19332A07,-71,7D769A01,0
2025-05-27 19:49:21,2,55613461,-74,520A3C5C,0
2025-05-27 19:49:21,1,614C192D,-70,520A3C5C,0
2025-05-27 19:49:21,5,614C192D,-70,520A3C5C,0
2025-05-27 19:49:21,4,614C192D,-70,520A3C5C,0
2025-05-27 19:49:21,2,614C192D,-70,520A3C5C,0
2025-05-27 19:49:21,3,614C192D,-70,520A3C5C,0
2025-05-27 19:49:23,5,3378614C,-91,AA4358FB,0
2025-05-27 19:49:22,1,4C617834,-97,9CC5DC79,1
2025-05-27 19:49:22,4,78071E19,-102,9CC5DC79,0
2025-05-27 19:49:23,1,1E33072D,-86,7D769A01,1
2025-05-27 19:49:23,4,1E33072D,-86,7D769A01,1
2025-05-27 19:49:21,3,552D0766,-89,520A3C5C,1
2025-05-27 19:49:21,4,552D0766,-89,520A3C5C,1
2025-05-27 19:49:21,2,552D0766,-89,520A3C5C,1
2025-05-27 19:49:21,5,552D0766,-89,520A3C5C,1
2025-05-27 19:49:22,4,19332A07,-64,9CC5DC79,0
2025-05-27 19:49:23,1,E19E334B,-95,7D769A01,0
2025-05-27 19:49:22,3,1E52782A,-96,9CC5DC79,0
2025-05-27 19:49:22,5,1E52782A,-96,9CC5DC79,0
2025-05-27 19:49:22,4,1E52782A,-96,9CC5DC79,0
2025-05-27 19:49:22,1,1E52782A,-96,9CC5DC79,0
2025-05-27 19:49:21,4,2A076666,-87,520A3C5C,0
2025-05-27 19:49:21,3,2A076666,-87,520A3C5C,0
2025-05-27 19:49:23,1,1961074C,-89,7D769A01,0
2025-05-27 19:49:23,1,551E4B4C,-88,7D769A01,1
2025-05-27 19:49:22,2,33194C1E,-85,520A3C5C,0
2025-05-27 19:49:22,3,33194C1E,-85,520A3C5C,0
2025-05-27 19:49:23,5,2A55344C,-97,9CC5DC79,0
2025-05-27 19:49:23,4,2A55344C,-97,9CC5DC79,0
2025-05-27 19:49:23,3,611E334B,-96,9CC5DC79,1
2025-05-27 19:49:23,1,611E334B,-96,9CC5DC79,1
2025-05-27 19:49:23,5,611E334B,-96,9CC5DC79,1
2025-05-27 19:49:23,4,611E334B,-96,9CC5DC79,1
2025-05-27 19:49:22,3,19666155,-84,520A3C5C,1
2025-05-27 19:49:22,4,19666155,-84,520A3C5C,1
2025-05-27 19:49:22,5,19666155,-84,520A3C5C,1
2025-05-27 19:49:22,2,19666155,-84,520A3C5C,1
2025-05-27 19:49:23,1,4C9E342A,-99,9CC5DC79,0
2025-05-27 19:49:23,4,4C9E342A,-99,9CC5DC79,0
2025-05-27 19:49:23,3,4C9E342A,-99,9CC5DC79,0
2025-05-27 19:49:23,5,4C9E342A,-99,9CC5DC79,0
2025-05-27 19:49:22,3,07332A33,-93,520A3C5C,0
2025-05-27 19:49:22,4,07332A33,-93,520A3C5C,0
2025-05-27 19:49:22,5,07332A33,-93,520A3C5C,0
2025-05-27 19:49:22,2,07332A33,-93,520A3C5C,0
2025-05-27 19:49:23,4,3378614C,-96,9CC5DC79,0
2025-05-27 19:49:24,1,4C2A5219,-90,7D769A01,0
2025-05-27 19:49:24,4,4C2A5219,-90,7D769A01,0
2025-05-27 19:49:23,4,2D784B4C,-91,9CC5DC79,0
2025-05-27 19:49:23,5,2D784B4C,-91,9CC5DC79,0
2025-05-27 19:49:24,1,0761524B,-93,7D769A01,1
2025-05-27 19:49:22,1,4C617834,-84,B995250B,1
2025-05-27 19:49:23,4,0752664C,-104,9CC5DC79,0
2025-05-27 19:49:23,4,194B2A4B,-94,9CC5DC79,1
2025-05-27 19:49:23,5,194B2A4B,-94,9CC5DC79,1
2025-05-27 19:49:23,1,194B2A4B,-94,9CC5DC79,1
2025-05-27 19:49:24,4,66612D78,-97,9CC5DC79,0
2025-05-27 19:49:24,1,66612D78,-97,9CC5DC79,0
2025-05-27 19:49:24,5,66612D78,-97,9CC5DC79,0
2025-05-27 19:49:24,3,2A071919,-87,7D769A01,0
2025-05-27 19:49:24,4,2A071919,-87,7D769A01,0
2025-05-27 19:49:24,5,2A071919,-87,7D769A01,0
2025-05-27 19:49:24,1,2A071919,-87,7D769A01,0
2025-05-27 19:49:24,4,664B6666,-91,9CC5DC79,1
2025-05-27 19:49:24,5,664B6666,-91,9CC5DC79,1
2025-05-27 19:49:24,1,664B6666,-91,9CC5DC79,1
2025-05-27 19:49:24,5,0761524B,-81,AA4358FB,0
2025-05-27 19:49:24,1,0761524B,-81,AA4358FB,0
2025-05-27 19:49:24,5,66612D78,-91,AA4358FB,0
2025-05-27 19:49:24,1,66612D78,-91,AA4358FB,0
2025-05-27 19:49:24,5,664B6666,-85,AA4358FB,0
2025-05-27 19:49:24,1,664B6666,-85,AA4358FB,0
2025-05-27 19:49:24,4,55191E4B,-91,9CC5DC79,1
2025-05-27 19:49:24,5,55191E4B,-91,9CC5DC79,1
2025-05-27 19:49:23,1,2A664B61,-96,B995250B,1
2025-05-27 19:49:24,1,0761524B,-85,4D64B5B5,1
2025-05-27 19:49:24,5,55191E4B,-80,AA4358FB,1
2025-05-27 19:49:24,5,07335234,-99,9CC5DC79,0
2025-05-27 19:49:24,4,07335234,-99,9CC5DC79,0
2025-05-27 19:49:23,1,664B6666,-85,7378B941,0
2025-05-27 19:49:24,5,33554B2D,-93,9CC5DC79,1
2025-05-27 19:49:24,1,33554B2D,-93,9CC5DC79,1
2025-05-27 19:49:24,4,5261662D,-96,9CC5DC79,1
2025-05-27 19:49:24,1,5261662D,-96,9CC5DC79,1
2025-05-27 19:49:24,5,5261662D,-96,9CC5DC79,1
2025-05-27 19:49:24,4,614C2A4C,-96,9CC5DC79,0
2025-05-27 19:49:24,1,33554B2D,-90,AA4358FB,1
2025-05-27 19:49:24,5,33554B2D,-90,AA4358FB,1
2025-05-27 19:49:24,4,07335234,-90,520A3C5C,0
2025-05-27 19:49:24,3,07335234,-90,520A3C5C,0
2025-05-27 19:49:24,5,07335234,-90,520A3C5C,0
2025-05-27 19:49:24,2,07335234,-90,520A3C5C,0
2025-05-27 19:49:24,1,07335234,-95,7378B941,0
2025-05-27 19:49:24,4,334C784B,-104,9CC5DC79,1
2025-05-27 19:49:24,2,19345252,-88,520A3C5C,1
2025-05-27 19:49:24,5,19345252,-88,520A3C5C,1
2025-05-27 19:49:24,3,19345252,-88,520A3C5C,1
2025-05-27 19:49:24,1,5261662D,-91,7378B941,1
2025-05-27 19:49:24,4,1966191E,-93,9CC5DC79,0
2025-05-27 19:49:24,5,1966191E,-93,9CC5DC79,0
2025-05-27 19:49:24,3,1966191E,-93,9CC5DC79,0
2025-05-27 19:49:24,1,1966191E,-93,9CC5DC79,0
2025-05-27 19:49:24,2,071E6661,-55,520A3C5C,0
2025-05-27 19:49:24,4,071E6661,-55,520A3C5C,0
2025-05-27 19:49:24,5,071E6661,-55,520A3C5C,0
2025-05-27 19:49:24,3,071E6661,-55,520A3C5C,0
2025-05-27 19:49:24,4,334C784B,-85,520A3C5C,1
2025-05-27 19:49:25,4,78612A61,-88,520A3C5C,1
2025-05-27 19:49:25,5,78612A61,-88,520A3C5C,1
2025-05-27 19:49:25,3,78612A61,-88,520A3C5C,1
2025-05-27 19:49:25,2,78612A61,-88,520A3C5C,1
2025-05-27 19:49:24,4,33554B2D,-87,CB4A1EAE,1
2025-05-27 19:49:25,3,2A1E6161,-104,520A3C5C,1
2025-05-27 19:49:25,2,2A1E6161,-104,520A3C5C,1
2025-05-27 19:49:25,5,2A1E6161,-104,520A3C5C,1
2025-05-27 19:49:25,5,331E4C55,-88,AA4358FB,0
2025-05-27 19:49:25,3,331E4C55,-93,520A3C5C,0
2025-05-27 19:49:25,2,331E4C55,-93,520A3C5C,0
2025-05-27 19:49:25,5,331E4C55,-93,520A3C5C,0
2025-05-27 19:49:25,5,4C335233,-91,AA4358FB,0
2025-05-27 19:49:25,5,0707664B,-88,520A3C5C,1
2025-05-27 19:49:25,4,0707664B,-88,520A3C5C,1
2025-05-27 19:49:25,3,0707664B,-88,520A3C5C,1
2025-05-27 19:49:25,2,0707664B,-88,520A3C5C,1
2025-05-27 19:49:25,4,19662A07,-85,520A3C5C,1
2025-05-27 19:49:25,2,19662A07,-85,520A3C5C,1
2025-05-27 19:49:25,3,19662A07,-85,520A3C5C,1
2025-05-27 19:49:24,1,334C784B,-90,4D64B5B5,1
2025-05-27 19:49:24,4,334C784B,-90,4D64B5B5,1
2025-05-27 19:49:25,2,4C2A3355,-97,520A3C5C,0
2025-05-27 19:49:25,3,4C2A3355,-97,520A3C5C,0
2025-05-27 19:49:25,5,4C2A3355,-97,520A3C5C,0
2025-05-27 19:49:26,5,52190734,-85,AA4358FB,0
2025-05-27 19:49:26,5,33074C55,-87,AA4358FB,1
2025-05-27 19:49:25,2,7855612A,-95,520A3C5C,1
2025-05-27 19:49:25,4,7855612A,-95,520A3C5C,1
2025-05-27 19:49:25,3,7855612A,-95,520A3C5C,1
2025-05-27 19:49:26,5,4C665261,-89,AA4358FB,1
2025-05-27 19:49:25,2,52190734,-100,520A3C5C,0
2025-05-27 19:49:25,4,52190734,-100,520A3C5C,0
2025-05-27 19:49:25,2,33074C55,-84,520A3C5C,0
2025-05-27 19:49:25,3,33074C55,-84,520A3C5C,0
2025-05-27 19:49:25,5,33074C55,-84,520A3C5C,0
2025-05-27 19:49:25,2,2D196655,-88,520A3C5C,0
2025-05-27 19:49:25,3,2D196655,-88,520A3C5C,0
2025-05-27 19:49:25,4,33074C55,-81,CB4A1EAE,0
2025-05-27 19:49:26,5,66610000,-84,AA4358FB,0
2025-05-27 19:49:25,2,78662A61,-89,520A3C5C,1
2025-05-27 19:49:25,5,78662A61,-89,520A3C5C,1
2025-05-27 19:49:25,3,78662A61,-89,520A3C5C,1
2025-05-27 19:49:25,3,4C665261,-83,520A3C5C,0
2025-05-27 19:49:25,2,4C665261,-83,520A3C5C,0
2025-05-27 19:49:25,4,33074C55,-81,4D64B5B5,0
2025-05-27 19:49:26,2,19612D2A,-84,520A3C5C,0
2025-05-27 19:49:26,3,19612D2A,-84,520A3C5C,0
2025-05-27 19:49:26,5,4C4B6619,-87,520A3C5C,0
2025-05-27 19:49:26,3,4C4B6619,-87,520A3C5C,0
2025-05-27 19:49:26,2,4C4B6619,-87,520A3C5C,0
2025-05-27 19:49:26,3,071E0766,-87,520A3C5C,0
2025-05-27 19:49:26,4,071E0766,-87,520A3C5C,0
2025-05-27 19:49:26,2,071E0766,-87,520A3C5C,0
2025-05-27 19:49:26,4,66610000,-87,520A3C5C,0
2025-05-27 19:49:26,2,66610000,-87,520A3C5C,0
2025-05-27 19:49:26,5,66610000,-87,520A3C5C,0
2025-05-27 19:49:26,3,66610000,-87,520A3C5C,0
2025-05-27 19:49:26,5,1E4C2D33,-92,AA4358FB,1
2025-05-27 19:49:26,5,551E4C19,-93,520A3C5C,0
2025-05-27 19:49:26,3,551E4C19,-93,520A3C5C,0
2025-05-27 19:49:26,4,551E4C19,-93,520A3C5C,0
2025-05-27 19:49:26,2,551E4C19,-93,520A3C5C,0
2025-05-27 19:49:26,2,4C557807,-89,520A3C5C,0
2025-05-27 19:49:26,4,4C557807,-89,520A3C5C,0
2025-05-27 19:49:26,3,4C557807,-89,520A3C5C,0
2025-05-27 19:49:26,4,1966614B,-97,CB4A1EAE,1
2025-05-27 19:49:26,3,66557866,-87,520A3C5C,0
2025-05-27 19:49:26,5,66557866,-87,520A3C5C,0
2025-05-27 19:49:26,4,66557866,-87,520A3C5C,0
2025-05-27 19:49:26,2,66557866,-87,520A3C5C,0
2025-05-27 19:49:26,3,66616619,-90,520A3C5C,1
2025-05-27 19:49:26,2,66616619,-90,520A3C5C,1
2025-05-27 19:49:26,4,66616619,-90,520A3C5C,1
2025-05-27 19:49:26,2,664B1E34,-93,520A3C5C,1
2025-05-27 19:49:26,4,664B1E34,-93,520A3C5C,1
2025-05-27 19:49:26,5,664B1E34,-93,520A3C5C,1
2025-05-27 19:49:26,3,664B1E34,-93,520A3C5C,1
2025-05-27 19:49:26,4,2A612A34,-87,4D64B5B5,1
2025-05-27 19:49:26,1,2A612A34,-87,4D64B5B5,1
2025-05-27 19:49:23,1,0761524B,-95,D46BA6A2,0
2025-05-27 19:49:26,4,1E4C2D33,-82,CB4A1EAE,1
2025-05-27 19:49:26,1,1E4C2D33,-88,7378B941,1
2025-05-27 19:49:26,5,782A784C,-94,AA4358FB,0
2025-05-27 19:49:26,2,334B1E66,-103,520A3C5C,1
2025-05-27 19:49:26,3,334B1E66,-103,520A3C5C,1
2025-05-27 19:49:26,4,334B1E66,-103,520A3C5C,1
2025-05-27 19:49:27,5,66616619,-92,AA4358FB,1
2025-05-27 19:49:26,1,78520707,-90,CB4A1EAE,1
2025-05-27 19:49:26,3,4B2A522A,-90,520A3C5C,1
2025-05-27 19:49:26,2,4B2A522A,-90,520A3C5C,1
2025-05-27 19:49:26,5,4B2A522A,-90,520A3C5C,1
2025-05-27 19:49:27,5,664B1E34,-87,AA4358FB,1
2025-05-27 19:49:27,1,664B1E34,-87,AA4358FB,1
2025-05-27 19:49:27,5,192D784C,-92,AA4358FB,0
2025-05-27 19:49:26,4,4B52614B,-85,520A3C5C,1
2025-05-27 19:49:26,3,4B52614B,-85,520A3C5C,1
2025-05-27 19:49:26,2,4B52614B,-85,520A3C5C,1
2025-05-27 19:49:26,1,78520707,-97,4D64B5B5,1
2025-05-27 19:49:26,3,192A4B2D,-87,520A3C5C,1
2025-05-27 19:49:26,5,192A4B2D,-87,520A3C5C,1
2025-05-27 19:49:26,2,192A4B2D,-87,520A3C5C,1
2025-05-27 19:49:26,4,192A4B2D,-87,520A3C5C,1
2025-05-27 19:49:27,1,334B1E66,-106,AA4358FB,1
2025-05-27 19:49:23,1,55191E4B,-92,D46BA6A2,1
2025-05-27 19:49:26,1,332D5534,-94,4D64B5B5,1
2025-05-27 19:49:26,4,332D5534,-94,4D64B5B5,1
2025-05-27 19:49:26,2,2D332D19,-94,520A3C5C,1
2025-05-27 19:49:26,3,2D332D19,-94,520A3C5C,1
2025-05-27 19:49:27,1,4B2A522A,-82,AA4358FB,1
2025-05-27 19:49:24,1,07335234,-89,D46BA6A2,0
2025-05-27 19:49:26,3,2A4C3455,-88,520A3C5C,1
2025-05-27 19:49:26,3,4C072A78,-91,520A3C5C,1
2025-05-27 19:49:26,2,4C072A78,-91,520A3C5C,1
2025-05-27 19:49:26,4,4C072A78,-91,520A3C5C,1
2025-05-27 19:49:26,5,4C072A78,-91,520A3C5C,1
2025-05-27 19:49:26,1,66557866,-94,CB4A1EAE,0
2025-05-27 19:49:26,4,66557866,-94,CB4A1EAE,0
2025-05-27 19:49:26,2,61191E1E,-98,520A3C5C,0
2025-05-27 19:49:26,4,61191E1E,-98,520A3C5C,0
2025-05-27 19:49:26,3,61191E1E,-98,520A3C5C,0
2025-05-27 19:49:26,3,2A4B342D,-89,520A3C5C,1
2025-05-27 19:49:26,5,2A4B342D,-89,520A3C5C,1
2025-05-27 19:49:26,2,2A4B342D,-89,520A3C5C,1
2025-05-27 19:49:26,4,2A4B342D,-89,520A3C5C,1
2025-05-27 19:49:26,1,334B1E66,-108,7378B941,1
2025-05-27 19:49:27,5,2D332D19,-98,AA4358FB,1
2025-05-27 19:49:26,4,34664C1E,-101,520A3C5C,0
2025-05-27 19:49:26,1,2D332D19,-95,7378B941,1
2025-05-27 19:49:26,4,552D0766,-89,520A3C5C,1
2025-05-27 19:49:26,3,552D0766,-89,520A3C5C,1
2025-05-27 19:49:26,5,552D0766,-89,520A3C5C,1
2025-05-27 19:49:26,2,552D0766,-89,520A3C5C,1
2025-05-27 19:49:26,4,4B2A522A,-85,4D64B5B5,1
2025-05-27 19:49:26,1,4B2A522A,-85,4D64B5B5,1
2025-05-27 19:49:27,2,55554C1E,-86,520A3C5C,0
2025-05-27 19:49:27,4,55554C1E,-86,520A3C5C,0
2025-05-27 19:49:27,3,55554C1E,-86,520A3C5C,0
2025-05-27 19:49:27,1,2A076666,-86,520A3C5C,0
2025-05-27 19:49:27,3,2A076666,-86,520A3C5C,0
2025-05-27 19:49:27,4,2A076666,-86,520A3C5C,0
2025-05-27 19:49:27,2,2A076666,-86,520A3C5C,0
2025-05-27 19:49:27,2,33194C1E,-85,520A3C5C,0
2025-05-27 19:49:27,3,33194C1E,-85,520A3C5C,0
2025-05-27 19:49:27,4,33194C1E,-85,520A3C5C,0
2025-05-27 19:49:26,1,192A4B2D,-91,4D64B5B5,1
2025-05-27 19:49:27,3,19334B4C,-75,520A3C5C,0
2025-05-27 19:49:27,5,19334B4C,-75,520A3C5C,0
2025-05-27 19:49:27,2,19334B4C,-75,520A3C5C,0
2025-05-27 19:49:27,3,2A4B6655,-97,520A3C5C,1
2025-05-27 19:49:27,4,2A4B6655,-97,520A3C5C,1
2025-05-27 19:49:27,5,2A4B6655,-97,520A3C5C,1
2025-05-27 19:49:27,2,2A4B6655,-97,520A3C5C,1
2025-05-27 19:49:26,1,2A4C3455,-84,CB4A1EAE,1
2025-05-27 19:49:26,4,2A4C3455,-84,CB4A1EAE,1
2025-05-27 19:49:27,4,1E336107,-53,520A3C5C,0
2025-05-27 19:49:27,5,1E336107,-53,520A3C5C,0
2025-05-27 19:49:27,2,1E336107,-53,520A3C5C,0
2025-05-27 19:49:27,5,55554C1E,-105,AA4358FB,0
2025-05-27 19:49:27,3,19666155,-82,520A3C5C,1
2025-05-27 19:49:27,4,19666155,-82,520A3C5C,1
2025-05-27 19:49:27,2,19666155,-82,520A3C5C,1
2025-05-27 19:49:27,3,662D6166,-107,520A3C5C,1
2025-05-27 19:49:27,2,662D6166,-107,520A3C5C,1
2025-05-27 19:49:27,3,1E4B1E61,-88,520A3C5C,1
2025-05-27 19:49:25,1,4C335233,-94,D46BA6A2,0
2025-05-27 19:49:27,4,1E4B1E61,-88,520A3C5C,1
2025-05-27 19:49:27,2,1E4B1E61,-88,520A3C5C,1
2025-05-27 19:49:27,5,1E4B1E61,-88,520A3C5C,1
2025-05-27 19:49:27,4,2D61787F,-107,520A3C5C,0
2025-05-27 19:49:27,2,2D61787F,-107,520A3C5C,0
2025-05-27 19:49:27,5,2D61787F,-107,520A3C5C,0
2025-05-27 19:49:27,3,2D61787F,-107,520A3C5C,0
2025-05-27 19:49:27,1,2A4B6655,-95,CB4A1EAE,1
2025-05-27 19:49:27,3,07332A33,-90,520A3C5C,1
2025-05-27 19:49:27,2,07332A33,-90,520A3C5C,1
2025-05-27 19:49:27,4,07332A33,-90,520A3C5C,1
2025-05-27 19:49:27,5,07332A33,-90,520A3C5C,1
2025-05-27 19:49:25,1,52190734,-92,D46BA6A2,0
2025-05-27 19:49:27,3,614C192D,-71,520A3C5C,0
2025-05-27 19:49:27,2,614C192D,-71,520A3C5C,0
2025-05-27 19:49:27,4,614C192D,-71,520A3C5C,0
2025-05-27 19:49:27,5,662D6166,-98,AA4358FB,1
2025-05-27 19:49:27,5,1E4B1E61,-94,AA4358FB,1
2025-05-27 19:49:27,4,19666155,-89,CB4A1EAE,1
2025-05-27 19:49:26,1,2A4B6655,-95,7378B941,1
2025-05-27 19:49:25,4,071E6661,-90,7D769A01,0
2025-05-27 19:49:25,1,071E6661,-90,7D769A01,0
2025-05-27 19:49:27,1,614C192D,-79,CB4A1EAE,0
2025-05-27 19:49:27,4,614C192D,-79,CB4A1EAE,0
2025-05-27 19:49:27,5,07332A33,-90,AA4358FB,0
2025-05-27 19:49:27,5,614C192D,-67,AA4358FB,0
2025-05-27 19:49:25,1,0707664B,-88,7D769A01,1
2025-05-27 19:49:27,5,4C617834,-87,AA4358FB,1
2025-05-27 19:49:25,1,4C2A3355,-92,7D769A01,0
2025-05-27 19:49:26,1,52190734,-91,7D769A01,0
2025-05-27 19:49:27,5,4B4C2D2A,-88,AA4358FB,1
2025-05-27 19:49:27,1,6655664C,-93,CB4A1EAE,0
2025-05-27 19:49:27,4,6655664C,-93,CB4A1EAE,0
2025-05-27 19:49:27,1,55334C07,-85,AA4358FB,1
2025-05-27 19:49:27,5,55334C07,-85,AA4358FB,1
2025-05-27 19:49:28,5,1955611E,-75,AA4358FB,1
2025-05-27 19:49:28,5,55074B4B,-91,AA4358FB,0
2025-05-27 19:49:26,1,19612D2A,-79,7D769A01,1
2025-05-27 19:49:26,4,19612D2A,-79,7D769A01,1
2025-05-27 19:49:28,5,33332AAA,-101,AA4358FB,0
2025-05-27 19:49:28,5,1E52782A,-98,AA4358FB,0
2025-05-27 19:49:27,1,072A6661,-96,CB4A1EAE,1
2025-05-27 19:49:27,4,072A6661,-96,CB4A1EAE,1
2025-05-27 19:49:28,5,1E55614C,-88,AA4358FB,1
2025-05-27 19:49:26,1,66557866,-96,D46BA6A2,0
2025-05-27 19:49:26,1,66557866,-89,B995250B,0
2025-05-27 19:49:26,1,782A784C,-86,B995250B,0
2025-05-27 19:49:28,5,19786152,-94,AA4358FB,1
2025-05-27 19:49:26,1,4B2A522A,-80,D46BA6A2,1
2025-05-27 19:49:28,5,611E334B,-102,AA4358FB,0
2025-05-27 19:49:26,1,4B52614B,-94,D46BA6A2,0
2025-05-27 19:49:25,5,4C335233,-91,9CC5DC79,0
2025-05-27 19:49:25,4,4C335233,-91,9CC5DC79,0
2025-05-27 19:49:28,5,4C1E342A,-97,AA4358FB,0
2025-05-27 19:49:26,1,2A4B342D,-96,D46BA6A2,1
2025-05-27 19:49:28,5,614C2D78,-90,AA4358FB,1
2025-05-27 19:49:26,1,1E4C2D33,-87,7D769A01,1
2025-05-27 19:49:27,4,782A5533,-87,520A3C5C,0
2025-05-27 19:49:27,3,782A5533,-87,520A3C5C,0
2025-05-27 19:49:25,5,52190734,-92,9CC5DC79,0
2025-05-27 19:49:27,4,5278612D,-92,520A3C5C,1
2025-05-27 19:49:26,1,552D0766,-86,D46BA6A2,1
2025-05-27 19:49:27,2,6655664C,-89,520A3C5C,0
2025-05-27 19:49:29,5,34783461,-90,AA4358FB,1
2025-05-27 19:49:26,1,19612D2A,-89,9CC5DC79,0
2025-05-27 19:49:26,1,55554C1E,-96,D46BA6A2,0
2025-05-27 19:49:26,4,4C4B6619,-98,9CC5DC79,0
2025-05-27 19:49:27,2,2D194C4B,-102,520A3C5C,0
2025-05-27 19:49:28,1,2A664B61,-87,CB4A1EAE,1
2025-05-27 19:49:27,2,1933612D,-100,520A3C5C,0
2025-05-27 19:49:26,5,66610000,-92,9CC5DC79,0
2025-05-27 19:49:27,4,072A6661,-86,520A3C5C,1
2025-05-27 19:49:27,3,072A6661,-86,520A3C5C,1
2025-05-27 19:49:26,2,1E192D33,-94,9CC5DC79,0
2025-05-27 19:49:26,5,1E192D33,-94,9CC5DC79,0
2025-05-27 19:49:27,3,34333455,-85,520A3C5C,0
2025-05-27 19:49:27,4,34333455,-85,520A3C5C,0
2025-05-27 19:49:27,2,34333455,-85,520A3C5C,0
2025-05-27 19:49:27,5,34333455,-85,520A3C5C,0
2025-05-27 19:49:27,1,07332A33,-88,D46BA6A2,0
2025-05-27 19:49:27,3,551E664B,-102,520A3C5C,1
2025-05-27 19:49:27,4,551E664B,-102,520A3C5C,1
2025-05-27 19:49:27,2,551E664B,-102,520A3C5C,1
2025-05-27 19:49:27,1,614C192D,-67,D46BA6A2,0
2025-05-27 19:49:27,3,4B524C1E,-95,520A3C5C,1
2025-05-27 19:49:27,4,4B524C1E,-95,520A3C5C,1
2025-05-27 19:49:27,2,4B524C1E,-95,520A3C5C,1
2025-05-27 19:49:28,4,5266072D,-90,520A3C5C,0
2025-05-27 19:49:26,5,552D0766,-100,9CC5DC79,1
2025-05-27 19:49:26,1,552D0766,-100,9CC5DC79,1
2025-05-27 19:49:29,5,334C4B61,-72,AA4358FB,0
2025-05-27 19:49:28,2,1E52782A,-94,520A3C5C,0
2025-05-27 19:49:28,4,1E52782A,-94,520A3C5C,0
2025-05-27 19:49:28,5,1E52782A,-94,520A3C5C,0
2025-05-27 19:49:28,3,1E52782A,-94,520A3C5C,0
2025-05-27 19:49:28,5,1E55614C,-87,520A3C5C,1
2025-05-27 19:49:28,3,1E55614C,-87,520A3C5C,1
2025-05-27 19:49:28,2,1E55614C,-87,520A3C5C,1
2025-05-27 19:49:28,4,1E55614C,-87,520A3C5C,1
2025-05-27 19:49:29,5,4B2D2A19,-90,AA4358FB,0
2025-05-27 19:49:27,1,1933612D,-105,D46BA6A2,0
2025-05-27 19:49:28,3,1E33072D,-88,520A3C5C,1
2025-05-27 19:49:28,2,1E33072D,-88,520A3C5C,1
2025-05-27 19:49:28,4,1E33072D,-88,520A3C5C,1
2025-05-27 19:49:28,5,1E33072D,-88,520A3C5C,1
2025-05-27 19:49:27,1,614C192D,-70,9CC5DC79,0
2025-05-27 19:49:27,4,34552D4C,-95,9CC5DC79,0
2025-05-27 19:49:27,5,34552D4C,-95,9CC5DC79,0
2025-05-27 19:49:27,1,1E336107,-57,7D769A01,0
2025-05-27 19:49:29,5,332D4B2D,-93,AA4358FB,1
2025-05-27 19:49:28,4,194C1E07,-99,520A3C5C,1
2025-05-27 19:49:28,5,194C1E07,-99,520A3C5C,1
2025-05-27 19:49:28,2,194C1E07,-99,520A3C5C,1
