time,tag_id,rssi
2025-05-27T19:01:54Z,2A4B342D56,-86
2025-05-27T19:01:54Z,4C1E342A86,-97
2025-05-27T19:01:54Z,5266334C4D,-103
2025-05-27T19:01:54Z,071E6661,-57
2025-05-27T19:01:54Z,52552D781C,-93
2025-05-27T19:01:54Z,2D4B341E,-90
2025-05-27T19:01:54Z,347834614A,-91
2025-05-27T19:01:54Z,4C4B6619,-92
2025-05-27T19:01:54Z,3307555564,-88
2025-05-27T19:01:54Z,1E07072A08,-88
2025-05-27T19:01:55Z,4C335233,-114
2025-05-27T19:01:55Z,071E0766B2,-88
2025-05-27T19:01:55Z,614C192D,-67
2025-05-27T19:01:55Z,334B61070C,-85
2025-05-27T19:01:55Z,4C6178345B,-80
2025-05-27T19:01:55Z,2D196655,-85
2025-05-27T19:01:55Z,1E4B1E6168,-92
2025-05-27T19:01:55Z,334C4B61,-72
2025-05-27T19:01:55Z,614C2A4C,-81
2025-05-27T19:01:55Z,332D4B2D4E,-88
2025-05-27T19:01:55Z,332A1E07,-82
2025-05-27T19:01:55Z,61191E1E,-100
2025-05-27T19:01:55Z,334B524C3C,-82
2025-05-27T19:01:55Z,1E340719,-94
2025-05-27T19:01:55Z,66610000,-88
2025-05-27T19:01:55Z,0707664B09,-80
2025-05-27T19:01:56Z,6655664CAD,-98
2025-05-27T19:01:56Z,1933612D,-105
2025-05-27T19:01:56Z,554B33613E,-106
2025-05-27T19:01:56Z,4B525261,-95
2025-05-27T19:01:56Z,1955611E,-76
2025-05-27T19:01:56Z,4B2D2A19,-90
2025-05-27T19:01:56Z,4B554C0747,-94
2025-05-27T19:01:56Z,4B6133664C,-90
2025-05-27T19:01:56Z,192A4B2D0A,-85
2025-05-27T19:01:56Z,7852663477,-86
2025-05-27T19:01:56Z,1E33072D57,-84
2025-05-27T19:01:56Z,52190734,-87
2025-05-27T19:01:57Z,2A332D6169,-101
2025-05-27T19:01:57Z,2A4B66551F,-99
2025-05-27T19:01:57Z,3378614C,-90
2025-05-27T19:01:57Z,522D33335D,-86
2025-05-27T19:01:57Z,33074C55,-86
2025-05-27T19:01:57Z,7FFFFFFF,-99
2025-05-27T19:01:57Z,4B5561787A,-87
2025-05-27T19:01:57Z,34552D4C,-94
2025-05-27T19:01:57Z,78071E195A,-98
2025-05-27T19:01:57Z,2A4C34552F,-89
2025-05-27T19:01:57Z,2A1E4B07,-77
2025-05-27T19:01:57Z,614C2D7817,-85
2025-05-27T19:01:57Z,4B4C66346A,-91
2025-05-27T19:01:57Z,1966191EC9,-88
2025-05-27T19:01:57Z,4C557807,-87
2025-05-27T19:01:57Z,194B2A4B71,-85
2025-05-27T19:01:57Z,662D2D3438,-100
2025-05-27T19:01:57Z,552D4B1E,-87
2025-05-27T19:01:57Z,071E6661,-57
2025-05-27T19:01:57Z,33072A61,-86
2025-05-27T19:01:58Z,55191E4B5D,-79
2025-05-27T19:01:58Z,55554C1E,-102
2025-05-27T19:01:58Z,33194C1E,-84
2025-05-27T19:01:58Z,072A66610D,-98
2025-05-27T19:01:58Z,2D071E550B,-98
2025-05-27T19:01:58Z,55334C075C,-94
2025-05-27T19:01:58Z,0752664CF8,-83
2025-05-27T19:01:58Z,19334B4C,-90
2025-05-27T19:01:58Z,6178554B,-85
2025-05-27T19:01:58Z,4B194C4C,-85
2025-05-27T19:01:58Z,33554B2D78,-92
2025-05-27T19:01:58Z,19332A07,-71
2025-05-27T19:01:58Z,61074C347E,-99
2025-05-27T19:01:58Z,782A784C,-100
2025-05-27T19:01:58Z,4B2A522A25,-80
2025-05-27T19:01:58Z,2A664B6106,-91
2025-05-27T19:01:58Z,34071952,-84
2025-05-27T19:01:58Z,662D666158,-87
2025-05-27T19:01:59Z,55613461,-72
2025-05-27T19:01:59Z,2D4C342A37,-96
2025-05-27T19:01:59Z,1E4C2D3301,-91
2025-05-27T19:01:59Z,1E192D33,-88
2025-05-27T19:01:59Z,0755784B7A,-97
2025-05-27T19:01:59Z,2A612A345C,-98
2025-05-27T19:01:59Z,78662A6136,-86
2025-05-27T19:01:59Z,34664C1E,-91
2025-05-27T19:01:59Z,0761524B1C,-92
2025-05-27T19:01:59Z,78612A6120,-91
2025-05-27T19:01:59Z,1E55612A71,-106
2025-05-27T19:01:59Z,192D784C,-90
2025-05-27T19:01:59Z,66612D78,-91
2025-05-27T19:01:59Z,2D332D1964,-100
2025-05-27T19:01:59Z,07335234,-100
2025-05-27T19:01:59Z,4B4C2D2A,-88
2025-05-27T19:01:59Z,331952610D,-97
2025-05-27T19:01:59Z,4B524C1E1E,-96
2025-05-27T19:01:59Z,4B344C4C1F,-89
2025-05-27T19:01:59Z,1E55614C44,-87
2025-05-27T19:01:59Z,4C2A5219,-94
2025-05-27T19:01:59Z,5266334C4D,-104
2025-05-27T19:01:59Z,2D4B341E,-91
2025-05-27T19:01:59Z,19662A0740,-91
2025-05-27T19:02:00Z,347834614A,-92
2025-05-27T19:02:00Z,3307555564,-88
2025-05-27T19:02:00Z,4C335233,-91
2025-05-27T19:02:00Z,5555524B,-103
2025-05-27T19:02:00Z,611E334B,-102
2025-05-27T19:02:00Z,19612D2A,-85
2025-05-27T19:02:00Z,4C6178345B,-80
2025-05-27T19:02:00Z,334B61070C,-85
2025-05-27T19:02:00Z,1E4B6155,-103
2025-05-27T19:02:00Z,2A19781E,-87
2025-05-27T19:02:00Z,614C192D,-67
2025-05-27T19:02:00Z,614C2A4C,-82
2025-05-27T19:02:00Z,332D4B2D4E,-88
2025-05-27T19:02:00Z,612D191E21,-85
2025-05-27T19:02:00Z,0707664B09,-80
2025-05-27T19:02:00Z,334B524C3C,-82
2025-05-27T19:02:00Z,66557866,-87
2025-05-27T19:02:01Z,551E4C19,-88
2025-05-27T19:02:01Z,1961074C,-84
2025-05-27T19:02:01Z,4B525261,-95
2025-05-27T19:02:01Z,4B6133664C,-90
2025-05-27T19:02:01Z,1E33072D57,-83
2025-05-27T19:02:02Z,52190734,-90
2025-05-27T19:02:02Z,5261662D36,-101
2025-05-27T19:02:02Z,2A332D6169,-96
2025-05-27T19:02:02Z,4C525561,-100
2025-05-27T19:02:02Z,2A4B66551F,-101
2025-05-27T19:02:02Z,55612A0725,-94
2025-05-27T19:02:02Z,522D33335D,-85
2025-05-27T19:02:02Z,3378614C,-90
2025-05-27T19:02:02Z,614B342A52,-91
2025-05-27T19:02:02Z,78071E195A,-99
2025-05-27T19:02:02Z,34552D4C,-94
2025-05-27T19:02:02Z,2A4C34552F,-88
2025-05-27T19:02:02Z,614C2D7817,-85
2025-05-27T19:02:02Z,1966191E,-89
2025-05-27T19:02:02Z,552D4B1E,-87
2025-05-27T19:02:02Z,194B2A4B71,-84
2025-05-27T19:02:03Z,4B4C66346A,-90
2025-05-27T19:02:03Z,4C557807,-87
2025-05-27T19:02:03Z,662D2D3438,-100
2025-05-27T19:02:03Z,33072A61,-86
2025-05-27T19:02:03Z,33194C1E,-84
2025-05-27T19:02:03Z,072A66610D,-97
2025-05-27T19:02:03Z,55191E4B5D,-79
2025-05-27T19:02:03Z,1966615535,-87
2025-05-27T19:02:03Z,552A663471,-86
2025-05-27T19:02:03Z,2D071E550B,-100
2025-05-27T19:02:03Z,55334C075C,-96
2025-05-27T19:02:03Z,3333332A,-98
2025-05-27T19:02:03Z,0752664C,-83
2025-05-27T19:02:03Z,6178554B,-85
2025-05-27T19:02:03Z,785207070E,-84
2025-05-27T19:02:03Z,33554B2D78,-92
2025-05-27T19:02:03Z,4B194C4C,-84
2025-05-27T19:02:03Z,2D664C4C,-98
2025-05-27T19:02:03Z,4B2A522A25,-81
2025-05-27T19:02:03Z,19334B4C,-90
2025-05-27T19:02:03Z,1E4B662D,-101
2025-05-27T19:02:03Z,34071952,-84
2025-05-27T19:02:03Z,334C784B13,-115
2025-05-27T19:02:03Z,2A664B6106,-91
2025-05-27T19:02:04Z,4C2A3355,-90
2025-05-27T19:02:04Z,1E4C2D3301,-91
2025-05-27T19:02:04Z,2D2D6634,-81
2025-05-27T19:02:04Z,2D4C342A37,-101
2025-05-27T19:02:04Z,2A1E611E66,-104
2025-05-27T19:02:04Z,78662A6136,-90
2025-05-27T19:02:04Z,34664C1E,-89
2025-05-27T19:02:04Z,071E6661,-58
2025-05-27T19:02:04Z,0755784B7A,-98
2025-05-27T19:02:04Z,194C1E611C,-103
2025-05-27T19:02:04Z,78074B52,-95
2025-05-27T19:02:04Z,78612A6120,-90
2025-05-27T19:02:04Z,55074B4B,-90
2025-05-27T19:02:04Z,1E52782A,-97
2025-05-27T19:02:04Z,192D784C,-90
2025-05-27T19:02:04Z,4B4C2D2A,-87
2025-05-27T19:02:04Z,4B524C1E1E,-93
2025-05-27T19:02:04Z,664B1E3446,-88
2025-05-27T19:02:04Z,4B344C4C1F,-90
2025-05-27T19:02:05Z,52552D781C,-93
2025-05-27T19:02:05Z,192A33335A,-90
2025-05-27T19:02:05Z,4C1E342A,-97
2025-05-27T19:02:05Z,19662A0740,-92
2025-05-27T19:02:05Z,347834614A,-91
2025-05-27T19:02:05Z,1E55614C44,-86
2025-05-27T19:02:05Z,4C2A5219,-94
2025-05-27T19:02:05Z,1E191E3323,-95
2025-05-27T19:02:05Z,3307555564,-90
2025-05-27T19:02:05Z,5555524B,-101
2025-05-27T19:02:05Z,666166194B,-95
2025-05-27T19:02:05Z,2D66342A,-91
2025-05-27T19:02:05Z,334B61070C,-85
2025-05-27T19:02:05Z,614C2A4C,-79
2025-05-27T19:02:05Z,662D616626,-96
2025-05-27T19:02:05Z,2A19781E,-87
2025-05-27T19:02:05Z,332A1E07,-83
