time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T18:15:38Z,A648A0E7,12400,1,0,A60B3009,-74
2025-05-27T18:15:39Z,13323C65,29042,1,0,A70BF408,-73
2025-05-27T18:15:39Z,B3DA9765,20575,1,0,FD06280A,-83
2025-05-27T18:15:39Z,A648A0E7,44514,1,0,A70B1C09,-75
2025-05-27T18:15:39Z,367E0F4A,26531,1,0,8D0B7509,-76
2025-05-27T18:15:39Z,D7510A57,29755,1,0,BA07E109,-72
2025-05-27T18:15:39Z,2172633A,57424,2,0,1D06A80B,-82
2025-05-27T18:15:40Z,77AAF9E2,38840,1,0,2E07C70A,-84
2025-05-27T18:15:40Z,59FE8D30,1498,1,0,A5072909,-73
2025-05-27T18:15:41Z,23D9727E,9714,2,0,11069D0D,-53
2025-05-27T18:15:41Z,B78FE24A,54183,1,0,C307810A,-84
2025-05-27T18:15:42Z,E2A807D7,45806,1,0,BA07190A,-79
2025-05-27T18:15:42Z,0000006E,39897,1,0,96074209,-73
2025-05-27T18:15:42Z,A648A0E7,59853,1,0,A60B1C09,-75
2025-05-27T18:15:43Z,E2A807D7,51222,1,0,BA07190A,-81
2025-05-27T18:15:44Z,870614B1,9121,2,0,1B064E07,-78
2025-05-27T18:15:44Z,19836CFF,30544,1,0,AD07AA09,-85
2025-05-27T18:15:44Z,A648A0E7,35104,1,0,A70B3309,-74
2025-05-27T18:15:45Z,19836CFF,11112,1,0,AC07B409,-85
2025-05-27T18:15:45Z,0000006E,15824,1,0,95075109,-73
2025-05-27T18:15:45Z,A648A0E7,47508,1,0,A60B2409,-75
2025-05-27T18:15:46Z,13323C65,42681,1,0,A70BEC08,-73
2025-05-27T18:15:46Z,A648A0E7,28872,1,0,A70B2909,-75
2025-05-27T18:15:46Z,D7510A57,44612,1,0,B807BB09,-71
2025-05-27T18:15:46Z,59FE8D30,14449,1,0,A3071A09,-71
2025-05-27T18:15:47Z,13323C65,30402,1,0,A70BF108,-73
2025-05-27T18:15:47Z,81D187E3,39745,1,0,920BAA09,-81
2025-05-27T18:15:48Z,E2A807D7,16958,1,0,B8072B0A,-81
2025-05-27T18:15:48Z,19836CFF,21777,1,0,AB07A709,-85
2025-05-27T18:15:48Z,A648A0E7,44187,1,0,A70B1709,-76
2025-05-27T18:15:48Z,2172633A,10630,2,0,1E06B00B,-78
2025-05-27T18:15:49Z,13323C65,44478,1,0,A60BE208,-73
2025-05-27T18:15:49Z,A648A0E7,5,1,0,A60B2409,-76
2025-05-27T18:15:49Z,D7510A57,27273,1,0,B807B109,-71
2025-05-27T18:15:50Z,13323C65,28069,1,0,A80BDB08,-73
2025-05-27T18:15:50Z,A648A0E7,30975,1,0,A70B1509,-74
2025-05-27T18:15:50Z,81D187E3,28276,1,0,920BAC09,-82
2025-05-27T18:15:50Z,D7510A57,2985,1,0,B807C109,-77
2025-05-27T18:15:51Z,77AAF9E2,29984,1,0,2A07C00A,-80
2025-05-27T18:15:52Z,13323C65,12478,1,0,A80BD808,-71
2025-05-27T18:15:52Z,E2A807D7,43537,1,0,BA070A0A,-81
2025-05-27T18:15:52Z,D7510A57,56436,1,0,B807A509,-78
2025-05-27T18:15:53Z,19836CFF,63000,1,0,AC079D09,-84
2025-05-27T18:15:54Z,59FE8D30,5999,1,0,A5071C09,-80
2025-05-27T18:15:54Z,19836CFF,64663,1,0,AB07A709,-84
2025-05-27T18:15:54Z,A648A0E7,13932,1,0,A70B2109,-74
2025-05-27T18:15:54Z,D7510A57,37950,1,0,B807BB09,-72
2025-05-27T18:15:54Z,367E0F4A,280,1,0,8B0B9309,-76
2025-05-27T18:15:55Z,2172633A,1440,2,0,1C06B50B,-71
2025-05-27T18:15:55Z,E2A807D7,15241,1,0,B807160A,-81
2025-05-27T18:15:55Z,77AAF9E2,31494,1,0,2B07D70A,-82
2025-05-27T18:15:55Z,D7510A57,16379,1,0,B807BE09,-70
2025-05-27T18:15:56Z,870614B1,25350,2,0,1A064907,-79
2025-05-27T18:15:56Z,A648A0E7,57804,1,0,A60B1F09,-76
2025-05-27T18:15:56Z,D7510A57,12737,1,0,B807B109,-70
2025-05-27T18:15:57Z,19836CFF,56991,1,0,AC07B109,-84
2025-05-27T18:15:57Z,77AAF9E2,46308,1,0,2A07B60A,-81
2025-05-27T18:15:57Z,A648A0E7,39629,1,0,A60B3609,-74
2025-05-27T18:15:59Z,13323C65,63219,1,0,A70BDD08,-73
2025-05-27T18:15:59Z,D7510A57,64221,1,0,B907A209,-71
2025-05-27T18:15:59Z,A648A0E7,43030,1,0,A70B0D09,-75
2025-05-27T18:15:59Z,23D9727E,31089,2,0,1106980D,-66
2025-05-27T18:15:59Z,367E0F4A,2679,1,0,8C0B8109,-75
2025-05-27T18:16:00Z,59FE8D30,38566,1,0,A5071A09,-72
2025-05-27T18:16:00Z,A648A0E7,2950,1,0,A60B2409,-74
2025-05-27T18:16:01Z,E2A807D7,53175,1,0,B907000A,-82
2025-05-27T18:16:01Z,D7510A57,50004,1,0,B907C309,-71
2025-05-27T18:16:01Z,A648A0E7,43108,1,0,A70B1209,-75
2025-05-27T18:16:02Z,870614B1,62311,2,0,1B064E07,-76
2025-05-27T18:16:02Z,D7510A57,62422,1,0,B907C309,-71
2025-05-27T18:16:03Z,19836CFF,3547,1,0,AD07AA09,-85
2025-05-27T18:16:03Z,D7510A57,37162,1,0,BA07BB09,-69
2025-05-27T18:16:04Z,E2A807D7,52548,1,0,BA07210A,-81
2025-05-27T18:16:04Z,81D187E3,12841,1,0,910BA709,-81
2025-05-27T18:16:05Z,D7510A57,29182,1,0,BA07B609,-77
2025-05-27T18:16:06Z,367E0F4A,22099,1,0,8C0B8109,-74
2025-05-27T18:16:06Z,A648A0E7,64850,1,0,A70B2409,-75
2025-05-27T18:16:07Z,59FE8D30,16165,1,0,A5071F09,-71
2025-05-27T18:16:07Z,2172633A,30235,2,0,1E06A80B,-75
2025-05-27T18:16:07Z,13323C65,61923,1,0,A70BEF08,-70
2025-05-27T18:16:07Z,81D187E3,9246,1,0,910BB409,-82
2025-05-27T18:16:07Z,B78FE24A,22489,1,0,C4075D0A,-83
2025-05-27T18:16:08Z,59FE8D30,12218,1,0,A6073809,-79
2025-05-27T18:16:08Z,13323C65,65187,1,0,A60BE208,-73
2025-05-27T18:16:09Z,23D9727E,24769,2,0,14069D0D,-66
2025-05-27T18:16:09Z,E197FE3E,53307,1,0,5F075C0B,-86
2025-05-27T18:16:10Z,19836CFF,61831,1,0,AF07A009,-83
2025-05-27T18:16:10Z,E85FB74C,41193,2,0,F705440A,-84
2025-05-27T18:16:11Z,870614B1,60048,2,0,1B063F07,-81
2025-05-27T18:16:12Z,07F9389E,30958,2,0,0706070A,-81
2025-05-27T18:16:12Z,13323C65,52700,1,0,A70BD808,-70
2025-05-27T18:16:12Z,B78FE24A,61451,1,0,C807710A,-81
2025-05-27T18:16:12Z,A648A0E7,52539,1,0,A60B1209,-75
2025-05-27T18:16:13Z,2172633A,27029,2,0,1E06A60B,-75
2025-05-27T18:16:13Z,19836CFF,26296,1,0,B007A009,-82
2025-05-27T18:16:13Z,D7510A57,18360,1,0,BC07AA09,-69
2025-05-27T18:16:13Z,A648A0E7,49168,1,0,A80BEC08,-73
2025-05-27T18:16:14Z,59FE8D30,58397,1,0,A7072609,-73
2025-05-27T18:16:15Z,13323C65,63328,1,0,A70BD008,-70
2025-05-27T18:16:15Z,D7510A57,41166,1,0,BD07B609,-74
2025-05-27T18:16:16Z,59FE8D30,20590,1,0,A7072409,-73
2025-05-27T18:16:17Z,367E0F4A,53668,1,0,8C0B7F09,-75
2025-05-27T18:16:17Z,E2A807D7,12454,1,0,BE07190A,-81
2025-05-27T18:16:17Z,07F9389E,44960,2,0,0606FD09,-80
2025-05-27T18:16:17Z,D7510A57,59157,1,0,BD07A209,-72
2025-05-27T18:16:19Z,59FE8D30,35652,1,0,A8072909,-72
2025-05-27T18:16:19Z,A648A0E7,41583,1,0,A60B1009,-75
2025-05-27T18:16:19Z,E197FE3E,24398,1,0,6207620B,-86
2025-05-27T18:16:19Z,59FE8D30,37174,1,0,A8071F09,-80
2025-05-27T18:16:20Z,E197FE3E,42744,1,0,60077B0B,-85
2025-05-27T18:16:21Z,367E0F4A,9040,1,0,8D0B7F09,-80
2025-05-27T18:16:21Z,D7510A57,37777,1,0,BC07AF09,-72
2025-05-27T18:16:22Z,E2A807D7,45369,1,0,BC07260A,-81
2025-05-27T18:16:22Z,07F9389E,45759,2,0,06061C0A,-81
2025-05-27T18:16:23Z,A648A0E7,59640,1,0,A60B1009,-75
2025-05-27T18:16:24Z,23D9727E,38756,2,0,1006C30D,-63
2025-05-27T18:16:24Z,13323C65,35943,1,0,A60BE508,-69
2025-05-27T18:16:25Z,59FE8D30,28925,1,0,A8071F09,-81
2025-05-27T18:16:25Z,367E0F4A,51289,1,0,8C0B8B09,-80
2025-05-27T18:16:27Z,59FE8D30,19347,1,0,A8073009,-73
2025-05-27T18:16:27Z,0000006E,3266,1,0,97076809,-82
2025-05-27T18:16:27Z,23D9727E,38185,2,0,1306D20D,-66
2025-05-27T18:16:28Z,59FE8D30,49938,1,0,A8071009,-74
2025-05-27T18:16:28Z,D7510A57,19181,1,0,BD07B609,-72
2025-05-27T18:16:30Z,E2A807D7,55246,1,0,BD071C0A,-81
2025-05-27T18:16:30Z,13323C65,28255,1,0,A70BF408,-70
2025-05-27T18:16:31Z,B3DA9765,24978,1,0,FE06140A,-84
2025-05-27T18:16:31Z,19836CFF,61423,1,0,B207B409,-82
2025-05-27T18:16:31Z,D7510A57,12202,1,0,BF07AF09,-71
2025-05-27T18:16:31Z,13323C65,10085,1,0,A70BDB08,-70
2025-05-27T18:16:32Z,870614B1,11625,2,0,1B065307,-77
2025-05-27T18:16:33Z,59FE8D30,40099,1,0,AB071509,-81
2025-05-27T18:16:33Z,E2A807D7,27734,1,0,C1071E0A,-81
2025-05-27T18:16:33Z,23D9727E,65232,2,0,1306CA0D,-67
2025-05-27T18:16:34Z,59FE8D30,6711,1,0,AB072109,-72
2025-05-27T18:16:34Z,D7510A57,55562,1,0,BE07C809,-70
2025-05-27T18:16:34Z,B78FE24A,59825,1,0,D107710A,-84
2025-05-27T18:16:34Z,13323C65,48847,1,0,A80BE508,-74
2025-05-27T18:16:35Z,59FE8D30,54444,1,0,AC071C09,-73
2025-05-27T18:16:35Z,870614B1,22039,2,0,1B065807,-77
2025-05-27T18:16:35Z,B3DA9765,35928,1,0,00072B0A,-83
2025-05-27T18:16:35Z,81D187E3,25504,1,0,920BB109,-82
2025-05-27T18:16:36Z,59FE8D30,33260,1,0,AB071009,-73
2025-05-27T18:16:37Z,13323C65,47083,1,0,A80BEA08,-70
2025-05-27T18:16:37Z,A648A0E7,46668,1,0,A70B1C09,-74
2025-05-27T18:16:37Z,07F9389E,15947,2,0,0606260A,-77
2025-05-27T18:16:37Z,D7510A57,32744,1,0,C007A209,-70
2025-05-27T18:16:38Z,13323C65,14251,1,0,A70BD808,-73
2025-05-27T18:16:38Z,870614B1,47378,2,0,1B065807,-76
2025-05-27T18:16:38Z,A648A0E7,23453,1,0,A70B2B09,-75
2025-05-27T18:16:39Z,D7510A57,63857,1,0,BF07AF09,-70
2025-05-27T18:16:40Z,59FE8D30,37653,1,0,AB071709,-71
2025-05-27T18:16:40Z,A648A0E7,60799,1,0,A70B1009,-75
2025-05-27T18:16:41Z,D7510A57,48365,1,0,BF07A009,-75
2025-05-27T18:16:42Z,13323C65,45480,1,0,A70BD808,-70
2025-05-27T18:16:42Z,E2A807D7,28854,1,0,BF07350A,-82
2025-05-27T18:16:42Z,367E0F4A,28948,1,0,8B0B7C09,-78
2025-05-27T18:16:42Z,23D9727E,55147,2,0,0C06FA0D,-63
2025-05-27T18:16:43Z,A648A0E7,12457,1,0,A70B1509,-75
2025-05-27T18:16:43Z,B78FE24A,19921,1,0,CE07670A,-83
2025-05-27T18:16:44Z,13323C65,31775,1,0,A70BDD08,-70
2025-05-27T18:16:45Z,59FE8D30,18332,1,0,AA070B09,-72
2025-05-27T18:16:45Z,A648A0E7,43533,1,0,A70B1709,-75
2025-05-27T18:16:45Z,23D9727E,50080,2,0,1306EB0D,-65
2025-05-27T18:16:46Z,B3DA9765,18640,1,0,FE06210A,-82
2025-05-27T18:16:46Z,D7510A57,35282,1,0,BD07B909,-75
2025-05-27T18:16:47Z,59FE8D30,17163,1,0,A9071C09,-72
2025-05-27T18:16:47Z,870614B1,45572,2,0,1B063707,-76
2025-05-27T18:16:47Z,A648A0E7,63012,1,0,A80B1509,-74
2025-05-27T18:16:48Z,D7510A57,57043,1,0,BC07AA09,-75
2025-05-27T18:16:48Z,23D9727E,16921,2,0,0D06D40D,-64
2025-05-27T18:16:49Z,59FE8D30,44840,1,0,AA072409,-71
2025-05-27T18:16:49Z,D7510A57,23379,1,0,BE07B609,-72
2025-05-27T18:16:50Z,870614B1,5341,2,0,1A065307,-75
2025-05-27T18:16:50Z,13323C65,9637,1,0,A80BE708,-70
2025-05-27T18:16:50Z,A648A0E7,49147,1,0,A60B1F09,-74
2025-05-27T18:16:50Z,E85FB74C,57371,2,0,F7054C0A,-80
2025-05-27T18:16:51Z,13323C65,57587,1,0,A80BE008,-70
2025-05-27T18:16:51Z,D7510A57,56149,1,0,BD07B409,-72
2025-05-27T18:16:52Z,23D9727E,19338,2,0,1206FA0D,-66
2025-05-27T18:16:53Z,59FE8D30,32784,1,0,A9071509,-79
2025-05-27T18:16:54Z,367E0F4A,15492,1,0,8C0B8909,-76
2025-05-27T18:16:54Z,59FE8D30,12356,1,0,A9071509,-72
2025-05-27T18:16:55Z,13323C65,28856,1,0,A70BE208,-69
2025-05-27T18:16:55Z,E85FB74C,32937,2,0,F705410A,-82
2025-05-27T18:16:55Z,A648A0E7,5416,1,0,A70B2909,-74
2025-05-27T18:16:55Z,2172633A,161,2,0,1D06BD0B,-81
2025-05-27T18:16:56Z,13323C65,3556,1,0,A70BE508,-73
2025-05-27T18:16:56Z,19836CFF,44718,1,0,AD07B909,-84
2025-05-27T18:16:56Z,D7510A57,29809,1,0,BC07B409,-72
2025-05-27T18:16:57Z,B78FE24A,292,1,0,C407790A,-84
2025-05-27T18:16:58Z,77AAF9E2,25292,1,0,2C07D70A,-82
2025-05-27T18:16:58Z,A648A0E7,25805,1,0,A60B2B09,-74
2025-05-27T18:16:58Z,D7510A57,34927,1,0,BB07B409,-70
2025-05-27T18:16:59Z,870614B1,37044,2,0,1B064B07,-76
2025-05-27T18:16:59Z,13323C65,56516,1,0,A70BEF08,-73
2025-05-27T18:17:00Z,367E0F4A,25760,1,0,8C0B8109,-82
2025-05-27T18:17:00Z,E85FB74C,22587,2,0,F705300A,-82
2025-05-27T18:17:00Z,A648A0E7,17825,1,0,A60B3009,-75
2025-05-27T18:17:01Z,59FE8D30,4932,1,0,A7071C09,-73
2025-05-27T18:17:01Z,19836CFF,117,1,0,AC07B409,-82
2025-05-27T18:17:02Z,870614B1,21388,2,0,1B064B07,-75
2025-05-27T18:17:02Z,B3DA9765,13723,1,0,FB06260A,-84
2025-05-27T18:17:02Z,13323C65,54101,1,0,A70BEA08,-70
2025-05-27T18:17:02Z,07F9389E,27310,2,0,0706FB09,-80
2025-05-27T18:17:03Z,59FE8D30,59873,1,0,A7071509,-73
2025-05-27T18:17:03Z,13323C65,56325,1,0,A70BFE08,-70
2025-05-27T18:17:03Z,D7510A57,18542,1,0,BB079B09,-73
2025-05-27T18:17:04Z,59FE8D30,24023,1,0,A9071709,-72
2025-05-27T18:17:04Z,23D9727E,27238,2,0,1206FF0D,-66
2025-05-27T18:17:04Z,D7510A57,21674,1,0,BC07A209,-73
2025-05-27T18:17:04Z,2172633A,54230,2,0,1D06CC0B,-76
2025-05-27T18:17:05Z,13323C65,13206,1,0,A70BEF08,-70
2025-05-27T18:17:05Z,A648A0E7,1281,1,0,A60B2409,-75
2025-05-27T18:17:06Z,D7510A57,27152,1,0,BC07AF09,-72
2025-05-27T18:17:06Z,A648A0E7,58693,1,0,A50B2409,-74
2025-05-27T18:17:06Z,E197FE3E,43047,1,0,5F07690B,-83
2025-05-27T18:17:07Z,59FE8D30,29088,1,0,A7071509,-72
2025-05-27T18:17:07Z,07F9389E,52080,2,0,0606140A,-78
2025-05-27T18:17:08Z,59FE8D30,54474,1,0,A7070809,-79
2025-05-27T18:17:08Z,367E0F4A,46264,1,0,8C0B8909,-80
2025-05-27T18:17:08Z,19836CFF,37864,1,0,AE07AC09,-84
2025-05-27T18:17:08Z,81D187E3,3023,1,0,920BAA09,-85
2025-05-27T18:17:09Z,59FE8D30,30650,1,0,A7071709,-72
2025-05-27T18:17:09Z,13323C65,1359,1,0,A80BE008,-70
2025-05-27T18:17:10Z,59FE8D30,35090,1,0,A7071709,-80
2025-05-27T18:17:10Z,D7510A57,15806,1,0,BB07AF09,-71
2025-05-27T18:17:10Z,A648A0E7,65172,1,0,A70B0B09,-74
2025-05-27T18:17:11Z,A648A0E7,23688,1,0,A70B2609,-74
2025-05-27T18:17:11Z,81D187E3,9267,1,0,910BA509,-82
2025-05-27T18:17:12Z,E2A807D7,40304,1,0,B907300A,-80
2025-05-27T18:17:12Z,E197FE3E,51991,1,0,5F07760B,-82
2025-05-27T18:17:13Z,23D9727E,6113,2,0,1306130E,-66
2025-05-27T18:17:13Z,19836CFF,58421,1,0,AC07B109,-86
2025-05-27T18:17:13Z,D7510A57,57695,1,0,BB07AF09,-70
2025-05-27T18:17:13Z,A648A0E7,15086,1,0,A70B0D09,-75
2025-05-27T18:17:14Z,59FE8D30,7464,1,0,A7071709,-73
2025-05-27T18:17:14Z,870614B1,3115,2,0,1A064407,-78
2025-05-27T18:17:15Z,A648A0E7,27061,1,0,A60B2109,-76
2025-05-27T18:17:16Z,367E0F4A,32801,1,0,8C0B9609,-79
2025-05-27T18:17:17Z,367E0F4A,28733,1,0,8C0B8909,-84
2025-05-27T18:17:18Z,367E0F4A,53179,1,0,8B0B9609,-83
2025-05-27T18:17:18Z,D7510A57,61773,1,0,BB07B909,-74
2025-05-27T18:17:18Z,13323C65,26007,1,0,A80BE008,-75
2025-05-27T18:17:19Z,23D9727E,205,2,0,13061B0E,-66
2025-05-27T18:17:19Z,D7510A57,22450,1,0,BD079809,-73
2025-05-27T18:17:19Z,13323C65,53548,1,0,A70BEC08,-71
2025-05-27T18:17:19Z,B78FE24A,36546,1,0,C507580A,-84
2025-05-27T18:17:20Z,870614B1,11599,2,0,1B065807,-76
2025-05-27T18:17:20Z,D7510A57,63128,1,0,BD07A709,-70
2025-05-27T18:17:20Z,13323C65,4399,1,0,A70BDB08,-72
2025-05-27T18:17:20Z,A648A0E7,63753,1,0,A70B1709,-74
2025-05-27T18:17:20Z,81D187E3,24315,1,0,910BAC09,-82
2025-05-27T18:17:20Z,0000006E,19389,1,0,95076D09,-77
2025-05-27T18:17:21Z,D7510A57,1285,1,0,BC07A509,-71
2025-05-27T18:17:22Z,59FE8D30,20471,1,0,A8071709,-72
2025-05-27T18:17:22Z,07F9389E,31733,2,0,0706320A,-80
2025-05-27T18:17:22Z,D7510A57,15894,1,0,BC07A209,-73
2025-05-27T18:17:22Z,13323C65,26858,1,0,A70BE708,-71
2025-05-27T18:17:23Z,77AAF9E2,45831,1,0,2D07D10A,-82
2025-05-27T18:17:23Z,367E0F4A,35106,1,0,8B0B9609,-76
2025-05-27T18:17:23Z,D7510A57,21879,1,0,BC07A009,-71
2025-05-27T18:17:23Z,A648A0E7,49308,1,0,A60B1F09,-74
2025-05-27T18:17:24Z,367E0F4A,26586,1,0,8C0B8B09,-75
2025-05-27T18:17:24Z,13323C65,13412,1,0,A80BE208,-71
2025-05-27T18:17:24Z,A648A0E7,3113,1,0,A70B3309,-74
2025-05-27T18:17:25Z,D7510A57,31609,1,0,BD07A509,-75
2025-05-27T18:17:25Z,23D9727E,12948,2,0,14061B0E,-66
2025-05-27T18:17:25Z,13323C65,27254,1,0,A70BEF08,-73
2025-05-27T18:17:25Z,A648A0E7,6987,1,0,A70B1709,-75
2025-05-27T18:17:26Z,E2A807D7,8690,1,0,B9071E0A,-82
2025-05-27T18:17:26Z,D7510A57,6200,1,0,BB07B909,-79
2025-05-27T18:17:26Z,13323C65,44936,1,0,A70BF408,-80
2025-05-27T18:17:28Z,A648A0E7,14429,1,0,A60B1209,-74
2025-05-27T18:17:28Z,59FE8D30,43557,1,0,A6070B09,-71
2025-05-27T18:17:28Z,D7510A57,58702,1,0,BA07A009,-71
2025-05-27T18:17:29Z,870614B1,40520,2,0,1A065F07,-81
2025-05-27T18:17:29Z,D7510A57,1829,1,0,BB07AA09,-70
2025-05-27T18:17:29Z,0000006E,45670,1,0,93078409,-74
2025-05-27T18:17:29Z,13323C65,36213,1,0,A60BE708,-72
2025-05-27T18:17:30Z,A648A0E7,15387,1,0,A60B1F09,-74
2025-05-27T18:17:30Z,E2A807D7,18496,1,0,B807210A,-81
2025-05-27T18:17:31Z,A648A0E7,26402,1,0,A60B1F09,-74
2025-05-27T18:17:31Z,59FE8D30,8596,1,0,A7071209,-73
2025-05-27T18:17:31Z,23D9727E,60485,2,0,13061B0E,-65
2025-05-27T18:17:31Z,13323C65,35221,1,0,A80BEA08,-72
2025-05-27T18:17:33Z,A648A0E7,25274,1,0,A60B3309,-75
2025-05-27T18:17:34Z,A648A0E7,1423,1,0,A80B0809,-74
2025-05-27T18:17:35Z,13323C65,58955,1,0,A80BE708,-70
2025-05-27T18:17:35Z,23D9727E,57574,2,0,1406200E,-67
2025-05-27T18:17:35Z,A648A0E7,24947,1,0,A70B1209,-75
2025-05-27T18:17:35Z,D7510A57,51104,1,0,BB07A509,-76
2025-05-27T18:17:35Z,367E0F4A,60634,1,0,8D0B8109,-80
2025-05-27T18:17:36Z,59FE8D30,64906,1,0,A6071C09,-80
2025-05-27T18:17:37Z,A648A0E7,57922,1,0,A70BFB08,-74
2025-05-27T18:17:37Z,59FE8D30,20575,1,0,A5070B09,-71
2025-05-27T18:17:37Z,B3DA9765,31107,1,0,F706370A,-83
2025-05-27T18:17:37Z,19836CFF,60776,1,0,A907A009,-86
2025-05-27T18:17:37Z,D7510A57,42530,1,0,BA07A509,-76
2025-05-27T18:17:38Z,E197FE3E,601,1,0,5B07710B,-84
2025-05-27T18:17:38Z,59FE8D30,60552,1,0,A5071009,-79
2025-05-27T18:17:38Z,A648A0E7,5583,1,0,A80BEF08,-75
2025-05-27T18:17:38Z,870614B1,25424,2,0,1A065807,-76
2025-05-27T18:17:38Z,77AAF9E2,13882,1,0,2607CA0A,-81
2025-05-27T18:17:40Z,59FE8D30,1779,1,0,A5071509,-72
2025-05-27T18:17:40Z,E85FB74C,15496,2,0,F805490A,-83
2025-05-27T18:17:40Z,367E0F4A,61901,1,0,8C0B7C09,-74
2025-05-27T18:17:41Z,59FE8D30,8166,1,0,A4072909,-74
2025-05-27T18:17:41Z,13323C65,32275,1,0,A70BF608,-70
2025-05-27T18:17:41Z,23D9727E,50809,2,0,13062D0E,-66
2025-05-27T18:17:41Z,870614B1,64293,2,0,1B065507,-82
2025-05-27T18:17:41Z,77AAF9E2,9188,1,0,2707B80A,-82
2025-05-27T18:17:42Z,59FE8D30,22407,1,0,A5071209,-79
2025-05-27T18:17:42Z,13323C65,23331,1,0,A70BEA08,-73
2025-05-27T18:17:42Z,D7510A57,32693,1,0,B907AF09,-69
2025-05-27T18:17:43Z,13323C65,12116,1,0,A70BE208,-70
2025-05-27T18:17:43Z,19836CFF,32306,1,0,A707B909,-86
2025-05-27T18:17:43Z,D7510A57,65103,1,0,B907AC09,-70
2025-05-27T18:17:44Z,59FE8D30,3852,1,0,A4071709,-71
2025-05-27T18:17:44Z,13323C65,7870,1,0,A70BE508,-70
2025-05-27T18:17:44Z,A648A0E7,33762,1,0,A60B2E09,-76
2025-05-27T18:17:44Z,23D9727E,49522,2,0,13060C0E,-67
2025-05-27T18:17:44Z,E2A807D7,39340,1,0,B607160A,-81
2025-05-27T18:17:45Z,59FE8D30,64722,1,0,A5071209,-72
2025-05-27T18:17:45Z,A648A0E7,40332,1,0,A70B0809,-74
2025-05-27T18:17:45Z,D7510A57,31589,1,0,B907AA09,-72
2025-05-27T18:17:46Z,D7510A57,45079,1,0,B907A509,-68
2025-05-27T18:17:47Z,59FE8D30,30161,1,0,A5070D09,-72
2025-05-27T18:17:47Z,23D9727E,53847,2,0,1306190E,-68
2025-05-27T18:17:48Z,367E0F4A,33383,1,0,8B0B7709,-74
2025-05-27T18:17:48Z,E2A807D7,10566,1,0,B407160A,-81
2025-05-27T18:17:49Z,59FE8D30,10273,1,0,A4070D09,-80
2025-05-27T18:17:49Z,E2A807D7,30822,1,0,B307370A,-80
2025-05-27T18:17:50Z,870614B1,45469,2,0,1A064107,-76
2025-05-27T18:17:50Z,2172633A,12054,2,0,1C06F40B,-82
2025-05-27T18:17:51Z,13323C65,50017,1,0,A70BEA08,-72
2025-05-27T18:17:51Z,19836CFF,54829,1,0,A607BB09,-84
2025-05-27T18:17:51Z,D7510A57,61196,1,0,B707BB09,-72
2025-05-27T18:17:52Z,E197FE3E,25509,1,0,59076C0B,-84
2025-05-27T18:17:52Z,367E0F4A,5938,1,0,8C0B9309,-74
2025-05-27T18:17:52Z,A648A0E7,12979,1,0,A60B2B09,-74
2025-05-27T18:17:52Z,13323C65,49149,1,0,A80BE708,-79
2025-05-27T18:17:52Z,07F9389E,27021,2,0,0706110A,-77
2025-05-27T18:17:52Z,D7510A57,41435,1,0,B807BE09,-70
2025-05-27T18:17:53Z,870614B1,38815,2,0,1B065307,-76
2025-05-27T18:17:53Z,23D9727E,47521,2,0,1206040E,-62
2025-05-27T18:17:53Z,D7510A57,30130,1,0,B807A209,-76
2025-05-27T18:17:54Z,59FE8D30,37572,1,0,A3071509,-81
2025-05-27T18:17:55Z,59FE8D30,27803,1,0,A3071009,-75
2025-05-27T18:17:55Z,19836CFF,13388,1,0,A6079809,-83
2025-05-27T18:17:55Z,D7510A57,18216,1,0,B807AA09,-70
2025-05-27T18:17:56Z,59FE8D30,51010,1,0,A4070809,-80
2025-05-27T18:17:56Z,13323C65,14861,1,0,A70BEC08,-70
2025-05-27T18:17:56Z,E2A807D7,14475,1,0,B207210A,-81
2025-05-27T18:17:56Z,23D9727E,42411,2,0,13060C0E,-63
2025-05-27T18:17:57Z,13323C65,53050,1,0,A80BE508,-72
2025-05-27T18:17:58Z,367E0F4A,56427,1,0,8C0B8909,-78
2025-05-27T18:17:58Z,13323C65,37531,1,0,A70BDD08,-80
2025-05-27T18:17:58Z,D7510A57,3605,1,0,B707AF09,-72
2025-05-27T18:17:59Z,A648A0E7,63263,1,0,A80B3809,-75
2025-05-27T18:17:59Z,2172633A,1,2,0,1E06F20B,-78
2025-05-27T18:17:59Z,D7510A57,45468,1,0,B807B409,-72
2025-05-27T18:18:00Z,59FE8D30,15039,1,0,A5071009,-74
2025-05-27T18:18:01Z,59FE8D30,710,1,0,A3071009,-74
2025-05-27T18:18:01Z,A648A0E7,16102,1,0,A70B0509,-75
2025-05-27T18:18:02Z,A648A0E7,57576,1,0,A70B1009,-74
2025-05-27T18:18:02Z,13323C65,6058,1,0,A70BDD08,-73
2025-05-27T18:18:02Z,07F9389E,62638,2,0,07060C0A,-83
2025-05-27T18:18:02Z,23D9727E,36919,2,0,1206FA0D,-65
2025-05-27T18:18:03Z,81D187E3,26779,1,0,920BA509,-81
2025-05-27T18:18:03Z,59FE8D30,3751,1,0,A4070809,-72
2025-05-27T18:18:05Z,870614B1,30003,2,0,1B064607,-81
2025-05-27T18:18:05Z,367E0F4A,30081,1,0,8C0B9609,-75
2025-05-27T18:18:05Z,13323C65,52597,1,0,A60BF108,-81
2025-05-27T18:18:05Z,23D9727E,34558,2,0,1206020E,-64
