time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T18:58:33Z,367E0F4A,56698,1,0,8E0B9D09,-72
2025-05-27T18:58:33Z,A648A0E7,6807,1,0,A60B3609,-76
2025-05-27T18:58:33Z,13323C65,9741,1,0,A70BEF08,-72
2025-05-27T18:58:34Z,77AAF9E2,2598,1,0,1B07B60A,-79
2025-05-27T18:58:35Z,D7510A57,53866,1,0,B007A509,-74
2025-05-27T18:58:35Z,A648A0E7,32035,1,0,A60B1509,-78
2025-05-27T18:58:36Z,D7510A57,61007,1,0,B107A509,-75
2025-05-27T18:58:36Z,367E0F4A,49400,1,0,8D0B8909,-73
2025-05-27T18:58:37Z,13323C65,37450,1,0,A70B0009,-73
2025-05-27T18:58:37Z,D7510A57,8054,1,0,B007AA09,-76
2025-05-27T18:58:37Z,23D9727E,23400,2,0,1306090E,-61
2025-05-27T18:58:37Z,77AAF9E2,10057,1,0,1A07A40A,-76
2025-05-27T18:58:38Z,77AAF9E2,7040,1,0,1907B80A,-76
2025-05-27T18:58:38Z,81D187E3,41794,1,0,920BAA09,-72
2025-05-27T18:58:38Z,59FE8D30,31791,1,0,9A070B09,-78
2025-05-27T18:58:39Z,13323C65,1081,1,0,A80BEC08,-80
2025-05-27T18:58:39Z,D7510A57,42973,1,0,B1079609,-70
2025-05-27T18:58:39Z,81D187E3,15919,1,0,920BB909,-73
2025-05-27T18:58:40Z,13323C65,6251,1,0,A70B0809,-72
2025-05-27T18:58:40Z,59FE8D30,48703,1,0,9A072909,-79
2025-05-27T18:58:40Z,A648A0E7,54966,1,0,A60B4209,-78
2025-05-27T18:58:41Z,13323C65,39774,1,0,A70BFB08,-82
2025-05-27T18:58:41Z,D7510A57,1198,1,0,B007A709,-74
2025-05-27T18:58:41Z,A648A0E7,31138,1,0,A60B5109,-76
2025-05-27T18:58:42Z,13323C65,55289,1,0,A80BE708,-82
2025-05-27T18:58:42Z,59FE8D30,4626,1,0,9A071C09,-83
2025-05-27T18:58:43Z,D7510A57,58792,1,0,B007B409,-70
2025-05-27T18:58:43Z,19836CFF,36553,1,0,9F078909,-84
2025-05-27T18:58:43Z,81D187E3,44951,1,0,910BB909,-84
2025-05-27T18:58:43Z,367E0F4A,46703,1,0,8C0B9809,-73
2025-05-27T18:58:44Z,77AAF9E2,30965,1,0,1B07AC0A,-78
2025-05-27T18:58:44Z,A648A0E7,43013,1,0,A70B2409,-76
2025-05-27T18:58:45Z,77AAF9E2,61095,1,0,1B07C70A,-77
2025-05-27T18:58:45Z,81D187E3,65209,1,0,910BB409,-72
2025-05-27T18:58:45Z,59FE8D30,61836,1,0,99070D09,-78
2025-05-27T18:58:45Z,367E0F4A,17413,1,0,8C0B9309,-75
2025-05-27T18:58:46Z,13323C65,39649,1,0,A70BF908,-82
2025-05-27T18:58:46Z,A648A0E7,61690,1,0,A70B2409,-76
2025-05-27T18:58:47Z,13323C65,23942,1,0,A70B0309,-80
2025-05-27T18:58:47Z,59FE8D30,3153,1,0,9A071709,-81
2025-05-27T18:58:47Z,367E0F4A,49273,1,0,8D0B9B09,-74
2025-05-27T18:58:48Z,870614B1,5100,2,0,15063009,-71
2025-05-27T18:58:48Z,59FE8D30,42881,1,0,9A070509,-80
2025-05-27T18:58:48Z,81D187E3,40083,1,0,920BBE09,-83
2025-05-27T18:58:48Z,367E0F4A,45911,1,0,8C0B8909,-72
2025-05-27T18:58:49Z,D7510A57,51694,1,0,B0079809,-75
2025-05-27T18:58:49Z,0000006E,53323,1,0,87077509,-83
2025-05-27T18:58:49Z,81D187E3,52840,1,0,920BB609,-72
2025-05-27T18:58:50Z,D7510A57,49901,1,0,B007B109,-69
2025-05-27T18:58:50Z,13323C65,10430,1,0,A80BF108,-81
2025-05-27T18:58:50Z,2172633A,30056,2,0,1E06660C,-72
2025-05-27T18:58:50Z,81D187E3,50592,1,0,920BB409,-73
2025-05-27T18:58:50Z,A648A0E7,1948,1,0,A70B2909,-77
2025-05-27T18:58:51Z,367E0F4A,24375,1,0,8C0B9D09,-73
2025-05-27T18:58:51Z,A648A0E7,29968,1,0,A70B4209,-76
2025-05-27T18:58:52Z,23D9727E,58167,2,0,1306E10D,-61
2025-05-27T18:58:54Z,13323C65,37278,1,0,A70BF108,-72
2025-05-27T18:58:54Z,870614B1,48918,2,0,15063809,-66
2025-05-27T18:58:55Z,A648A0E7,1140,1,0,A80B2909,-77
2025-05-27T18:58:55Z,D7510A57,14339,1,0,B007AC09,-75
2025-05-27T18:58:55Z,13323C65,13595,1,0,A80BF108,-73
2025-05-27T18:58:55Z,81D187E3,15347,1,0,910BBB09,-72
2025-05-27T18:58:56Z,A648A0E7,18854,1,0,A70B1009,-77
2025-05-27T18:58:56Z,D7510A57,7312,1,0,B107A709,-69
2025-05-27T18:58:56Z,367E0F4A,5060,1,0,8C0B8409,-73
2025-05-27T18:58:56Z,77AAF9E2,11241,1,0,1A079C0A,-78
2025-05-27T18:58:57Z,D7510A57,60816,1,0,B007AA09,-74
2025-05-27T18:58:57Z,B78FE24A,35337,1,0,AB073F0A,-79
2025-05-27T18:58:57Z,13323C65,460,1,0,A70BF608,-81
2025-05-27T18:58:58Z,D7510A57,47783,1,0,B007A209,-70
2025-05-27T18:58:58Z,367E0F4A,61886,1,0,8C0BA709,-72
2025-05-27T18:58:58Z,13323C65,5683,1,0,A90BEF08,-73
2025-05-27T18:58:58Z,23D9727E,63945,2,0,1306B60D,-71
2025-05-27T18:58:59Z,D7510A57,11324,1,0,B007A009,-70
2025-05-27T18:58:59Z,367E0F4A,19880,1,0,8D0B9D09,-74
2025-05-27T18:58:59Z,59FE8D30,40576,1,0,9B071709,-77
2025-05-27T18:59:01Z,0000006E,29037,1,0,89077F09,-82
2025-05-27T18:59:02Z,B78FE24A,43497,1,0,AA074E0A,-80
2025-05-27T18:59:02Z,23D9727E,62529,2,0,1306CF0D,-62
2025-05-27T18:59:02Z,367E0F4A,57446,1,0,8D0BA209,-73
2025-05-27T18:59:03Z,A648A0E7,54037,1,0,A70B3309,-76
2025-05-27T18:59:03Z,367E0F4A,60378,1,0,8C0B9609,-73
2025-05-27T18:59:03Z,59FE8D30,65233,1,0,9A070809,-78
2025-05-27T18:59:03Z,870614B1,18093,2,0,15063809,-69
2025-05-27T18:59:04Z,59FE8D30,17563,1,0,9B070509,-80
2025-05-27T18:59:04Z,81D187E3,65332,1,0,910BBB09,-83
2025-05-27T18:59:05Z,B78FE24A,4193,1,0,AB07410A,-81
2025-05-27T18:59:05Z,13323C65,64216,1,0,A70B0309,-72
2025-05-27T18:59:06Z,D7510A57,50065,1,0,B0079309,-74
2025-05-27T18:59:06Z,367E0F4A,7184,1,0,8D0BAC09,-75
2025-05-27T18:59:06Z,13323C65,36220,1,0,A80BF908,-72
2025-05-27T18:59:06Z,07F9389E,33495,2,0,0706230A,-72
2025-05-27T18:59:07Z,77AAF9E2,54298,1,0,1907B60A,-81
2025-05-27T18:59:07Z,81D187E3,40555,1,0,910BB109,-73
2025-05-27T18:59:08Z,A648A0E7,3246,1,0,A70B1C09,-77
2025-05-27T18:59:08Z,367E0F4A,55555,1,0,8C0B9809,-75
2025-05-27T18:59:08Z,13323C65,39125,1,0,A70BF108,-80
2025-05-27T18:59:09Z,D7510A57,18341,1,0,B007A509,-71
2025-05-27T18:59:09Z,A648A0E7,17082,1,0,A70B3D09,-76
2025-05-27T18:59:09Z,77AAF9E2,31967,1,0,1907B10A,-76
2025-05-27T18:59:09Z,870614B1,19351,2,0,15062E09,-71
2025-05-27T18:59:10Z,19836CFF,5109,1,0,9E079D09,-84
2025-05-27T18:59:11Z,D7510A57,36392,1,0,B1079D09,-70
2025-05-27T18:59:11Z,A648A0E7,9596,1,0,A60B3809,-75
2025-05-27T18:59:11Z,81D187E3,28092,1,0,920BBE09,-73
2025-05-27T18:59:12Z,367E0F4A,21067,1,0,8C0B9809,-74
2025-05-27T18:59:14Z,B78FE24A,44328,1,0,AA074C0A,-85
2025-05-27T18:59:14Z,D7510A57,13377,1,0,B107A209,-75
2025-05-27T18:59:15Z,B78FE24A,25759,1,0,A9075D0A,-82
2025-05-27T18:59:15Z,59FE8D30,11134,1,0,9B071709,-79
2025-05-27T18:59:15Z,870614B1,11363,2,0,14063309,-62
2025-05-27T18:59:16Z,367E0F4A,28472,1,0,8C0B8E09,-72
2025-05-27T18:59:16Z,07F9389E,62721,2,0,0506110A,-73
2025-05-27T18:59:17Z,D7510A57,4355,1,0,B1079809,-75
2025-05-27T18:59:17Z,23D9727E,43859,2,0,1306D40D,-71
2025-05-27T18:59:17Z,367E0F4A,28887,1,0,8C0BB109,-74
2025-05-27T18:59:17Z,59FE8D30,3107,1,0,9A071509,-78
2025-05-27T18:59:18Z,D7510A57,53479,1,0,B007AA09,-73
2025-05-27T18:59:18Z,59FE8D30,25099,1,0,99071209,-77
2025-05-27T18:59:19Z,A648A0E7,16304,1,0,A70B3009,-76
2025-05-27T18:59:19Z,81D187E3,20632,1,0,920BAC09,-72
2025-05-27T18:59:20Z,D7510A57,18133,1,0,B007A509,-75
2025-05-27T18:59:20Z,367E0F4A,23691,1,0,8C0B8E09,-72
2025-05-27T18:59:21Z,A648A0E7,48168,1,0,A60B3D09,-77
2025-05-27T18:59:21Z,870614B1,27691,2,0,15062B09,-65
2025-05-27T18:59:22Z,0000006E,37112,1,0,89077009,-83
2025-05-27T18:59:23Z,A648A0E7,34303,1,0,A70B2E09,-77
2025-05-27T18:59:24Z,D7510A57,22235,1,0,B007AA09,-70
2025-05-27T18:59:24Z,367E0F4A,21092,1,0,8C0B9009,-74
2025-05-27T18:59:24Z,13323C65,24618,1,0,A80BF608,-73
2025-05-27T18:59:24Z,870614B1,50832,2,0,14063309,-67
2025-05-27T18:59:25Z,D7510A57,51139,1,0,AF07B609,-74
2025-05-27T18:59:26Z,23D9727E,39081,2,0,1306C00D,-62
2025-05-27T18:59:26Z,81D187E3,22416,1,0,920BB409,-72
2025-05-27T18:59:27Z,D7510A57,30166,1,0,B107A009,-76
2025-05-27T18:59:28Z,D7510A57,60158,1,0,AF07A509,-76
2025-05-27T18:59:28Z,870614B1,32716,2,0,15062109,-63
2025-05-27T18:59:28Z,77AAF9E2,17502,1,0,1807A90A,-81
2025-05-27T18:59:28Z,367E0F4A,39175,1,0,8C0B9B09,-71
2025-05-27T18:59:28Z,13323C65,61317,1,0,A70B0B09,-79
2025-05-27T18:59:29Z,A648A0E7,55451,1,0,A60B3609,-76
2025-05-27T18:59:29Z,77AAF9E2,11689,1,0,1807BB0A,-80
2025-05-27T18:59:29Z,23D9727E,33332,2,0,1206B30D,-79
2025-05-27T18:59:30Z,A648A0E7,17002,1,0,A80B4209,-75
2025-05-27T18:59:31Z,D7510A57,17275,1,0,B1079609,-69
2025-05-27T18:59:31Z,870614B1,19707,2,0,15062409,-66
2025-05-27T18:59:31Z,77AAF9E2,14796,1,0,1807C50A,-79
2025-05-27T18:59:32Z,367E0F4A,20156,1,0,8C0BA009,-73
2025-05-27T18:59:33Z,81D187E3,55906,1,0,910BD209,-72
2025-05-27T18:59:33Z,367E0F4A,46109,1,0,8C0BA709,-72
2025-05-27T18:59:34Z,D7510A57,28933,1,0,B007AC09,-73
2025-05-27T18:59:35Z,D7510A57,31760,1,0,B007A209,-69
2025-05-27T18:59:35Z,A648A0E7,15801,1,0,A60B4209,-75
2025-05-27T18:59:36Z,13323C65,6926,1,0,A70BF108,-79
2025-05-27T18:59:36Z,77AAF9E2,46521,1,0,1707CA0A,-80
2025-05-27T18:59:36Z,A648A0E7,22610,1,0,A70B4009,-78
2025-05-27T18:59:36Z,59FE8D30,62243,1,0,99071509,-83
2025-05-27T18:59:36Z,367E0F4A,55079,1,0,8D0BA009,-74
2025-05-27T18:59:37Z,D7510A57,20133,1,0,AF079609,-69
2025-05-27T18:59:37Z,A648A0E7,36919,1,0,A70B2B09,-77
2025-05-27T18:59:38Z,367E0F4A,60313,1,0,8B0BB609,-73
2025-05-27T18:59:39Z,81D187E3,37127,1,0,910BBB09,-72
2025-05-27T18:59:40Z,367E0F4A,56675,1,0,8C0B9609,-73
2025-05-27T18:59:40Z,13323C65,34781,1,0,A70BE708,-73
2025-05-27T18:59:40Z,59FE8D30,14141,1,0,9A071C09,-84
2025-05-27T18:59:40Z,81D187E3,1650,1,0,920BBE09,-82
2025-05-27T18:59:41Z,13323C65,1771,1,0,A80BFB08,-79
2025-05-27T18:59:42Z,D7510A57,62340,1,0,AF07AA09,-73
2025-05-27T18:59:42Z,13323C65,21157,1,0,A70B0009,-73
2025-05-27T18:59:42Z,81D187E3,54873,1,0,910BB909,-72
2025-05-27T18:59:43Z,A648A0E7,13656,1,0,A60B4709,-77
2025-05-27T18:59:44Z,367E0F4A,43002,1,0,8C0BA009,-75
2025-05-27T18:59:45Z,367E0F4A,50333,1,0,8C0B8909,-76
2025-05-27T18:59:45Z,13323C65,54298,1,0,A70BF108,-73
2025-05-27T18:59:46Z,D7510A57,12687,1,0,B0079D09,-71
2025-05-27T18:59:47Z,D7510A57,17616,1,0,B107AF09,-73
2025-05-27T18:59:47Z,367E0F4A,35886,1,0,8D0B9D09,-71
2025-05-27T18:59:47Z,77AAF9E2,54215,1,0,1707CF0A,-77
2025-05-27T18:59:47Z,59FE8D30,49632,1,0,9B070B09,-78
2025-05-27T18:59:47Z,A648A0E7,48338,1,0,A70B4709,-77
2025-05-27T18:59:48Z,23D9727E,31933,2,0,1006BE0D,-63
2025-05-27T18:59:48Z,13323C65,60806,1,0,A70BF908,-82
2025-05-27T18:59:49Z,367E0F4A,36850,1,0,8C0B8909,-74
2025-05-27T18:59:50Z,D7510A57,45470,1,0,B0079809,-70
2025-05-27T18:59:50Z,A648A0E7,21835,1,0,A60B3B09,-76
2025-05-27T18:59:51Z,367E0F4A,46483,1,0,8B0B8B09,-75
2025-05-27T18:59:51Z,13323C65,32850,1,0,A70BFB08,-72
2025-05-27T18:59:51Z,07F9389E,3511,2,0,0606110A,-78
2025-05-27T18:59:51Z,0000006E,32932,1,0,89077C09,-84
2025-05-27T18:59:52Z,13323C65,223,1,0,A80BEF08,-73
2025-05-27T18:59:53Z,59FE8D30,44966,1,0,99070509,-79
2025-05-27T18:59:54Z,23D9727E,4596,2,0,1206B30D,-64
2025-05-27T18:59:54Z,77AAF9E2,8940,1,0,1707C50A,-77
2025-05-27T18:59:54Z,B78FE24A,24975,1,0,A607560A,-82
2025-05-27T18:59:55Z,81D187E3,19431,1,0,910BAC09,-82
2025-05-27T18:59:56Z,77AAF9E2,45734,1,0,1707CF0A,-76
2025-05-27T18:59:56Z,81D187E3,59355,1,0,920BC609,-72
2025-05-27T18:59:57Z,B78FE24A,55944,1,0,A5075D0A,-80
2025-05-27T18:59:57Z,A648A0E7,8960,1,0,A70B2609,-76
2025-05-27T18:59:58Z,13323C65,12802,1,0,A70BF908,-73
2025-05-27T18:59:59Z,B78FE24A,63471,1,0,A607530A,-81
2025-05-27T18:59:59Z,367E0F4A,1255,1,0,8C0BBB09,-74
2025-05-27T18:59:59Z,13323C65,54427,1,0,A90BF908,-82
2025-05-27T18:59:59Z,81D187E3,10685,1,0,910BC109,-71
2025-05-27T19:00:00Z,B78FE24A,58117,1,0,A707350A,-80
2025-05-27T19:00:00Z,D7510A57,13619,1,0,B007A009,-73
2025-05-27T19:00:00Z,13323C65,13728,1,0,A70BFE08,-80
2025-05-27T19:00:01Z,870614B1,34679,2,0,15061209,-65
2025-05-27T19:00:01Z,13323C65,52471,1,0,A80BF608,-80
2025-05-27T19:00:01Z,77AAF9E2,63146,1,0,1607B80A,-76
2025-05-27T19:00:01Z,E2A807D7,1670,1,0,A807F309,-86
2025-05-27T19:00:01Z,A648A0E7,32032,1,0,A70B2609,-77
2025-05-27T19:00:02Z,367E0F4A,14742,1,0,8C0BAF09,-75
2025-05-27T19:00:02Z,A648A0E7,24132,1,0,A60B3609,-77
2025-05-27T19:00:03Z,23D9727E,14494,2,0,1306B90D,-70
2025-05-27T19:00:03Z,77AAF9E2,31443,1,0,1607B80A,-77
2025-05-27T19:00:04Z,870614B1,16322,2,0,14060809,-63
2025-05-27T19:00:05Z,13323C65,54077,1,0,A70BFE08,-73
2025-05-27T19:00:06Z,A648A0E7,18682,1,0,A60B4A09,-75
2025-05-27T19:00:06Z,E2A807D7,37270,1,0,A707020A,-80
2025-05-27T19:00:06Z,59FE8D30,26214,1,0,9A071009,-82
2025-05-27T19:00:07Z,D7510A57,43756,1,0,AF07A509,-69
2025-05-27T19:00:07Z,870614B1,50063,2,0,15061209,-67
2025-05-27T19:00:08Z,13323C65,1929,1,0,A80BF108,-80
2025-05-27T19:00:08Z,77AAF9E2,56797,1,0,16079F0A,-76
2025-05-27T19:00:09Z,D7510A57,47174,1,0,B0079809,-71
2025-05-27T19:00:09Z,77AAF9E2,45580,1,0,1607B10A,-78
2025-05-27T19:00:10Z,D7510A57,52798,1,0,B007AF09,-73
2025-05-27T19:00:10Z,367E0F4A,12069,1,0,8C0B9D09,-74
2025-05-27T19:00:10Z,13323C65,58332,1,0,A70BFB08,-80
2025-05-27T19:00:11Z,D7510A57,59136,1,0,B007A709,-71
2025-05-27T19:00:11Z,07F9389E,60687,2,0,0706280A,-73
2025-05-27T19:00:11Z,81D187E3,4555,1,0,910BAA09,-73
2025-05-27T19:00:11Z,59FE8D30,31886,1,0,99071C09,-82
2025-05-27T19:00:12Z,D7510A57,51794,1,0,AF079D09,-71
2025-05-27T19:00:12Z,367E0F4A,43011,1,0,8C0B9809,-75
2025-05-27T19:00:13Z,D7510A57,25454,1,0,B007A709,-70
2025-05-27T19:00:14Z,A648A0E7,63466,1,0,A70B3309,-75
2025-05-27T19:00:15Z,23D9727E,10421,2,0,1306B10D,-65
2025-05-27T19:00:15Z,0000006E,50421,1,0,88077209,-77
2025-05-27T19:00:16Z,367E0F4A,4288,1,0,8D0B9309,-75
2025-05-27T19:00:16Z,59FE8D30,56175,1,0,99071009,-79
2025-05-27T19:00:17Z,D7510A57,6267,1,0,B0079D09,-74
2025-05-27T19:00:18Z,77AAF9E2,20575,1,0,1507B30A,-76
2025-05-27T19:00:19Z,A648A0E7,61859,1,0,A50B4009,-77
2025-05-27T19:00:20Z,D7510A57,42423,1,0,AF07AF09,-70
2025-05-27T19:00:20Z,A648A0E7,52440,1,0,A70B4009,-76
2025-05-27T19:00:20Z,77AAF9E2,36286,1,0,1507AE0A,-81
2025-05-27T19:00:21Z,D7510A57,61784,1,0,B0079B09,-70
2025-05-27T19:00:21Z,81D187E3,5681,1,0,910BAF09,-70
2025-05-27T19:00:22Z,367E0F4A,2748,1,0,8D0B9B09,-72
2025-05-27T19:00:23Z,77AAF9E2,26932,1,0,1607AE0A,-75
2025-05-27T19:00:24Z,D7510A57,30720,1,0,B0078B09,-75
2025-05-27T19:00:24Z,A648A0E7,641,1,0,A70B3609,-77
2025-05-27T19:00:24Z,77AAF9E2,34057,1,0,1507AC0A,-78
2025-05-27T19:00:24Z,13323C65,59756,1,0,A70BDD08,-82
2025-05-27T19:00:24Z,23D9727E,723,2,0,13069D0D,-66
2025-05-27T19:00:24Z,367E0F4A,53552,1,0,8C0BA009,-73
2025-05-27T19:00:25Z,A648A0E7,48238,1,0,A60B0D09,-75
2025-05-27T19:00:26Z,13323C65,1778,1,0,A70BE708,-73
2025-05-27T19:00:26Z,367E0F4A,2310,1,0,8C0BA009,-72
2025-05-27T19:00:27Z,19836CFF,56714,1,0,9B078909,-83
2025-05-27T19:00:27Z,13323C65,31158,1,0,A80BF908,-79
2025-05-27T19:00:27Z,367E0F4A,9110,1,0,8B0B9309,-72
2025-05-27T19:00:27Z,23D9727E,7606,2,0,1206B60D,-64
2025-05-27T19:00:28Z,B78FE24A,47572,1,0,A407320A,-80
2025-05-27T19:00:28Z,D7510A57,61053,1,0,AF07AA09,-76
2025-05-27T19:00:30Z,D7510A57,26537,1,0,B0079609,-75
2025-05-27T19:00:30Z,0000006E,59578,1,0,88076309,-76
2025-05-27T19:00:30Z,59FE8D30,11872,1,0,99071709,-84
2025-05-27T19:00:31Z,23D9727E,32116,2,0,13069F0D,-68
2025-05-27T19:00:32Z,367E0F4A,11656,1,0,8C0B9009,-75
2025-05-27T19:00:32Z,B78FE24A,33849,1,0,A307560A,-81
2025-05-27T19:00:32Z,D7510A57,47174,1,0,B007A709,-75
2025-05-27T19:00:32Z,77AAF9E2,38146,1,0,1407B80A,-76
2025-05-27T19:00:32Z,81D187E3,36586,1,0,910BB109,-72
2025-05-27T19:00:33Z,D7510A57,13805,1,0,B007A209,-71
2025-05-27T19:00:33Z,0000006E,37039,1,0,87077709,-76
2025-05-27T19:00:34Z,367E0F4A,34319,1,0,8C0BA709,-73
2025-05-27T19:00:34Z,23D9727E,28923,2,0,1306B90D,-67
2025-05-27T19:00:34Z,870614B1,64402,2,0,15060809,-67
2025-05-27T19:00:35Z,B78FE24A,23493,1,0,A5074C0A,-82
2025-05-27T19:00:35Z,D7510A57,14528,1,0,B007A009,-75
2025-05-27T19:00:36Z,77AAF9E2,27084,1,0,1507AC0A,-80
2025-05-27T19:00:37Z,13323C65,38676,1,0,A70B0D09,-72
2025-05-27T19:00:37Z,23D9727E,25940,2,0,1106B30D,-67
2025-05-27T19:00:37Z,870614B1,19802,2,0,16060809,-67
2025-05-27T19:00:38Z,77AAF9E2,39378,1,0,1407A90A,-72
2025-05-27T19:00:39Z,367E0F4A,38692,1,0,8C0BA509,-73
2025-05-27T19:00:40Z,23D9727E,28559,2,0,1206B10D,-67
2025-05-27T19:00:41Z,367E0F4A,38183,1,0,8C0BA209,-74
2025-05-27T19:00:41Z,A648A0E7,21392,1,0,A70B2909,-75
2025-05-27T19:00:41Z,59FE8D30,1658,1,0,99071F09,-77
2025-05-27T19:00:42Z,A648A0E7,35563,1,0,A60B4A09,-73
2025-05-27T19:00:42Z,77AAF9E2,54530,1,0,1407A90A,-75
2025-05-27T19:00:43Z,13323C65,33941,1,0,A90BE708,-82
2025-05-27T19:00:43Z,23D9727E,21646,2,0,1206A70D,-66
2025-05-27T19:00:43Z,870614B1,48076,2,0,15060B09,-66
2025-05-27T19:00:45Z,B78FE24A,27555,1,0,A407510A,-79
2025-05-27T19:00:45Z,D7510A57,45371,1,0,B007A009,-75
2025-05-27T19:00:46Z,13323C65,15983,1,0,A90BF908,-72
2025-05-27T19:00:48Z,D7510A57,52126,1,0,AF079D09,-70
2025-05-27T19:00:48Z,367E0F4A,15462,1,0,8C0B8E09,-72
2025-05-27T19:00:49Z,367E0F4A,63649,1,0,8C0B9609,-74
2025-05-27T19:00:49Z,870614B1,21633,2,0,16061F09,-64
2025-05-27T19:00:50Z,13323C65,45592,1,0,A80BEA08,-72
2025-05-27T19:00:50Z,A648A0E7,37842,1,0,A50B3809,-77
2025-05-27T19:00:51Z,81D187E3,12736,1,0,910BB609,-82
2025-05-27T19:00:51Z,0000006E,11409,1,0,8A076309,-83
2025-05-27T19:00:52Z,81D187E3,18544,1,0,920BB609,-72
2025-05-27T19:00:52Z,367E0F4A,60412,1,0,8C0BA009,-72
2025-05-27T19:00:52Z,59FE8D30,37546,1,0,99070D09,-78
2025-05-27T19:00:53Z,D7510A57,61918,1,0,AF079B09,-71
2025-05-27T19:00:53Z,13323C65,41525,1,0,A80B0809,-80
2025-05-27T19:00:53Z,A648A0E7,27941,1,0,A70B4709,-76
2025-05-27T19:00:53Z,77AAF9E2,39719,1,0,1507B30A,-75
2025-05-27T19:00:54Z,367E0F4A,63632,1,0,8C0B9B09,-76
2025-05-27T19:00:55Z,870614B1,54443,2,0,16061709,-64
2025-05-27T19:00:56Z,81D187E3,25963,1,0,920BBB09,-72
2025-05-27T19:00:56Z,77AAF9E2,64518,1,0,1507900A,-76
2025-05-27T19:00:57Z,81D187E3,51393,1,0,920BAF09,-72
2025-05-27T19:00:57Z,13323C65,25409,1,0,A80BE008,-77
2025-05-27T19:00:57Z,367E0F4A,42345,1,0,8C0B9D09,-72
2025-05-27T19:00:57Z,19836CFF,11167,1,0,9A077709,-85
2025-05-27T19:00:58Z,23D9727E,38158,2,0,13069D0D,-68
2025-05-27T19:00:59Z,B78FE24A,51532,1,0,A6073A0A,-79
2025-05-27T19:00:59Z,59FE8D30,35200,1,0,98070B09,-78
2025-05-27T19:00:59Z,81D187E3,6293,1,0,910BB409,-82
2025-05-27T19:00:59Z,A648A0E7,4703,1,0,A60B2E09,-75
2025-05-27T19:00:59Z,77AAF9E2,32395,1,0,1407AE0A,-79
2025-05-27T19:01:00Z,59FE8D30,9323,1,0,99070D09,-77
2025-05-27T19:01:00Z,81D187E3,29614,1,0,930BB409,-83
2025-05-27T19:01:00Z,13323C65,18033,1,0,A70B0009,-82
2025-05-27T19:01:00Z,367E0F4A,8388,1,0,8C0B9009,-71
2025-05-27T19:01:00Z,B78FE24A,31374,1,0,A607370A,-81
2025-05-27T19:01:01Z,D7510A57,37108,1,0,AF07AA09,-70
2025-05-27T19:01:02Z,870614B1,19149,2,0,15061209,-64
2025-05-27T19:01:02Z,81D187E3,42330,1,0,910BAF09,-83
2025-05-27T19:01:03Z,367E0F4A,55638,1,0,8C0BA209,-74
2025-05-27T19:01:04Z,23D9727E,42154,2,0,1306BE0D,-77
2025-05-27T19:01:05Z,870614B1,53628,2,0,14061509,-63
2025-05-27T19:01:05Z,81D187E3,14920,1,0,920BBB09,-74
2025-05-27T19:01:05Z,D7510A57,54157,1,0,AF07A209,-71
2025-05-27T19:01:05Z,77AAF9E2,63331,1,0,1507A40A,-77
2025-05-27T19:01:06Z,D7510A57,23028,1,0,AF07A209,-71
2025-05-27T19:01:06Z,77AAF9E2,41828,1,0,1507A70A,-75
2025-05-27T19:01:06Z,A648A0E7,41787,1,0,A60B3309,-76
2025-05-27T19:01:07Z,81D187E3,48584,1,0,920BC109,-82
2025-05-27T19:01:07Z,D7510A57,58583,1,0,B107A709,-71
2025-05-27T19:01:07Z,2172633A,43399,2,0,1E06E50B,-75
2025-05-27T19:01:07Z,77AAF9E2,38987,1,0,15079A0A,-75
2025-05-27T19:01:08Z,77AAF9E2,22081,1,0,1507A40A,-77
2025-05-27T19:01:09Z,0000006E,12854,1,0,88074F09,-76
2025-05-27T19:01:09Z,367E0F4A,4938,1,0,8D0BAA09,-72
2025-05-27T19:01:09Z,A648A0E7,48593,1,0,A50B5109,-76
2025-05-27T19:01:10Z,59FE8D30,22043,1,0,98070509,-77
2025-05-27T19:01:10Z,2172633A,52199,2,0,1F06060C,-73
2025-05-27T19:01:10Z,367E0F4A,12449,1,0,8C0BA509,-72
2025-05-27T19:01:10Z,77AAF9E2,2403,1,0,14079C0A,-76
2025-05-27T19:01:10Z,23D9727E,56169,2,0,1206C00D,-67
2025-05-27T19:01:11Z,77AAF9E2,63723,1,0,14078B0A,-78
2025-05-27T19:01:11Z,367E0F4A,31609,1,0,8D0BA509,-74
2025-05-27T19:01:11Z,A648A0E7,63154,1,0,A70B2409,-76
2025-05-27T19:01:11Z,07F9389E,2394,2,0,0706110A,-73
2025-05-27T19:01:13Z,2172633A,49805,2,0,1E06F40B,-74
2025-05-27T19:01:13Z,367E0F4A,13392,1,0,8C0BA209,-71
2025-05-27T19:01:14Z,23D9727E,55251,2,0,1306BE0D,-68
2025-05-27T19:01:14Z,59FE8D30,44101,1,0,99070009,-79
2025-05-27T19:01:14Z,81D187E3,24648,1,0,920BB609,-72
2025-05-27T19:01:14Z,D7510A57,42163,1,0,B007A709,-71
2025-05-27T19:01:16Z,81D187E3,52213,1,0,920BC309,-73
2025-05-27T19:01:16Z,D7510A57,59905,1,0,AF07A009,-70
2025-05-27T19:01:16Z,367E0F4A,26333,1,0,8C0BA009,-77
2025-05-27T19:01:17Z,870614B1,61089,2,0,15061209,-66
