time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T19:17:07Z,77AAF9E2,48179,1,0,D9067C0A,-77
2025-05-27T19:17:07Z,E85FB74C,3986,2,0,F805600A,-81
2025-05-27T19:17:07Z,870614B1,10454,2,0,1606D607,-58
2025-05-27T19:17:08Z,A648A0E7,46368,1,0,A70B4509,-67
2025-05-27T19:17:08Z,59FE8D30,65508,1,0,85070509,-77
2025-05-27T19:17:08Z,D7510A57,17938,1,0,9D079B09,-72
2025-05-27T19:17:08Z,07F9389E,14758,2,0,07061C0A,-70
2025-05-27T19:17:09Z,367E0F4A,11126,1,0,8D0BA509,-71
2025-05-27T19:17:09Z,23D9727E,43098,2,0,1206710E,-52
2025-05-27T19:17:10Z,367E0F4A,36833,1,0,8C0BA209,-72
2025-05-27T19:17:10Z,A648A0E7,6332,1,0,A80B2E09,-68
2025-05-27T19:17:10Z,59FE8D30,4922,1,0,8607FB08,-74
2025-05-27T19:17:10Z,D7510A57,39347,1,0,9C079009,-67
2025-05-27T19:17:10Z,77AAF9E2,59991,1,0,D8066F0A,-81
2025-05-27T19:17:11Z,D7510A57,59047,1,0,9D079009,-73
2025-05-27T19:17:12Z,D7510A57,35808,1,0,9D079809,-71
2025-05-27T19:17:12Z,19836CFF,23243,1,0,6C076D09,-79
2025-05-27T19:17:13Z,81D187E3,37174,1,0,920BC609,-78
2025-05-27T19:17:13Z,59FE8D30,49992,1,0,85070009,-74
2025-05-27T19:17:13Z,D7510A57,63638,1,0,9D07A509,-69
2025-05-27T19:17:13Z,870614B1,37968,2,0,EE05AE07,-46
2025-05-27T19:17:14Z,B78FE24A,29359,1,0,6807070A,-83
2025-05-27T19:17:14Z,367E0F4A,21903,1,0,8C0B9B09,-76
2025-05-27T19:17:14Z,59FE8D30,40238,1,0,8607F608,-70
2025-05-27T19:17:14Z,13323C65,192,1,0,A80B1709,-71
2025-05-27T19:17:14Z,D7510A57,46069,1,0,9D079809,-70
2025-05-27T19:17:15Z,A648A0E7,41562,1,0,A60B4A09,-68
2025-05-27T19:17:16Z,B3DA9765,32859,1,0,6306C309,-79
2025-05-27T19:17:16Z,59FE8D30,28791,1,0,8607FB08,-75
2025-05-27T19:17:16Z,A648A0E7,41628,1,0,A80B3009,-76
2025-05-27T19:17:16Z,13323C65,13178,1,0,A80BF408,-79
2025-05-27T19:17:16Z,B3DA9765,38555,1,0,6206BB09,-78
2025-05-27T19:17:18Z,A648A0E7,12009,1,0,A70B5909,-71
2025-05-27T19:17:19Z,23D9727E,34369,2,0,1206530E,-61
2025-05-27T19:17:19Z,367E0F4A,47294,1,0,8C0BAC09,-76
2025-05-27T19:17:19Z,13323C65,14578,1,0,A90B0809,-74
2025-05-27T19:17:19Z,19836CFF,10127,1,0,6D074009,-78
2025-05-27T19:17:20Z,59FE8D30,33326,1,0,8507E508,-75
2025-05-27T19:17:20Z,A648A0E7,19731,1,0,A80B3309,-69
2025-05-27T19:17:20Z,77AAF9E2,43421,1,0,DA065B0A,-82
2025-05-27T19:17:20Z,2172633A,56874,2,0,1D06F809,-72
2025-05-27T19:17:21Z,59FE8D30,63481,1,0,85070509,-71
2025-05-27T19:17:21Z,B3DA9765,44721,1,0,6306C109,-78
2025-05-27T19:17:22Z,23D9727E,418,2,0,12064E0E,-54
2025-05-27T19:17:22Z,59FE8D30,25437,1,0,8607EC08,-74
2025-05-27T19:17:22Z,367E0F4A,65393,1,0,8C0BA509,-72
2025-05-27T19:17:22Z,A648A0E7,28638,1,0,A70B3809,-67
2025-05-27T19:17:22Z,D7510A57,55870,1,0,9C079B09,-73
2025-05-27T19:17:22Z,870614B1,19163,2,0,E0059207,-50
2025-05-27T19:17:23Z,59FE8D30,15362,1,0,86071709,-71
2025-05-27T19:17:23Z,A648A0E7,44434,1,0,A80B3309,-70
2025-05-27T19:17:24Z,B3DA9765,25777,1,0,6206CB09,-77
2025-05-27T19:17:24Z,13323C65,18144,1,0,A80B1A09,-71
2025-05-27T19:17:25Z,D7510A57,27240,1,0,9D079809,-67
2025-05-27T19:17:27Z,3F9E3319,31284,1,0,1007CA0A,-82
2025-05-27T19:17:28Z,A648A0E7,3182,1,0,A80B3609,-70
2025-05-27T19:17:28Z,B3DA9765,40051,1,0,6206B609,-77
2025-05-27T19:17:28Z,367E0F4A,38590,1,0,8C0BA509,-76
2025-05-27T19:17:28Z,870614B1,65490,2,0,EA057907,-54
2025-05-27T19:17:29Z,B3DA9765,44954,1,0,6106AA09,-78
2025-05-27T19:17:29Z,D7510A57,38515,1,0,9B079609,-68
2025-05-27T19:17:29Z,2172633A,42855,2,0,1C06E609,-71
2025-05-27T19:17:30Z,367E0F4A,54728,1,0,8C0BA709,-72
2025-05-27T19:17:30Z,D7510A57,58585,1,0,9C079609,-73
2025-05-27T19:17:31Z,23D9727E,11446,2,0,12065D0E,-52
2025-05-27T19:17:31Z,D7510A57,9609,1,0,9C077F09,-73
2025-05-27T19:17:31Z,13323C65,35051,1,0,A70B0D09,-71
2025-05-27T19:17:31Z,870614B1,31622,2,0,F6059F07,-53
2025-05-27T19:17:32Z,81D187E3,59674,1,0,910BB909,-76
2025-05-27T19:17:32Z,B3DA9765,3835,1,0,6206B909,-81
2025-05-27T19:17:32Z,D7510A57,49160,1,0,9C07A709,-71
2025-05-27T19:17:32Z,2172633A,46607,2,0,1C06E109,-76
2025-05-27T19:17:32Z,13323C65,12265,1,0,A80B0509,-71
2025-05-27T19:17:33Z,77AAF9E2,24414,1,0,DA06760A,-83
2025-05-27T19:17:33Z,07F9389E,53330,2,0,06061C0A,-77
2025-05-27T19:17:34Z,0000006E,42077,1,0,76078E09,-75
2025-05-27T19:17:34Z,59FE8D30,38621,1,0,8607F608,-71
2025-05-27T19:17:34Z,23D9727E,11884,2,0,1106440E,-54
2025-05-27T19:17:34Z,A648A0E7,57891,1,0,A60B3609,-70
2025-05-27T19:17:34Z,367E0F4A,65246,1,0,8C0B9B09,-71
2025-05-27T19:17:34Z,13323C65,26136,1,0,A70B1009,-77
2025-05-27T19:17:35Z,3F9E3319,24544,1,0,1107E10A,-82
2025-05-27T19:17:35Z,77AAF9E2,38801,1,0,D9068B0A,-84
2025-05-27T19:17:35Z,E2A807D7,55711,1,0,7707F809,-78
2025-05-27T19:17:35Z,2172633A,46219,2,0,1C06DA09,-71
2025-05-27T19:17:36Z,A648A0E7,29000,1,0,A80B3B09,-68
2025-05-27T19:17:36Z,367E0F4A,63583,1,0,8C0BA009,-72
2025-05-27T19:17:37Z,59FE8D30,18960,1,0,85070309,-77
2025-05-27T19:17:37Z,870614B1,29583,2,0,10069507,-72
2025-05-27T19:17:38Z,A648A0E7,33163,1,0,A60B2109,-71
2025-05-27T19:17:38Z,E2A807D7,680,1,0,7707E109,-84
2025-05-27T19:17:38Z,B3DA9765,30600,1,0,6206CD09,-81
2025-05-27T19:17:39Z,81D187E3,1754,1,0,920BBE09,-76
2025-05-27T19:17:39Z,59FE8D30,44902,1,0,85070509,-71
2025-05-27T19:17:39Z,B3DA9765,8839,1,0,6306CD09,-81
2025-05-27T19:17:39Z,A648A0E7,19261,1,0,A70B3809,-77
2025-05-27T19:17:39Z,E2A807D7,41096,1,0,7707D209,-80
2025-05-27T19:17:39Z,13323C65,24372,1,0,A80BEF08,-71
2025-05-27T19:17:40Z,B3DA9765,4076,1,0,6306C309,-77
2025-05-27T19:17:40Z,59FE8D30,63258,1,0,8407FE08,-70
2025-05-27T19:17:40Z,D7510A57,56804,1,0,9C078B09,-74
2025-05-27T19:17:40Z,23D9727E,24450,2,0,1206460E,-69
2025-05-27T19:17:40Z,77AAF9E2,44475,1,0,D706810A,-84
2025-05-27T19:17:41Z,D7510A57,39384,1,0,9C079D09,-68
2025-05-27T19:17:42Z,59FE8D30,3735,1,0,84070809,-77
2025-05-27T19:17:42Z,13323C65,30218,1,0,A70B0309,-71
2025-05-27T19:17:43Z,0000006E,50890,1,0,77076D09,-75
2025-05-27T19:17:43Z,3F9E3319,10504,1,0,0E07D10A,-82
2025-05-27T19:17:43Z,07F9389E,51096,2,0,07061E0A,-70
2025-05-27T19:17:44Z,2172633A,37010,2,0,1D06BE09,-76
2025-05-27T19:17:45Z,B3DA9765,40958,1,0,6206CD09,-82
2025-05-27T19:17:45Z,E197FE3E,5403,1,0,0907200B,-82
2025-05-27T19:17:45Z,77AAF9E2,19610,1,0,D806740A,-77
2025-05-27T19:17:46Z,0000006E,16020,1,0,77076D09,-75
2025-05-27T19:17:46Z,B78FE24A,41521,1,0,6607300A,-82
2025-05-27T19:17:46Z,59FE8D30,1764,1,0,84070009,-71
2025-05-27T19:17:46Z,D7510A57,64582,1,0,9B079609,-71
2025-05-27T19:17:46Z,A648A0E7,39923,1,0,A70B4209,-68
2025-05-27T19:17:46Z,23D9727E,19825,2,0,12063C0E,-57
2025-05-27T19:17:47Z,81D187E3,42770,1,0,910BBB09,-85
2025-05-27T19:17:47Z,B3DA9765,1501,1,0,6206BB09,-78
2025-05-27T19:17:47Z,E2A807D7,29046,1,0,7707D009,-78
2025-05-27T19:17:48Z,59FE8D30,21859,1,0,84071009,-78
2025-05-27T19:17:49Z,13323C65,31630,1,0,A70BFB08,-71
2025-05-27T19:17:49Z,77AAF9E2,2140,1,0,D7066F0A,-76
2025-05-27T19:17:51Z,81D187E3,1196,1,0,920BC109,-76
2025-05-27T19:17:51Z,D7510A57,41811,1,0,9B077209,-71
2025-05-27T19:17:51Z,A648A0E7,36471,1,0,A80B5909,-77
2025-05-27T19:17:52Z,77AAF9E2,38025,1,0,D806830A,-77
2025-05-27T19:17:52Z,E2A807D7,64932,1,0,7707D209,-78
2025-05-27T19:17:52Z,870614B1,48689,2,0,12069507,-60
2025-05-27T19:17:52Z,23D9727E,28925,2,0,12064E0E,-50
2025-05-27T19:17:53Z,B3DA9765,62434,1,0,6306D209,-78
2025-05-27T19:17:53Z,13323C65,53786,1,0,A90B0B09,-80
2025-05-27T19:17:53Z,D7510A57,48974,1,0,9B079309,-74
2025-05-27T19:17:53Z,A648A0E7,50272,1,0,A60B4A09,-76
2025-05-27T19:17:54Z,81D187E3,10,1,0,920BCB09,-84
2025-05-27T19:17:55Z,367E0F4A,44440,1,0,8D0BAF09,-76
2025-05-27T19:17:55Z,0000006E,7063,1,0,78076809,-73
2025-05-27T19:17:55Z,13323C65,17959,1,0,A80BF608,-71
2025-05-27T19:17:55Z,81D187E3,16109,1,0,920BBE09,-75
2025-05-27T19:17:55Z,870614B1,47279,2,0,11069A07,-58
2025-05-27T19:17:56Z,23D9727E,25027,2,0,12063C0E,-61
2025-05-27T19:17:56Z,B78FE24A,9921,1,0,6707140A,-82
2025-05-27T19:17:57Z,59FE8D30,27033,1,0,83070009,-78
2025-05-27T19:17:57Z,A648A0E7,2637,1,0,A60B4209,-77
2025-05-27T19:17:58Z,3F9E3319,63281,1,0,0E07E10A,-84
2025-05-27T19:17:58Z,77AAF9E2,12058,1,0,D906740A,-84
2025-05-27T19:17:58Z,B3DA9765,28378,1,0,6206C309,-79
2025-05-27T19:17:59Z,2172633A,16020,2,0,1C06D509,-72
2025-05-27T19:18:00Z,B3DA9765,41461,1,0,6106D209,-78
2025-05-27T19:18:00Z,59FE8D30,41687,1,0,8407F608,-75
2025-05-27T19:18:00Z,E2A807D7,44009,1,0,7507EB09,-83
2025-05-27T19:18:01Z,A648A0E7,51316,1,0,A70B4709,-70
2025-05-27T19:18:01Z,B3DA9765,51646,1,0,6206D009,-81
2025-05-27T19:18:01Z,0000006E,22932,1,0,75077209,-75
2025-05-27T19:18:01Z,13323C65,49663,1,0,A80B0809,-71
2025-05-27T19:18:01Z,77AAF9E2,55538,1,0,D706670A,-83
2025-05-27T19:18:01Z,E2A807D7,28077,1,0,7707DF09,-78
2025-05-27T19:18:02Z,A648A0E7,23874,1,0,A70B4509,-78
2025-05-27T19:18:02Z,367E0F4A,4904,1,0,8C0BA009,-71
2025-05-27T19:18:02Z,13323C65,44905,1,0,A70BFB08,-75
2025-05-27T19:18:02Z,D7510A57,44672,1,0,9B078109,-72
2025-05-27T19:18:03Z,A648A0E7,41557,1,0,A70B4C09,-68
2025-05-27T19:18:03Z,367E0F4A,3870,1,0,8B0BBB09,-72
2025-05-27T19:18:03Z,5504D31A,16002,2,0,18065D0A,-73
2025-05-27T19:18:04Z,367E0F4A,29828,1,0,8B0BAA09,-76
2025-05-27T19:18:04Z,13323C65,26581,1,0,A80B0309,-77
2025-05-27T19:18:04Z,59FE8D30,49146,1,0,8307F408,-76
2025-05-27T19:18:04Z,870614B1,52023,2,0,14069207,-69
2025-05-27T19:18:05Z,B3DA9765,40610,1,0,6206B109,-80
2025-05-27T19:18:05Z,367E0F4A,5674,1,0,8C0BA009,-77
2025-05-27T19:18:05Z,13323C65,31878,1,0,A70B1009,-70
2025-05-27T19:18:05Z,77AAF9E2,125,1,0,D706860A,-84
2025-05-27T19:18:06Z,3F9E3319,34334,1,0,0E07D40A,-81
2025-05-27T19:18:06Z,13323C65,27343,1,0,A70B0309,-78
2025-05-27T19:18:06Z,D7510A57,49243,1,0,9B079B09,-73
2025-05-27T19:18:07Z,0000006E,40571,1,0,75077509,-75
2025-05-27T19:18:07Z,A648A0E7,12427,1,0,A70B4709,-70
2025-05-27T19:18:07Z,81D187E3,53682,1,0,930BC609,-75
2025-05-27T19:18:07Z,13323C65,40054,1,0,A80B1209,-74
2025-05-27T19:18:08Z,23D9727E,46585,2,0,1306320E,-61
2025-05-27T19:18:08Z,59FE8D30,33416,1,0,83070509,-70
2025-05-27T19:18:08Z,B3DA9765,48803,1,0,6206BB09,-78
2025-05-27T19:18:09Z,367E0F4A,61191,1,0,8B0BA009,-72
2025-05-27T19:18:09Z,59FE8D30,9949,1,0,8307F408,-71
2025-05-27T19:18:09Z,13323C65,3925,1,0,A70B0809,-74
2025-05-27T19:18:10Z,B3DA9765,62044,1,0,6306BE09,-78
2025-05-27T19:18:10Z,59FE8D30,44449,1,0,8407FE08,-79
2025-05-27T19:18:10Z,E2A807D7,41044,1,0,7607E609,-79
2025-05-27T19:18:10Z,870614B1,19874,2,0,15067E07,-59
2025-05-27T19:18:11Z,81D187E3,18893,1,0,910BC609,-86
2025-05-27T19:18:11Z,23D9727E,36153,2,0,13063C0E,-62
2025-05-27T19:18:11Z,13323C65,737,1,0,A80BF408,-77
2025-05-27T19:18:11Z,B3DA9765,53489,1,0,6106DA09,-81
2025-05-27T19:18:12Z,13323C65,36753,1,0,A70B0B09,-78
2025-05-27T19:18:12Z,77AAF9E2,34992,1,0,D6068D0A,-76
2025-05-27T19:18:13Z,3F9E3319,6502,1,0,0E07ED0A,-82
2025-05-27T19:18:13Z,81D187E3,58506,1,0,920BC809,-80
2025-05-27T19:18:13Z,07F9389E,39746,2,0,0706260A,-70
2025-05-27T19:18:14Z,3F9E3319,12392,1,0,0D07D90A,-83
2025-05-27T19:18:14Z,B3DA9765,31458,1,0,6206CB09,-77
2025-05-27T19:18:15Z,A648A0E7,25391,1,0,A80B5909,-70
2025-05-27T19:18:15Z,13323C65,31742,1,0,A80BEA08,-79
2025-05-27T19:18:15Z,D7510A57,17841,1,0,9B078409,-74
2025-05-27T19:18:16Z,81D187E3,37828,1,0,920BC109,-75
2025-05-27T19:18:16Z,B78FE24A,12874,1,0,6507140A,-81
2025-05-27T19:18:16Z,59FE8D30,19343,1,0,8307F608,-76
2025-05-27T19:18:16Z,367E0F4A,28151,1,0,8C0BB609,-72
2025-05-27T19:18:16Z,B3DA9765,38603,1,0,6206CD09,-78
2025-05-27T19:18:16Z,D7510A57,25912,1,0,9A079009,-67
2025-05-27T19:18:17Z,E85FB74C,7175,2,0,F7053F0A,-82
2025-05-27T19:18:17Z,59FE8D30,60642,1,0,8207F108,-71
2025-05-27T19:18:17Z,13323C65,48170,1,0,A60B1009,-74
2025-05-27T19:18:18Z,A648A0E7,27177,1,0,A60B4A09,-73
2025-05-27T19:18:18Z,81D187E3,36326,1,0,920BD009,-75
2025-05-27T19:18:18Z,13323C65,31813,1,0,A80B1009,-74
2025-05-27T19:18:18Z,07F9389E,58352,2,0,06061E0A,-76
2025-05-27T19:18:19Z,3F9E3319,41369,1,0,0D07E80A,-84
2025-05-27T19:18:19Z,A648A0E7,45537,1,0,A70B4C09,-77
2025-05-27T19:18:19Z,81D187E3,32114,1,0,920BBE09,-85
2025-05-27T19:18:19Z,59FE8D30,12468,1,0,8307F608,-70
2025-05-27T19:18:19Z,13323C65,12243,1,0,A70BF608,-70
2025-05-27T19:18:19Z,77AAF9E2,20772,1,0,D706790A,-84
2025-05-27T19:18:20Z,870614B1,26374,2,0,15066407,-56
2025-05-27T19:18:20Z,59FE8D30,26431,1,0,82070309,-76
2025-05-27T19:18:20Z,13323C65,47452,1,0,A80B0309,-79
2025-05-27T19:18:20Z,D7510A57,52044,1,0,9B077009,-73
2025-05-27T19:18:21Z,2172633A,29282,2,0,1D06B409,-76
2025-05-27T19:18:21Z,A648A0E7,38705,1,0,A70B3609,-68
2025-05-27T19:18:21Z,81D187E3,17755,1,0,920BB909,-75
2025-05-27T19:18:21Z,59FE8D30,35422,1,0,8107F108,-77
2025-05-27T19:18:22Z,B3DA9765,10379,1,0,6306C109,-82
2025-05-27T19:18:22Z,D7510A57,21495,1,0,9A077A09,-66
2025-05-27T19:18:23Z,870614B1,18625,2,0,14066407,-62
2025-05-27T19:18:23Z,3F9E3319,63831,1,0,0D07D70A,-82
2025-05-27T19:18:23Z,A648A0E7,30228,1,0,A70B5909,-67
2025-05-27T19:18:23Z,23D9727E,65126,2,0,1206440E,-58
2025-05-27T19:18:24Z,2172633A,29850,2,0,1C06CB09,-75
2025-05-27T19:18:24Z,B78FE24A,17299,1,0,6307280A,-81
2025-05-27T19:18:24Z,77AAF9E2,65340,1,0,D5066C0A,-77
2025-05-27T19:18:24Z,D7510A57,15991,1,0,9B079809,-73
2025-05-27T19:18:25Z,3F9E3319,65496,1,0,0C07EB0A,-83
2025-05-27T19:18:25Z,81D187E3,62377,1,0,910BC809,-76
2025-05-27T19:18:25Z,A648A0E7,47228,1,0,A80B3D09,-77
2025-05-27T19:18:25Z,367E0F4A,30436,1,0,8C0BA009,-71
2025-05-27T19:18:26Z,870614B1,61222,2,0,14066207,-73
2025-05-27T19:18:26Z,59FE8D30,2490,1,0,8207EF08,-77
2025-05-27T19:18:26Z,B78FE24A,29350,1,0,6407110A,-80
2025-05-27T19:18:26Z,D7510A57,57474,1,0,99079B09,-72
2025-05-27T19:18:26Z,23D9727E,57600,2,0,12063C0E,-68
2025-05-27T19:18:27Z,2172633A,46518,2,0,1C06CD09,-76
2025-05-27T19:18:27Z,E85FB74C,28903,2,0,F605460A,-79
2025-05-27T19:18:27Z,E2A807D7,16658,1,0,7507E609,-80
2025-05-27T19:18:28Z,3F9E3319,4495,1,0,0B07ED0A,-82
2025-05-27T19:18:28Z,59FE8D30,42138,1,0,8207E508,-77
2025-05-27T19:18:29Z,B3DA9765,24352,1,0,6206B909,-76
2025-05-27T19:18:30Z,19836CFF,14866,1,0,68075909,-81
2025-05-27T19:18:30Z,B3DA9765,61118,1,0,6106D009,-77
2025-05-27T19:18:30Z,367E0F4A,49744,1,0,8C0BAC09,-75
2025-05-27T19:18:30Z,13323C65,26897,1,0,A80B0509,-74
2025-05-27T19:18:31Z,A648A0E7,57614,1,0,A70B4009,-68
2025-05-27T19:18:31Z,13323C65,52167,1,0,A80B0009,-71
2025-05-27T19:18:32Z,E85FB74C,32835,2,0,F705490A,-81
2025-05-27T19:18:32Z,59FE8D30,6115,1,0,8207FE08,-74
2025-05-27T19:18:32Z,A648A0E7,9794,1,0,A80B2E09,-77
2025-05-27T19:18:32Z,B3DA9765,19351,1,0,6206CB09,-81
2025-05-27T19:18:33Z,13323C65,20036,1,0,A80BFB08,-79
2025-05-27T19:18:34Z,367E0F4A,65435,1,0,8C0BB109,-72
2025-05-27T19:18:35Z,B3DA9765,46474,1,0,6206C609,-81
2025-05-27T19:18:35Z,D7510A57,3879,1,0,99078409,-70
2025-05-27T19:18:35Z,13323C65,25502,1,0,A70B0B09,-79
2025-05-27T19:18:36Z,59FE8D30,5688,1,0,8107F408,-76
2025-05-27T19:18:36Z,77AAF9E2,58187,1,0,D506740A,-77
2025-05-27T19:18:36Z,E2A807D7,55085,1,0,7607C109,-78
2025-05-27T19:18:36Z,367E0F4A,46105,1,0,8C0BA709,-71
2025-05-27T19:18:37Z,B3DA9765,41381,1,0,6206C809,-81
2025-05-27T19:18:38Z,870614B1,53460,2,0,0D065A07,-60
2025-05-27T19:18:38Z,59FE8D30,50948,1,0,8107F608,-70
2025-05-27T19:18:38Z,A648A0E7,63971,1,0,A60B5409,-68
2025-05-27T19:18:38Z,D7510A57,28593,1,0,99078609,-72
2025-05-27T19:18:38Z,E2A807D7,24995,1,0,7407C109,-77
2025-05-27T19:18:39Z,23D9727E,64045,2,0,1106320E,-62
2025-05-27T19:18:39Z,81D187E3,8221,1,0,910BC609,-76
2025-05-27T19:18:39Z,B3DA9765,10174,1,0,6206C809,-82
2025-05-27T19:18:39Z,D7510A57,30193,1,0,99078109,-75
2025-05-27T19:18:40Z,13323C65,62682,1,0,A90B0009,-74
2025-05-27T19:18:40Z,77AAF9E2,52832,1,0,D6066C0A,-83
2025-05-27T19:18:41Z,367E0F4A,42866,1,0,8C0BA509,-74
2025-05-27T19:18:41Z,13323C65,9934,1,0,A80B0B09,-71
2025-05-27T19:18:41Z,B3DA9765,22845,1,0,6006DF09,-81
2025-05-27T19:18:41Z,59FE8D30,19406,1,0,8207F608,-71
2025-05-27T19:18:42Z,19836CFF,7743,1,0,68078109,-82
2025-05-27T19:18:42Z,23D9727E,64607,2,0,12062A0E,-67
2025-05-27T19:18:42Z,D7510A57,8862,1,0,99079609,-74
2025-05-27T19:18:43Z,13323C65,28464,1,0,A80BFE08,-74
2025-05-27T19:18:43Z,0000006E,33257,1,0,76075B09,-75
2025-05-27T19:18:43Z,A648A0E7,28165,1,0,A50B5909,-70
2025-05-27T19:18:43Z,07F9389E,18938,2,0,0606190A,-71
2025-05-27T19:18:44Z,870614B1,35658,2,0,E7052A07,-68
2025-05-27T19:18:44Z,367E0F4A,48564,1,0,8C0BB909,-73
2025-05-27T19:18:44Z,E2A807D7,19569,1,0,7407D209,-80
2025-05-27T19:18:45Z,367E0F4A,28149,1,0,8C0BB409,-76
2025-05-27T19:18:46Z,367E0F4A,45515,1,0,8C0BAA09,-76
2025-05-27T19:18:46Z,59FE8D30,31851,1,0,8007F408,-70
2025-05-27T19:18:46Z,A648A0E7,34091,1,0,A60B4A09,-67
2025-05-27T19:18:47Z,81D187E3,38348,1,0,920BC609,-78
2025-05-27T19:18:47Z,D7510A57,51984,1,0,98078E09,-68
2025-05-27T19:18:48Z,2172633A,59874,2,0,1C06AC09,-68
2025-05-27T19:18:48Z,23D9727E,60975,2,0,13062D0E,-63
2025-05-27T19:18:48Z,D7510A57,40041,1,0,9A079309,-74
2025-05-27T19:18:49Z,367E0F4A,49282,1,0,8C0BB409,-71
2025-05-27T19:18:50Z,367E0F4A,17372,1,0,8C0BA709,-78
2025-05-27T19:18:50Z,59FE8D30,62048,1,0,81070309,-70
2025-05-27T19:18:50Z,D7510A57,63197,1,0,99077C09,-68
2025-05-27T19:18:50Z,A648A0E7,10017,1,0,A70B4A09,-68
2025-05-27T19:18:52Z,0000006E,3804,1,0,76075E09,-72
2025-05-27T19:18:52Z,E2A807D7,48266,1,0,7407D509,-79
2025-05-27T19:18:52Z,13323C65,43307,1,0,A70B0509,-79
2025-05-27T19:18:52Z,B78FE24A,34963,1,0,6307070A,-83
2025-05-27T19:18:53Z,367E0F4A,56611,1,0,8C0BAA09,-72
2025-05-27T19:18:53Z,81D187E3,52335,1,0,920BBE09,-75
2025-05-27T19:18:53Z,07F9389E,10901,2,0,07061C0A,-72
2025-05-27T19:18:54Z,2172633A,49469,2,0,1C06BE09,-75
2025-05-27T19:18:54Z,13323C65,33571,1,0,A70B0D09,-71
2025-05-27T19:18:54Z,367E0F4A,8313,1,0,8B0BA709,-72
2025-05-27T19:18:55Z,367E0F4A,12985,1,0,8C0BC809,-72
2025-05-27T19:18:55Z,D7510A57,10307,1,0,99077A09,-67
2025-05-27T19:18:56Z,19836CFF,57613,1,0,68074709,-79
2025-05-27T19:18:57Z,2172633A,52243,2,0,1D06AA09,-76
2025-05-27T19:18:57Z,B3DA9765,22251,1,0,6106CD09,-80
2025-05-27T19:18:58Z,3F9E3319,50326,1,0,0907E30A,-84
2025-05-27T19:18:58Z,59FE8D30,17248,1,0,8007EA08,-75
2025-05-27T19:18:58Z,A648A0E7,48694,1,0,A70B2B09,-70
2025-05-27T19:18:59Z,367E0F4A,110,1,0,8C0B9D09,-73
2025-05-27T19:18:59Z,59FE8D30,24768,1,0,80070809,-70
2025-05-27T19:18:59Z,77AAF9E2,37357,1,0,D206760A,-75
2025-05-27T19:18:59Z,A648A0E7,1766,1,0,A60B3809,-70
2025-05-27T19:19:00Z,B3DA9765,19230,1,0,6106C609,-82
2025-05-27T19:19:00Z,81D187E3,12864,1,0,920BBE09,-76
2025-05-27T19:19:00Z,D7510A57,35878,1,0,99078909,-67
2025-05-27T19:19:01Z,13323C65,13200,1,0,A80B2609,-80
2025-05-27T19:19:01Z,D7510A57,35325,1,0,99079009,-67
2025-05-27T19:19:01Z,A648A0E7,28327,1,0,A60B3809,-68
2025-05-27T19:19:01Z,B3DA9765,51105,1,0,6206C109,-81
2025-05-27T19:19:02Z,3F9E3319,59281,1,0,0907F70A,-82
2025-05-27T19:19:02Z,367E0F4A,46089,1,0,8C0BA009,-77
2025-05-27T19:19:02Z,81D187E3,29300,1,0,910BC609,-84
2025-05-27T19:19:02Z,B78FE24A,37548,1,0,62071C0A,-80
2025-05-27T19:19:02Z,77AAF9E2,6537,1,0,D2066C0A,-76
2025-05-27T19:19:03Z,3F9E3319,25016,1,0,0807DE0A,-81
2025-05-27T19:19:03Z,23D9727E,48510,2,0,1206320E,-59
2025-05-27T19:19:03Z,D7510A57,58491,1,0,98077A09,-73
2025-05-27T19:19:03Z,77AAF9E2,52887,1,0,D306620A,-83
2025-05-27T19:19:03Z,E2A807D7,33452,1,0,7507C109,-80
2025-05-27T19:19:04Z,0000006E,52611,1,0,73076809,-75
2025-05-27T19:19:04Z,3F9E3319,25512,1,0,0807E10A,-82
2025-05-27T19:19:04Z,81D187E3,27018,1,0,900BBB09,-76
2025-05-27T19:19:04Z,77AAF9E2,49138,1,0,D206970A,-75
2025-05-27T19:19:04Z,A648A0E7,11812,1,0,A80B3809,-71
2025-05-27T19:19:05Z,13323C65,12135,1,0,A70B0D09,-78
2025-05-27T19:19:05Z,59FE8D30,35640,1,0,8007FB08,-70
2025-05-27T19:19:05Z,D7510A57,14246,1,0,99078109,-74
2025-05-27T19:19:05Z,E2A807D7,4207,1,0,7407D209,-82
2025-05-27T19:19:06Z,367E0F4A,4710,1,0,8C0BAC09,-72
2025-05-27T19:19:06Z,77AAF9E2,31539,1,0,D206760A,-76
2025-05-27T19:19:06Z,A648A0E7,29952,1,0,A80B4009,-71
2025-05-27T19:19:07Z,13323C65,43608,1,0,A70B1009,-74
2025-05-27T19:19:07Z,77AAF9E2,31977,1,0,D306740A,-83
2025-05-27T19:19:08Z,870614B1,52014,2,0,DD053207,-76
2025-05-27T19:19:08Z,13323C65,4336,1,0,A80B0809,-71
2025-05-27T19:19:08Z,B3DA9765,50344,1,0,6306AC09,-80
2025-05-27T19:19:08Z,D7510A57,16921,1,0,99078109,-73
2025-05-27T19:19:08Z,07F9389E,31047,2,0,0706230A,-70
2025-05-27T19:19:09Z,2172633A,64363,2,0,1D06BE09,-69
2025-05-27T19:19:09Z,59FE8D30,58752,1,0,7F070009,-78
