time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T18:55:52Z,81D187E3,43084,1,0,910BB109,-82
2025-05-27T18:55:53Z,81D187E3,23404,1,0,920BAF09,-83
2025-05-27T18:55:54Z,23D9727E,61076,2,0,13064B0E,-63
2025-05-27T18:55:55Z,A648A0E7,61503,1,0,A70B2109,-81
2025-05-27T18:55:55Z,870614B1,34329,2,0,17067D08,-61
2025-05-27T18:55:56Z,07F9389E,56911,2,0,0706210A,-78
2025-05-27T18:55:56Z,367E0F4A,24150,1,0,8D0BAA09,-79
2025-05-27T18:55:56Z,2172633A,39905,2,0,1E06FD0C,-81
2025-05-27T18:55:57Z,59FE8D30,21827,1,0,A1071009,-79
2025-05-27T18:55:57Z,23D9727E,59601,2,0,12061E0E,-73
2025-05-27T18:55:58Z,81D187E3,38487,1,0,910BAC09,-81
2025-05-27T18:55:58Z,77AAF9E2,46113,1,0,2407BD0A,-82
2025-05-27T18:55:58Z,0000006E,10576,1,0,8F077A09,-82
2025-05-27T18:55:58Z,D7510A57,60885,1,0,B707A009,-75
2025-05-27T18:55:59Z,A648A0E7,44216,1,0,A70B3309,-75
2025-05-27T18:56:00Z,23D9727E,63259,2,0,1306370E,-73
2025-05-27T18:56:00Z,D7510A57,29862,1,0,B707A009,-76
2025-05-27T18:56:01Z,367E0F4A,58192,1,0,8C0B9009,-72
2025-05-27T18:56:03Z,13323C65,32630,1,0,A80BFB08,-78
2025-05-27T18:56:03Z,A648A0E7,44018,1,0,A70B2109,-77
2025-05-27T18:56:03Z,23D9727E,63317,2,0,1206250E,-72
2025-05-27T18:56:04Z,367E0F4A,37134,1,0,8C0BA509,-79
2025-05-27T18:56:04Z,870614B1,8369,2,0,18069408,-61
2025-05-27T18:56:05Z,59FE8D30,12243,1,0,A107FB08,-78
2025-05-27T18:56:05Z,13323C65,64928,1,0,A70B0809,-73
2025-05-27T18:56:05Z,367E0F4A,56086,1,0,8C0B9009,-72
2025-05-27T18:56:06Z,59FE8D30,15130,1,0,A1070509,-78
2025-05-27T18:56:06Z,23D9727E,53077,2,0,1206390E,-72
2025-05-27T18:56:07Z,870614B1,57790,2,0,17069B08,-62
2025-05-27T18:56:08Z,367E0F4A,7560,1,0,8C0B9B09,-78
2025-05-27T18:56:08Z,D7510A57,52928,1,0,B6079809,-75
2025-05-27T18:56:09Z,23D9727E,49751,2,0,12064B0E,-72
2025-05-27T18:56:10Z,870614B1,22073,2,0,1406AB08,-61
2025-05-27T18:56:11Z,81D187E3,42433,1,0,920BB109,-82
2025-05-27T18:56:11Z,59FE8D30,60972,1,0,A207F908,-81
2025-05-27T18:56:11Z,A648A0E7,9557,1,0,A70B2909,-81
2025-05-27T18:56:12Z,81D187E3,20133,1,0,920BBB09,-84
2025-05-27T18:56:12Z,D7510A57,24714,1,0,B607AA09,-84
2025-05-27T18:56:12Z,23D9727E,55879,2,0,1306410E,-74
2025-05-27T18:56:13Z,13323C65,40605,1,0,A80BEC08,-80
2025-05-27T18:56:13Z,870614B1,52581,2,0,1806B208,-63
2025-05-27T18:56:13Z,D7510A57,14114,1,0,B7079D09,-74
2025-05-27T18:56:14Z,77AAF9E2,20053,1,0,2307BB0A,-82
2025-05-27T18:56:14Z,13323C65,32175,1,0,A80BEA08,-80
2025-05-27T18:56:14Z,A648A0E7,24569,1,0,A70B1209,-81
2025-05-27T18:56:15Z,13323C65,35503,1,0,A80BE508,-73
2025-05-27T18:56:15Z,A648A0E7,55638,1,0,A70B3009,-75
2025-05-27T18:56:16Z,59FE8D30,19531,1,0,9F071A09,-77
2025-05-27T18:56:16Z,0000006E,53244,1,0,8E077C09,-77
2025-05-27T18:56:16Z,13323C65,44103,1,0,A80BEF08,-79
2025-05-27T18:56:16Z,870614B1,36812,2,0,1706B508,-61
2025-05-27T18:56:17Z,13323C65,64113,1,0,A80BE208,-74
2025-05-27T18:56:17Z,367E0F4A,62551,1,0,8C0B9D09,-71
2025-05-27T18:56:18Z,B3DA9765,42505,1,0,F306FB09,-83
2025-05-27T18:56:18Z,367E0F4A,28346,1,0,8C0B9309,-72
2025-05-27T18:56:18Z,D7510A57,58562,1,0,B707A709,-76
2025-05-27T18:56:19Z,23D9727E,21934,2,0,1206460E,-63
2025-05-27T18:56:19Z,81D187E3,16144,1,0,920BAC09,-84
2025-05-27T18:56:19Z,A648A0E7,17766,1,0,A60B4C09,-82
2025-05-27T18:56:22Z,13323C65,62485,1,0,A70B0009,-74
2025-05-27T18:56:23Z,E197FE3E,65220,1,0,5307430B,-80
2025-05-27T18:56:24Z,81D187E3,23850,1,0,910BB109,-83
2025-05-27T18:56:24Z,59FE8D30,21898,1,0,9E070809,-80
2025-05-27T18:56:24Z,A648A0E7,57587,1,0,A70B3B09,-81
2025-05-27T18:56:24Z,367E0F4A,44233,1,0,8C0B9609,-73
2025-05-27T18:56:25Z,23D9727E,30084,2,0,1306320E,-63
2025-05-27T18:56:25Z,13323C65,19979,1,0,A70BF608,-73
2025-05-27T18:56:25Z,870614B1,40695,2,0,1806D308,-71
2025-05-27T18:56:26Z,81D187E3,19940,1,0,930BAC09,-81
2025-05-27T18:56:26Z,13323C65,57904,1,0,A70BF908,-73
2025-05-27T18:56:28Z,367E0F4A,37668,1,0,8C0B9B09,-72
2025-05-27T18:56:28Z,A648A0E7,7708,1,0,A70B1C09,-76
2025-05-27T18:56:28Z,D7510A57,14595,1,0,B5079D09,-77
2025-05-27T18:56:29Z,367E0F4A,25333,1,0,8D0B8909,-79
2025-05-27T18:56:29Z,A648A0E7,37817,1,0,A60B4509,-75
2025-05-27T18:56:30Z,81D187E3,28503,1,0,920BB109,-84
2025-05-27T18:56:30Z,D7510A57,30676,1,0,B607AC09,-76
2025-05-27T18:56:31Z,367E0F4A,42081,1,0,8C0B8B09,-72
2025-05-27T18:56:33Z,367E0F4A,37193,1,0,8D0BA509,-72
2025-05-27T18:56:33Z,D7510A57,2867,1,0,B607A509,-76
2025-05-27T18:56:34Z,0000006E,24208,1,0,8D078409,-79
2025-05-27T18:56:34Z,77AAF9E2,62135,1,0,2307B30A,-83
2025-05-27T18:56:34Z,13323C65,25040,1,0,A70BF408,-73
2025-05-27T18:56:34Z,D7510A57,24461,1,0,B6079D09,-75
2025-05-27T18:56:35Z,59FE8D30,18278,1,0,A0071209,-77
2025-05-27T18:56:35Z,77AAF9E2,40561,1,0,2307B60A,-83
2025-05-27T18:56:35Z,13323C65,20314,1,0,A60BFB08,-73
2025-05-27T18:56:37Z,13323C65,21910,1,0,A70BF408,-79
2025-05-27T18:56:37Z,A648A0E7,22499,1,0,A60B2E09,-81
2025-05-27T18:56:39Z,367E0F4A,37568,1,0,8C0BA209,-71
2025-05-27T18:56:39Z,A648A0E7,29623,1,0,A70B3809,-75
2025-05-27T18:56:40Z,367E0F4A,64973,1,0,8C0B9609,-70
2025-05-27T18:56:40Z,23D9727E,7633,2,0,1206390E,-75
2025-05-27T18:56:40Z,870614B1,17260,2,0,17060509,-61
2025-05-27T18:56:40Z,A648A0E7,56987,1,0,A60B3009,-75
2025-05-27T18:56:41Z,367E0F4A,51978,1,0,8C0B8E09,-80
2025-05-27T18:56:42Z,2172633A,16869,2,0,1E06FB0C,-84
2025-05-27T18:56:42Z,13323C65,62672,1,0,A70BEF08,-74
2025-05-27T18:56:43Z,59FE8D30,49112,1,0,9F073609,-80
2025-05-27T18:56:44Z,A648A0E7,56409,1,0,A70B3309,-83
2025-05-27T18:56:46Z,81D187E3,56197,1,0,930BAF09,-83
2025-05-27T18:56:47Z,870614B1,37462,2,0,1906F908,-69
2025-05-27T18:56:47Z,A648A0E7,5446,1,0,A70B4709,-75
2025-05-27T18:56:49Z,367E0F4A,50475,1,0,8C0B9D09,-73
2025-05-27T18:56:50Z,13323C65,36775,1,0,A60BF608,-80
2025-05-27T18:56:50Z,367E0F4A,27787,1,0,8C0BAF09,-71
2025-05-27T18:56:50Z,D7510A57,6487,1,0,B507A209,-76
2025-05-27T18:56:51Z,81D187E3,29034,1,0,920BB409,-81
2025-05-27T18:56:51Z,59FE8D30,16935,1,0,9E070309,-79
2025-05-27T18:56:51Z,07F9389E,48825,2,0,06062B0A,-82
2025-05-27T18:56:51Z,367E0F4A,33615,1,0,8C0B8E09,-73
2025-05-27T18:56:52Z,59FE8D30,31296,1,0,9E071F09,-86
2025-05-27T18:56:53Z,13323C65,42174,1,0,A70BF108,-73
2025-05-27T18:56:53Z,E197FE3E,63555,1,0,5207670B,-82
2025-05-27T18:56:53Z,D7510A57,5931,1,0,B407A209,-76
2025-05-27T18:56:56Z,870614B1,40542,2,0,19060509,-66
2025-05-27T18:56:56Z,A648A0E7,9170,1,0,A60B1C09,-75
2025-05-27T18:56:56Z,81D187E3,22070,1,0,910BB609,-81
2025-05-27T18:56:57Z,B3DA9765,519,1,0,F206190A,-84
2025-05-27T18:56:57Z,13323C65,31286,1,0,A70BF608,-74
2025-05-27T18:56:57Z,367E0F4A,14845,1,0,8C0B9D09,-73
2025-05-27T18:56:57Z,D7510A57,59651,1,0,B507AF09,-76
2025-05-27T18:56:58Z,13323C65,58693,1,0,A80BF608,-73
2025-05-27T18:56:58Z,367E0F4A,21042,1,0,8C0B9809,-73
2025-05-27T18:56:59Z,23D9727E,63115,2,0,1306440E,-67
