time,tag_id,rssi
2025-05-27T19:44:30Z,4C665261,-99
2025-05-27T19:44:30Z,347834614A,-84
2025-05-27T19:44:30Z,662A2D61,-98
2025-05-27T19:44:30Z,1E55612A71,-95
2025-05-27T19:44:30Z,1E1E5255,-93
2025-05-27T19:44:30Z,5278553332,-97
2025-05-27T19:44:30Z,78662A6136,-85
2025-05-27T19:44:30Z,19334B4C,-85
2025-05-27T19:44:30Z,614C2A4CF0,-84
2025-05-27T19:44:30Z,33074C55,-81
2025-05-27T19:44:30Z,2D196655,-95
2025-05-27T19:44:30Z,662D666158,-97
2025-05-27T19:44:30Z,2A664B6106,-85
2025-05-27T19:44:31Z,19786152,-88
2025-05-27T19:44:31Z,334B61070C,-85
2025-05-27T19:44:31Z,664B6666F5,-85
2025-05-27T19:44:31Z,33554B2D78,-87
2025-05-27T19:44:31Z,3334332A,-100
2025-05-27T19:44:31Z,61191E1E,-98
2025-05-27T19:44:31Z,664B1E2A,-103
2025-05-27T19:44:31Z,1E07072A08,-95
2025-05-27T19:44:31Z,3378614C,-86
2025-05-27T19:44:31Z,0761524B1C,-96
2025-05-27T19:44:31Z,2D332D19,-97
2025-05-27T19:44:31Z,4B6607344E,-92
2025-05-27T19:44:31Z,2D072A33,-92
2025-05-27T19:44:31Z,1E52782A,-97
2025-05-27T19:44:31Z,4C525561,-98
2025-05-27T19:44:32Z,2D784B4C,-78
2025-05-27T19:44:32Z,66000000,-88
2025-05-27T19:44:32Z,7855612A50,-96
2025-05-27T19:44:32Z,614C192D16,-79
2025-05-27T19:44:32Z,071E6661,-60
2025-05-27T19:44:32Z,4B5561787A,-96
2025-05-27T19:44:32Z,2D194C4B,-97
2025-05-27T19:44:32Z,1E4B2AAA,-90
2025-05-27T19:44:32Z,785207070E,-90
2025-05-27T19:44:32Z,3333332A,-93
2025-05-27T19:44:32Z,07332A33,-94
2025-05-27T19:44:32Z,34552D4C,-93
2025-05-27T19:44:32Z,55554C1E,-100
2025-05-27T19:44:32Z,5278612D,-95
2025-05-27T19:44:32Z,2A4B342D56,-92
2025-05-27T19:44:32Z,1E4B1E6168,-90
2025-05-27T19:44:32Z,0752664C,-91
2025-05-27T19:44:32Z,071E78525F,-94
2025-05-27T19:44:33Z,192A4B2D0A,-89
2025-05-27T19:44:33Z,611E334B,-88
2025-05-27T19:44:33Z,2D4C342A37,-94
2025-05-27T19:44:33Z,66666655,-105
2025-05-27T19:44:33Z,331E4C55,-87
2025-05-27T19:44:33Z,2A4C34552F,-84
2025-05-27T19:44:33Z,19612D2A,-81
2025-05-27T19:44:33Z,1E340719,-92
2025-05-27T19:44:33Z,332D4B2D4E,-90
2025-05-27T19:44:33Z,2A332D6169,-91
2025-05-27T19:44:33Z,554B33613E,-95
2025-05-27T19:44:33Z,342A074C,-84
2025-05-27T19:44:33Z,1966191E,-81
2025-05-27T19:44:33Z,1E4C2D3301,-82
2025-05-27T19:44:33Z,192A33335A,-91
2025-05-27T19:44:33Z,552D4B1E,-94
2025-05-27T19:44:33Z,1E55614C44,-82
2025-05-27T19:44:33Z,4B4C66346A,-97
2025-05-27T19:44:34Z,334B524C3C,-96
2025-05-27T19:44:34Z,2A1E61611C,-105
2025-05-27T19:44:34Z,1E336107,-55
2025-05-27T19:44:34Z,2D072AAA,-99
2025-05-27T19:44:34Z,2A4B66551F,-95
2025-05-27T19:44:34Z,1E33072D57,-81
2025-05-27T19:44:34Z,1955611E,-80
2025-05-27T19:44:34Z,33072A6189,-103
2025-05-27T19:44:34Z,2D4B341E,-87
2025-05-27T19:44:34Z,52552D781C,-98
2025-05-27T19:44:34Z,616178346B,-85
2025-05-27T19:44:34Z,1E4B662D,-100
2025-05-27T19:44:34Z,4C2A3355,-93
2025-05-27T19:44:34Z,66557866,-94
2025-05-27T19:44:34Z,072A66610D,-107
2025-05-27T19:44:34Z,4C557807,-90
2025-05-27T19:44:34Z,1933612D,-91
2025-05-27T19:44:34Z,334C784B13,-94
2025-05-27T19:44:35Z,78071E195A,-97
2025-05-27T19:44:35Z,33194C1E,-82
2025-05-27T19:44:35Z,4C33523390,-90
2025-05-27T19:44:35Z,55613461,-75
2025-05-27T19:44:35Z,194C1E611C,-100
2025-05-27T19:44:35Z,071E6661,-60
2025-05-27T19:44:35Z,34071952,-94
2025-05-27T19:44:35Z,4B2A522A25,-96
2025-05-27T19:44:35Z,4C1E342A,-90
2025-05-27T19:44:35Z,1E1E5255,-94
2025-05-27T19:44:35Z,662A2D6182,-95
2025-05-27T19:44:35Z,347834614A,-84
2025-05-27T19:44:35Z,1E55612A71,-95
2025-05-27T19:44:35Z,1966615535,-88
2025-05-27T19:44:35Z,614C2A4C,-84
2025-05-27T19:44:35Z,19332A07,-68
2025-05-27T19:44:35Z,33074C558E,-82
2025-05-27T19:44:35Z,19334B4CB2,-84
2025-05-27T19:44:35Z,614C2D7817,-94
2025-05-27T19:44:36Z,5555524B,-97
2025-05-27T19:44:36Z,662D666158,-96
2025-05-27T19:44:36Z,2D196655,-95
2025-05-27T19:44:36Z,2A664B6106,-84
2025-05-27T19:44:36Z,334B61070C,-85
2025-05-27T19:44:36Z,664B6666,-85
2025-05-27T19:44:36Z,33554B2D78,-88
2025-05-27T19:44:36Z,61191E1E,-98
2025-05-27T19:44:36Z,4B554C0747,-94
2025-05-27T19:44:36Z,1E192D33,-100
2025-05-27T19:44:36Z,1966614B6F,-97
2025-05-27T19:44:36Z,1E07072A08,-95
2025-05-27T19:44:36Z,4B6607344E,-94
2025-05-27T19:44:36Z,664B1E3446,-103
2025-05-27T19:44:36Z,332A1E07,-103
2025-05-27T19:44:36Z,3378614C,-89
2025-05-27T19:44:36Z,4C2A5219DE,-92
2025-05-27T19:44:36Z,0761524B1C,-99
2025-05-27T19:44:36Z,2D332D1964,-98
2025-05-27T19:44:37Z,2D784B4C,-81
2025-05-27T19:44:37Z,34664C1E,-93
2025-05-27T19:44:37Z,1E52782A,-96
2025-05-27T19:44:37Z,7855612A50,-96
2025-05-27T19:44:37Z,2D194C4B,-97
2025-05-27T19:44:37Z,4B5561787A,-97
2025-05-27T19:44:37Z,2A071919,-81
2025-05-27T19:44:37Z,07524B2A,-97
2025-05-27T19:44:37Z,614C192D,-79
2025-05-27T19:44:37Z,07332A33,-95
2025-05-27T19:44:37Z,785207070E,-90
2025-05-27T19:44:37Z,4B6133664C,-93
2025-05-27T19:44:37Z,2A19781E,-83
2025-05-27T19:44:37Z,192D784C,-87
2025-05-27T19:44:37Z,0752664C,-92
2025-05-27T19:44:37Z,4B524C1E1E,-95
2025-05-27T19:44:37Z,071E78525F,-92
2025-05-27T19:44:37Z,4B52614B,-87
2025-05-27T19:44:38Z,2A076666FA,-96
2025-05-27T19:44:38Z,192A4B2D0A,-93
2025-05-27T19:44:38Z,0707664B09,-90
2025-05-27T19:44:38Z,4B331E07,-102
2025-05-27T19:44:38Z,66666655,-105
2025-05-27T19:44:38Z,2A4C34552F,-84
2025-05-27T19:44:38Z,19612D2A,-81
2025-05-27T19:44:38Z,1E340719,-95
2025-05-27T19:44:38Z,554B33613E,-95
2025-05-27T19:44:38Z,551E4B4C13,-90
2025-05-27T19:44:38Z,55334C075C,-88
2025-05-27T19:44:38Z,4C6178345B,-85
2025-05-27T19:44:38Z,2D66342A,-95
2025-05-27T19:44:38Z,1E4C2D3301,-82
2025-05-27T19:44:38Z,1966191E,-82
2025-05-27T19:44:38Z,552D4B1E,-94
2025-05-27T19:44:38Z,07335234,-99
2025-05-27T19:44:38Z,52190734,-97
2025-05-27T19:44:38Z,3333332A,-93
2025-05-27T19:44:39Z,2A1E4B07,-90
2025-05-27T19:44:39Z,1E55614C44,-82
2025-05-27T19:44:39Z,4B344C4C1F,-90
2025-05-27T19:44:39Z,4C4B6619,-92
2025-05-27T19:44:39Z,071E0766,-84
2025-05-27T19:44:39Z,1E33072D57,-81
2025-05-27T19:44:39Z,2D071E550B,-99
2025-05-27T19:44:39Z,2AE12A34,-91
2025-05-27T19:44:39Z,2A4B66551F,-93
2025-05-27T19:44:39Z,1955611E,-81
2025-05-27T19:44:39Z,2D4B341E,-86
2025-05-27T19:44:39Z,1E4B662D81,-99
2025-05-27T19:44:39Z,33072A61,-101
2025-05-27T19:44:39Z,072A66610D,-92
2025-05-27T19:44:39Z,616178346B,-86
2025-05-27T19:44:39Z,7F7FFFFF,-100
2025-05-27T19:44:40Z,78071E195A,-97
2025-05-27T19:44:40Z,78074B52,-93
2025-05-27T19:44:40Z,552D07663E,-91
2025-05-27T19:44:40Z,334C784B13,-93
2025-05-27T19:44:40Z,341E334B4F,-88
2025-05-27T19:44:40Z,4C335233,-93
2025-05-27T19:44:40Z,194C1E611C,-100
2025-05-27T19:44:40Z,55612A0725,-99
2025-05-27T19:44:40Z,4C1E342A86,-89
2025-05-27T19:44:40Z,1934525214,-94
2025-05-27T19:44:40Z,19662A0740,-87
2025-05-27T19:44:40Z,1E1E5255,-93
2025-05-27T19:44:40Z,664C1E5570,-100
2025-05-27T19:44:40Z,55191E4B5D,-84
2025-05-27T19:44:40Z,1966615535,-88
2025-05-27T19:44:40Z,78662A6136,-85
2025-05-27T19:44:40Z,1E55612A71,-96
2025-05-27T19:44:40Z,614C2A4CF0,-85
2025-05-27T19:44:40Z,5278553332,-97
2025-05-27T19:44:40Z,33074C55,-81
2025-05-27T19:44:41Z,4B2D2A19,-90
2025-05-27T19:44:41Z,5555524B,-97
2025-05-27T19:44:41Z,551E5552,-92
2025-05-27T19:44:41Z,19334B4CB2,-84
2025-05-27T19:44:41Z,662D666158,-97
2025-05-27T19:44:41Z,551E664B41,-106
2025-05-27T19:44:41Z,334B61070C,-86
2025-05-27T19:44:41Z,2D196655,-95
2025-05-27T19:44:41Z,664B6666,-85
2025-05-27T19:44:41Z,19786152,-87
2025-05-27T19:44:41Z,33554B2D78,-88
2025-05-27T19:44:41Z,071E6661,-60
2025-05-27T19:44:41Z,1966614B6F,-95
2025-05-27T19:44:41Z,4B6607344E,-94
2025-05-27T19:44:41Z,1E192D33,-101
2025-05-27T19:44:41Z,2A78194B,-78
2025-05-27T19:44:42Z,2D072A3393,-93
2025-05-27T19:44:42Z,3378614CA6,-89
2025-05-27T19:44:42Z,334B1E664D,-106
2025-05-27T19:44:42Z,4C525561,-97
2025-05-27T19:44:42Z,3333332A,-93
2025-05-27T19:44:42Z,2D194C4B,-97
2025-05-27T19:44:42Z,1E52782A,-96
2025-05-27T19:44:42Z,7855612A50,-96
2025-05-27T19:44:42Z,4B5561787A,-96
2025-05-27T19:44:42Z,66610000,-84
2025-05-27T19:44:42Z,07524B2A,-96
2025-05-27T19:44:42Z,2A071919,-81
2025-05-27T19:44:42Z,1E4B666162,-90
2025-05-27T19:44:42Z,4B6133664C,-93
2025-05-27T19:44:42Z,2A4B342D56,-91
2025-05-27T19:44:42Z,07332A33,-94
2025-05-27T19:44:42Z,785207070E,-88
2025-05-27T19:44:42Z,6655664C,-94
2025-05-27T19:44:42Z,192D784C,-87
2025-05-27T19:44:43Z,2A19781E,-83
2025-05-27T19:44:43Z,5278612D,-97
2025-05-27T19:44:43Z,614C192D,-79
2025-05-27T19:44:43Z,2A076666FA,-97
2025-05-27T19:44:43Z,55554C1E,-97
2025-05-27T19:44:43Z,5266072D,-95
2025-05-27T19:44:43Z,4B331E07,-102
2025-05-27T19:44:43Z,194C1E0729,-97
2025-05-27T19:44:43Z,2A4C34552F,-84
2025-05-27T19:44:43Z,19612D2A,-81
2025-05-27T19:44:43Z,2A55344CF8,-92
2025-05-27T19:44:43Z,1E340719,-94
2025-05-27T19:44:43Z,2D4C342A37,-93
2025-05-27T19:44:43Z,611E334B,-87
2025-05-27T19:44:43Z,551E4B4C13,-90
2025-05-27T19:44:43Z,4C6178345B,-86
2025-05-27T19:44:43Z,1E4C2D3301,-82
2025-05-27T19:44:43Z,4B345534,-81
2025-05-27T19:44:43Z,4B194C4C,-84
2025-05-27T19:44:44Z,192A33335A,-91
2025-05-27T19:44:44Z,66523307,-93
2025-05-27T19:44:44Z,55074B4B,-92
2025-05-27T19:44:44Z,334B524C3C,-97
2025-05-27T19:44:44Z,1E55614C44,-82
2025-05-27T19:44:44Z,2A1E61611C,-104
2025-05-27T19:44:44Z,194B2A4B71,-89
2025-05-27T19:44:44Z,4B344C4C1F,-90
2025-05-27T19:44:44Z,1955611E,-80
2025-05-27T19:44:44Z,4C4B6619DD,-92
2025-05-27T19:44:44Z,2D071E550B,-98
2025-05-27T19:44:44Z,2A4B66551F,-94
2025-05-27T19:44:44Z,52552D781C,-97
2025-05-27T19:44:44Z,33072A61,-103
2025-05-27T19:44:44Z,1E336107,-52
2025-05-27T19:44:45Z,616178346B,-85
2025-05-27T19:44:45Z,666166194B,-88
2025-05-27T19:44:45Z,55613461,-76
2025-05-27T19:44:45Z,3334332A,-100
2025-05-27T19:44:45Z,78071E195A,-96
2025-05-27T19:44:45Z,4C557807,-90
2025-05-27T19:44:45Z,1E191E3323,-88
2025-05-27T19:44:45Z,552D07663E,-92
2025-05-27T19:44:45Z,341E334B4F,-88
2025-05-27T19:44:45Z,3333332A,-94
2025-05-27T19:44:45Z,194C1E611C,-101
2025-05-27T19:44:45Z,78074B52,-93
2025-05-27T19:44:45Z,34071952,-94
2025-05-27T19:44:45Z,334C784B13,-93
2025-05-27T19:44:45Z,4C335233,-91
2025-05-27T19:44:45Z,4B2A522A25,-94
2025-05-27T19:44:45Z,4C1E342A,-89
2025-05-27T19:44:45Z,55612A0725,-99
2025-05-27T19:44:45Z,1934525214,-96
2025-05-27T19:44:45Z,1966615535,-88
2025-05-27T19:44:45Z,19662A0740,-88
2025-05-27T19:44:45Z,662A2D61,-96
2025-05-27T19:44:45Z,78662A6136,-85
2025-05-27T19:44:45Z,664C1E55,-99
2025-05-27T19:44:45Z,1E55612A71,-96
2025-05-27T19:44:46Z,5278553332,-97
2025-05-27T19:44:46Z,33074C55,-81
2025-05-27T19:44:46Z,614C2D7817,-94
2025-05-27T19:44:46Z,551E5552,-92
2025-05-27T19:44:46Z,2A664B6106,-84
2025-05-27T19:44:46Z,61191E1E,-97
2025-05-27T19:44:46Z,19332A07,-68
2025-05-27T19:44:46Z,662D666158,-99
2025-05-27T19:44:46Z,19334B4C,-84
2025-05-27T19:44:46Z,664B6666,-85
2025-05-27T19:44:46Z,33554B2D78,-88
2025-05-27T19:44:46Z,4B6607344E,-96
2025-05-27T19:44:46Z,1966614B,-97
2025-05-27T19:44:46Z,1E07072A08,-95
2025-05-27T19:44:47Z,332A1E07,-101
2025-05-27T19:44:47Z,3378614C,-88
2025-05-27T19:44:47Z,4C525561,-99
2025-05-27T19:44:47Z,4C2A5219,-93
2025-05-27T19:44:47Z,0761524B1C,-99
2025-05-27T19:44:47Z,7855612A50,-97
2025-05-27T19:44:47Z,07524B2A,-96
2025-05-27T19:44:47Z,1E4B666162,-90
2025-05-27T19:44:47Z,667F7FFF,-88
2025-05-27T19:44:47Z,2A071919,-81
2025-05-27T19:44:47Z,07332A33,-95
2025-05-27T19:44:48Z,5266072D,-93
2025-05-27T19:44:48Z,0752664C,-91
2025-05-27T19:44:48Z,2A076666,-97
2025-05-27T19:44:48Z,071E78525F,-91
2025-05-27T19:44:48Z,34552D4C,-94
2025-05-27T19:44:48Z,5278612DC5,-95
2025-05-27T19:44:48Z,071E6661,-60
2025-05-27T19:44:48Z,1E4B1E6168,-90
2025-05-27T19:44:48Z,4B524C1E1E,-94
2025-05-27T19:44:48Z,0707664B09,-90
2025-05-27T19:44:48Z,2A19781E,-83
2025-05-27T19:44:48Z,614C192D,-78
2025-05-27T19:44:48Z,4B4C2D2A,-96
2025-05-27T19:44:48Z,4B331E07,-103
2025-05-27T19:44:48Z,1E4B6155,-106
2025-05-27T19:44:48Z,192A4B2D0A,-85
2025-05-27T19:44:48Z,194C1E0729,-105
2025-05-27T19:44:48Z,2A4C34552F,-84
2025-05-27T19:44:48Z,19612D2A,-82
2025-05-27T19:44:48Z,1E340719,-96
2025-05-27T19:44:48Z,331E4C55,-87
2025-05-27T19:44:48Z,2A55344C,-90
2025-05-27T19:44:48Z,2A332D6169,-92
2025-05-27T19:44:48Z,55334C075C,-88
2025-05-27T19:44:48Z,332D4B2D4E,-91
2025-05-27T19:44:48Z,2D4C342A37,-96
2025-05-27T19:44:48Z,611E334B,-88
2025-05-27T19:44:48Z,1E4C2D3301,-82
2025-05-27T19:44:48Z,4C6178345B,-86
2025-05-27T19:44:48Z,1966191E,-82
2025-05-27T19:44:49Z,52190734,-96
2025-05-27T19:44:49Z,4B194C4CCD,-83
2025-05-27T19:44:49Z,192A33335A,-91
2025-05-27T19:44:49Z,194B2A4B71,-89
2025-05-27T19:44:49Z,4B4C66346A,-100
2025-05-27T19:44:49Z,55074B4B9E,-91
2025-05-27T19:44:49Z,071E0766,-84
2025-05-27T19:44:49Z,1955611E,-80
2025-05-27T19:44:49Z,2A612A345C,-90
2025-05-27T19:44:49Z,2D4B341E,-88
2025-05-27T19:44:49Z,2A4B66551F,-95
2025-05-27T19:44:49Z,4C000000,-92
2025-05-27T19:44:49Z,072A66610D,-93
2025-05-27T19:44:49Z,52552D781C,-98
2025-05-27T19:44:49Z,1E4B662D,-100
2025-05-27T19:44:49Z,4C2A3355,-93
2025-05-27T19:44:50Z,1933612D,-92
2025-05-27T19:44:50Z,616178346B,-85
2025-05-27T19:44:50Z,1E336107,-70
2025-05-27T19:44:50Z,552D07663E,-91
2025-05-27T19:44:50Z,1E191E3323,-87
2025-05-27T19:44:50Z,4C557807,-90
2025-05-27T19:44:50Z,341E334B4F,-88
2025-05-27T19:44:50Z,34071952,-94
2025-05-27T19:44:50Z,78074B52,-94
2025-05-27T19:44:50Z,4B2A522A25,-96
2025-05-27T19:44:50Z,4C335233,-90
2025-05-27T19:44:50Z,334C784B13,-93
2025-05-27T19:44:50Z,1E1E5255,-93
2025-05-27T19:44:50Z,614C2A4C,-85
2025-05-27T19:44:51Z,19662A0740,-86
2025-05-27T19:44:51Z,347834614A,-83
2025-05-27T19:44:51Z,1E55612A71,-96
2025-05-27T19:44:51Z,614C2D7817,-94
2025-05-27T19:44:51Z,334C4B61,-76
2025-05-27T19:44:51Z,5278553332,-98
2025-05-27T19:44:51Z,551E5552,-93
2025-05-27T19:44:51Z,071E6661,-60
2025-05-27T19:44:51Z,5555524B,-98
2025-05-27T19:44:51Z,4B2D2A19A0,-91
2025-05-27T19:44:51Z,2A664B6106,-85
2025-05-27T19:44:51Z,551E664B41,-106
2025-05-27T19:44:51Z,4C665261,-99
2025-05-27T19:44:51Z,662D666158,-98
2025-05-27T19:44:51Z,34333455,-107
2025-05-27T19:44:51Z,4B554C0747,-93
2025-05-27T19:44:51Z,19786152,-88
2025-05-27T19:44:52Z,1E07072A08,-95
2025-05-27T19:44:52Z,3333332A,-93
2025-05-27T19:44:52Z,2D784B4C,-80
2025-05-27T19:44:52Z,2D072A33,-93
2025-05-27T19:44:52Z,2D194C4B,-97
2025-05-27T19:44:52Z,4C525561EC,-99
2025-05-27T19:44:52Z,2D332D1964,-98
2025-05-27T19:44:52Z,3378614C,-88
2025-05-27T19:44:52Z,0761524B1C,-96
2025-05-27T19:44:52Z,612D784B,-90
2025-05-27T19:44:52Z,7855612A50,-96
2025-05-27T19:44:52Z,4B5561787A,-97
2025-05-27T19:44:52Z,2A4B342D56,-93
2025-05-27T19:44:52Z,4B6133664C,-93
2025-05-27T19:44:52Z,5266072D,-95
2025-05-27T19:44:52Z,07332A33,-95
2025-05-27T19:44:52Z,2A071919,-81
2025-05-27T19:44:53Z,4B52614BF5,-88
2025-05-27T19:44:53Z,0752664C,-90
2025-05-27T19:44:53Z,071E78525F,-94
2025-05-27T19:44:53Z,192D784C,-87
2025-05-27T19:44:53Z,34552D4C,-92
2025-05-27T19:44:53Z,5278612D,-95
2025-05-27T19:44:53Z,4B524C1E1E,-94
2025-05-27T19:44:53Z,66557866,-93
2025-05-27T19:44:53Z,2A4C34552F,-84
2025-05-27T19:44:53Z,194C1E0729,-96
2025-05-27T19:44:53Z,1E340719CD,-94
2025-05-27T19:44:53Z,4B4C2D2A,-95
2025-05-27T19:44:53Z,192A4B2D0A,-91
2025-05-27T19:44:53Z,2A19781E,-83
2025-05-27T19:44:53Z,2A332D6169,-93
2025-05-27T19:44:53Z,55334C075C,-85
2025-05-27T19:44:53Z,332D4B2D4E,-90
2025-05-27T19:44:53Z,4C6178345B,-85
2025-05-27T19:44:53Z,552D4B1E,-94
2025-05-27T19:44:53Z,611E334B,-88
2025-05-27T19:44:54Z,614C192D,-79
2025-05-27T19:44:54Z,551E4B4C13,-90
2025-05-27T19:44:54Z,342A074C,-83
2025-05-27T19:44:54Z,3307555564,-88
2025-05-27T19:44:54Z,2D66342A,-92
2025-05-27T19:44:54Z,52190734,-95
2025-05-27T19:44:54Z,662D616626,-100
2025-05-27T19:44:54Z,4B194C4C,-83
2025-05-27T19:44:54Z,2A1E61611C,-107
2025-05-27T19:44:54Z,194B2A4B71,-91
2025-05-27T19:44:54Z,334B524C3C,-99
2025-05-27T19:44:54Z,1955611E,-79
2025-05-27T19:44:54Z,66612D78,-105
2025-05-27T19:44:54Z,4B4CE634,-99
2025-05-27T19:44:54Z,071E0766,-87
2025-05-27T19:44:54Z,4B344C4C1F,-90
2025-05-27T19:44:54Z,2A612A345C,-87
2025-05-27T19:44:54Z,2D4B341E,-87
2025-05-27T19:44:54Z,1E4B662D,-101
2025-05-27T19:44:54Z,2A4B66551F,-95
2025-05-27T19:44:54Z,55613461,-75
2025-05-27T19:44:55Z,4C2A3355,-92
2025-05-27T19:44:55Z,4C4B6619,-91
2025-05-27T19:44:55Z,78071E195A,-97
2025-05-27T19:44:55Z,552D07663E,-91
2025-05-27T19:44:55Z,3333332A,-93
2025-05-27T19:44:55Z,1933612D,-93
2025-05-27T19:44:55Z,1E191E3323,-90
2025-05-27T19:44:55Z,616178346B,-87
2025-05-27T19:44:55Z,194C1E611C,-101
2025-05-27T19:44:55Z,34071952,-94
2025-05-27T19:44:55Z,4C557807,-89
2025-05-27T19:44:55Z,341E334B4F,-88
2025-05-27T19:44:55Z,4B2A522A25,-96
2025-05-27T19:44:55Z,4C335233,-93
2025-05-27T19:44:55Z,78074B52,-92
2025-05-27T19:44:56Z,614C2A4C,-86
2025-05-27T19:44:56Z,334C784B13,-96
2025-05-27T19:44:56Z,1934525214,-94
2025-05-27T19:44:56Z,78662A6136,-86
2025-05-27T19:44:56Z,662A2D61,-99
2025-05-27T19:44:56Z,55612A0725,-99
2025-05-27T19:44:56Z,614C2D7817,-94
2025-05-27T19:44:56Z,19662A0740,-87
2025-05-27T19:44:56Z,347834614A,-86
2025-05-27T19:44:56Z,55191E4B5D,-85
2025-05-27T19:44:56Z,1E55612A71,-96
2025-05-27T19:44:56Z,5278553332,-97
2025-05-27T19:44:56Z,551E5552,-94
2025-05-27T19:44:56Z,5555524B,-97
2025-05-27T19:44:56Z,2A664B6106,-86
2025-05-27T19:44:56Z,4B6607344E,-95
2025-05-27T19:44:56Z,334B61070C,-85
2025-05-27T19:44:56Z,664B6666,-86
2025-05-27T19:44:56Z,662D666158,-94
2025-05-27T19:44:56Z,4C665261,-100
2025-05-27T19:44:56Z,33554B2D78,-88
2025-05-27T19:44:56Z,4B554C0747,-93
2025-05-27T19:44:57Z,19332A07,-68
2025-05-27T19:44:57Z,19786152,-87
2025-05-27T19:44:57Z,1E07072A08,-96
2025-05-27T19:44:57Z,2D784B4C,-81
2025-05-27T19:44:57Z,2D194C4B,-97
2025-05-27T19:44:57Z,1E192D33,-100
2025-05-27T19:44:57Z,2D072A33,-93
2025-05-27T19:44:57Z,34664C1E,-93
2025-05-27T19:44:57Z,4C525561,-98
2025-05-27T19:44:57Z,2A4B342D56,-93
2025-05-27T19:44:57Z,5266072D,-96
2025-05-27T19:44:57Z,7855612A50,-97
2025-05-27T19:44:57Z,1E52782A,-95
2025-05-27T19:44:57Z,1E4B666162,-90
2025-05-27T19:44:58Z,2A071919,-80
2025-05-27T19:44:58Z,66610000,-87
2025-05-27T19:44:58Z,4B52614B,-88
2025-05-27T19:44:58Z,0752664C,-93
2025-05-27T19:44:58Z,0707664B09,-90
2025-05-27T19:44:58Z,071E78525F,-93
2025-05-27T19:44:58Z,192D784C,-87
2025-05-27T19:44:58Z,3333332A,-93
2025-05-27T19:44:58Z,1E4B1E6168,-89
2025-05-27T19:44:58Z,4B524C1E1E,-94
2025-05-27T19:44:58Z,19612D2A,-81
2025-05-27T19:44:58Z,2A4C34552F,-84
2025-05-27T19:44:58Z,554B33613E,-94
2025-05-27T19:44:58Z,194C1E0729,-96
2025-05-27T19:44:58Z,4B4C2D2A,-96
2025-05-27T19:44:58Z,55334C075C,-88
2025-05-27T19:44:58Z,1E4C2D3301,-82
2025-05-27T19:44:58Z,552D4B1E,-93
2025-05-27T19:44:58Z,4C6178345B,-87
2025-05-27T19:44:59Z,2A19781E,-84
2025-05-27T19:44:59Z,2A55344C,-91
2025-05-27T19:44:59Z,2D4C342A37,-94
2025-05-27T19:44:59Z,611E334B,-88
2025-05-27T19:44:59Z,1966191E,-82
2025-05-27T19:44:59Z,551E4B4C13,-90
2025-05-27T19:44:59Z,2D66342A,-93
2025-05-27T19:44:59Z,614C192D,-79
2025-05-27T19:44:59Z,52190734AF,-94
2025-05-27T19:44:59Z,192A33335A,-92
2025-05-27T19:44:59Z,4B194C4CCD,-83
2025-05-27T19:44:59Z,07335234,-101
2025-05-27T19:44:59Z,194B2A4B71,-91
2025-05-27T19:44:59Z,1E33072D57,-81
2025-05-27T19:44:59Z,4B345534,-81
2025-05-27T19:44:59Z,071E0766,-86
2025-05-27T19:44:59Z,66612D78,-104
2025-05-27T19:44:59Z,4B344C4C1F,-89
2025-05-27T19:44:59Z,072A66610D,-92
2025-05-27T19:44:59Z,2D4B341E,-88
2025-05-27T19:45:00Z,2D071E550B,-100
2025-05-27T19:45:00Z,1E4B662D81,-100
2025-05-27T19:45:00Z,52552D781C,-97
2025-05-27T19:45:00Z,55074B4B,-93
2025-05-27T19:45:00Z,78071E195A,-97
2025-05-27T19:45:00Z,33194C1EF6,-82
2025-05-27T19:45:00Z,33072A61,-103
2025-05-27T19:45:00Z,666166194B,-88
2025-05-27T19:45:00Z,1933612D,-93
2025-05-27T19:45:00Z,1E191E3323,-90
2025-05-27T19:45:00Z,34071952B4,-94
2025-05-27T19:45:00Z,616178346B,-87
2025-05-27T19:45:00Z,1E336107,-57
2025-05-27T19:45:00Z,1966615535,-90
2025-05-27T19:45:00Z,071E6661,-60
2025-05-27T19:45:00Z,4B2A522A25,-96
2025-05-27T19:45:01Z,4C335233,-91
2025-05-27T19:45:01Z,614C2A4C,-86
2025-05-27T19:45:01Z,78074B52,-93
2025-05-27T19:45:01Z,78662A6136,-85
2025-05-27T19:45:01Z,1934525214,-93
2025-05-27T19:45:01Z,33074C558E,-81
2025-05-27T19:45:01Z,334C784B13,-96
2025-05-27T19:45:01Z,347834614A,-85
2025-05-27T19:45:01Z,55612A0725,-97
2025-05-27T19:45:01Z,55191E4B5D,-85
2025-05-27T19:45:01Z,19662A0740,-86
2025-05-27T19:45:01Z,664C1E5570,-99
2025-05-27T19:45:01Z,61191E1E,-96
2025-05-27T19:45:01Z,551E5552,-93
2025-05-27T19:45:01Z,4B2A2AAD,-90
2025-05-27T19:45:01Z,4B6607344E,-96
2025-05-27T19:45:01Z,3333332A,-93
2025-05-27T19:45:01Z,334C4B61,-75
2025-05-27T19:45:01Z,334B61070C,-86
2025-05-27T19:45:01Z,664B6666,-86
2025-05-27T19:45:02Z,33554B2D78,-88
2025-05-27T19:45:02Z,662D666158,-95
2025-05-27T19:45:02Z,52786607,-72
2025-05-27T19:45:02Z,4C665261CD,-100
