time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T19:05:22Z,367E0F4A,29162,1,0,8C0B9309,-73
2025-05-27T19:05:23Z,E85FB74C,48380,2,0,F705460A,-83
2025-05-27T19:05:23Z,59FE8D30,26517,1,0,94070309,-77
2025-05-27T19:05:23Z,D7510A57,2711,1,0,A9079309,-69
2025-05-27T19:05:23Z,367E0F4A,19343,1,0,8C0BA509,-73
2025-05-27T19:05:24Z,13323C65,10304,1,0,A80B0009,-79
2025-05-27T19:05:24Z,0000006E,19709,1,0,84076309,-75
2025-05-27T19:05:24Z,59FE8D30,25151,1,0,95070009,-76
2025-05-27T19:05:24Z,D7510A57,26589,1,0,A8079009,-70
2025-05-27T19:05:24Z,367E0F4A,8726,1,0,8D0BA009,-78
2025-05-27T19:05:25Z,23D9727E,13284,2,0,1106380D,-66
2025-05-27T19:05:25Z,367E0F4A,8372,1,0,8C0BA209,-75
2025-05-27T19:05:27Z,13323C65,13734,1,0,A70BF908,-77
2025-05-27T19:05:27Z,D7510A57,52353,1,0,A7078B09,-68
2025-05-27T19:05:27Z,81D187E3,50907,1,0,920BC309,-83
2025-05-27T19:05:28Z,59FE8D30,7750,1,0,9507EF08,-75
2025-05-27T19:05:28Z,A648A0E7,45181,1,0,A60B5609,-80
2025-05-27T19:05:28Z,870614B1,46792,2,0,15067808,-58
2025-05-27T19:05:29Z,367E0F4A,51005,1,0,8C0BA009,-76
2025-05-27T19:05:30Z,0000006E,54743,1,0,83077709,-74
2025-05-27T19:05:30Z,59FE8D30,58431,1,0,9407FE08,-77
2025-05-27T19:05:33Z,D7510A57,20565,1,0,A7077709,-71
2025-05-27T19:05:34Z,59FE8D30,6437,1,0,9507FB08,-76
2025-05-27T19:05:34Z,367E0F4A,51292,1,0,8D0B9609,-73
2025-05-27T19:05:34Z,23D9727E,8673,2,0,12061C0D,-66
2025-05-27T19:05:35Z,367E0F4A,28251,1,0,8C0BAF09,-77
2025-05-27T19:05:35Z,D7510A57,33088,1,0,A7079309,-69
2025-05-27T19:05:36Z,59FE8D30,47267,1,0,95070D09,-75
2025-05-27T19:05:36Z,367E0F4A,8509,1,0,8D0BAF09,-77
2025-05-27T19:05:36Z,A648A0E7,6887,1,0,A60B5109,-80
2025-05-27T19:05:37Z,23D9727E,7888,2,0,1106490D,-76
2025-05-27T19:05:37Z,D7510A57,190,1,0,A8079609,-69
2025-05-27T19:05:37Z,A648A0E7,42605,1,0,A60B5409,-81
2025-05-27T19:05:38Z,59FE8D30,15305,1,0,9507F908,-77
2025-05-27T19:05:38Z,2172633A,51842,2,0,1E06850B,-78
2025-05-27T19:05:39Z,0000006E,43840,1,0,81077C09,-75
2025-05-27T19:05:39Z,59FE8D30,45964,1,0,94070009,-77
2025-05-27T19:05:39Z,D7510A57,16620,1,0,A707AA09,-68
2025-05-27T19:05:39Z,A648A0E7,34131,1,0,A60B3D09,-80
2025-05-27T19:05:40Z,59FE8D30,12586,1,0,9507F408,-77
2025-05-27T19:05:41Z,59FE8D30,21495,1,0,95070809,-77
2025-05-27T19:05:41Z,367E0F4A,2795,1,0,8C0BAF09,-77
2025-05-27T19:05:41Z,2172633A,55778,2,0,1D06730B,-78
2025-05-27T19:05:42Z,0000006E,36022,1,0,83078609,-76
2025-05-27T19:05:42Z,367E0F4A,34982,1,0,8C0B8E09,-76
2025-05-27T19:05:43Z,367E0F4A,51359,1,0,8D0B9D09,-75
2025-05-27T19:05:43Z,D7510A57,5518,1,0,A9079309,-70
2025-05-27T19:05:43Z,870614B1,54503,2,0,17066908,-60
2025-05-27T19:05:45Z,0000006E,51405,1,0,83076B09,-77
2025-05-27T19:05:45Z,59FE8D30,13650,1,0,9507F108,-73
2025-05-27T19:05:46Z,367E0F4A,22990,1,0,8D0B9009,-72
2025-05-27T19:05:46Z,D7510A57,56524,1,0,A7079D09,-69
2025-05-27T19:05:46Z,23D9727E,28572,2,0,1206050D,-67
2025-05-27T19:05:47Z,2172633A,47165,2,0,1D067B0B,-71
2025-05-27T19:05:47Z,E85FB74C,13412,2,0,F905490A,-83
2025-05-27T19:05:48Z,0000006E,43138,1,0,84077509,-75
2025-05-27T19:05:48Z,59FE8D30,19853,1,0,94070D09,-75
2025-05-27T19:05:49Z,367E0F4A,35163,1,0,8C0BAF09,-75
2025-05-27T19:05:49Z,23D9727E,29100,2,0,1206280D,-64
2025-05-27T19:05:49Z,77AAF9E2,482,1,0,FC06950A,-85
2025-05-27T19:05:50Z,D7510A57,20104,1,0,A8078909,-69
2025-05-27T19:05:51Z,0000006E,36686,1,0,82076809,-77
2025-05-27T19:05:51Z,367E0F4A,38277,1,0,8C0B9309,-74
2025-05-27T19:05:52Z,23D9727E,29329,2,0,1206300D,-66
2025-05-27T19:05:53Z,59FE8D30,31742,1,0,9507F908,-77
2025-05-27T19:05:53Z,367E0F4A,11046,1,0,8C0BA509,-73
2025-05-27T19:05:53Z,D7510A57,53529,1,0,A7078B09,-75
2025-05-27T19:05:53Z,A648A0E7,49272,1,0,A60B4A09,-81
2025-05-27T19:05:54Z,13323C65,17498,1,0,A80BF908,-77
2025-05-27T19:05:54Z,D7510A57,40737,1,0,A5079B09,-69
2025-05-27T19:05:55Z,367E0F4A,43213,1,0,8C0BA009,-76
2025-05-27T19:05:55Z,D7510A57,52792,1,0,A8079809,-75
2025-05-27T19:05:56Z,870614B1,55078,2,0,15065708,-58
2025-05-27T19:05:56Z,2172633A,42227,2,0,1E068C0B,-79
2025-05-27T19:05:57Z,59FE8D30,27771,1,0,94070B09,-77
2025-05-27T19:05:57Z,0000006E,10371,1,0,83077009,-75
2025-05-27T19:05:57Z,367E0F4A,11990,1,0,8C0BB909,-72
2025-05-27T19:05:57Z,D7510A57,54109,1,0,A7078409,-69
2025-05-27T19:05:58Z,D7510A57,46754,1,0,A6078B09,-69
2025-05-27T19:05:59Z,367E0F4A,15640,1,0,8D0BA709,-72
2025-05-27T19:06:00Z,D7510A57,60374,1,0,A7079809,-68
2025-05-27T19:06:01Z,59FE8D30,30893,1,0,9507E708,-74
2025-05-27T19:06:02Z,870614B1,2848,2,0,16065C08,-59
2025-05-27T19:06:02Z,23D9727E,23360,2,0,1106210D,-67
2025-05-27T19:06:02Z,2172633A,38123,2,0,1D067B0B,-84
2025-05-27T19:06:03Z,59FE8D30,50049,1,0,9507F108,-75
2025-05-27T19:06:04Z,A648A0E7,65418,1,0,A60B4009,-81
2025-05-27T19:06:04Z,59FE8D30,59070,1,0,9407FB08,-77
2025-05-27T19:06:05Z,A648A0E7,12562,1,0,A60B4209,-81
2025-05-27T19:06:05Z,59FE8D30,20858,1,0,9307FE08,-74
2025-05-27T19:06:05Z,870614B1,31135,2,0,14066B08,-60
2025-05-27T19:06:05Z,23D9727E,37392,2,0,12060F0D,-67
2025-05-27T19:06:05Z,2172633A,36846,2,0,1D067B0B,-77
2025-05-27T19:06:05Z,367E0F4A,6051,1,0,8C0B9B09,-77
2025-05-27T19:06:05Z,D7510A57,24091,1,0,A7078B09,-70
2025-05-27T19:06:07Z,13323C65,54369,1,0,A70B2109,-79
2025-05-27T19:06:08Z,59FE8D30,9608,1,0,9307F408,-74
2025-05-27T19:06:08Z,367E0F4A,12211,1,0,8B0B9B09,-75
2025-05-27T19:06:09Z,0000006E,37524,1,0,84077F09,-77
2025-05-27T19:06:10Z,13323C65,46685,1,0,A70BF908,-77
2025-05-27T19:06:11Z,23D9727E,32950,2,0,1206140D,-75
2025-05-27T19:06:11Z,D7510A57,24674,1,0,A7078609,-76
2025-05-27T19:06:11Z,367E0F4A,7254,1,0,8D0B8B09,-73
2025-05-27T19:06:12Z,59FE8D30,28316,1,0,93071009,-75
2025-05-27T19:06:12Z,A648A0E7,29853,1,0,A50B4009,-80
2025-05-27T19:06:12Z,0000006E,41360,1,0,82077009,-76
2025-05-27T19:06:12Z,D7510A57,37451,1,0,A8078409,-69
2025-05-27T19:06:12Z,367E0F4A,44971,1,0,8C0BA009,-73
2025-05-27T19:06:14Z,367E0F4A,4023,1,0,8C0B9D09,-73
2025-05-27T19:06:14Z,23D9727E,46161,2,0,1206210D,-74
2025-05-27T19:06:14Z,2172633A,40957,2,0,1E06690B,-71
2025-05-27T19:06:14Z,D7510A57,49353,1,0,A6079B09,-70
2025-05-27T19:06:15Z,D7510A57,58830,1,0,A6078E09,-76
2025-05-27T19:06:16Z,D7510A57,31630,1,0,A6078409,-68
2025-05-27T19:06:16Z,13323C65,10994,1,0,A70B0009,-77
2025-05-27T19:06:17Z,23D9727E,45973,2,0,1106210D,-67
2025-05-27T19:06:17Z,07F9389E,26593,2,0,0706070A,-81
2025-05-27T19:06:18Z,367E0F4A,54057,1,0,8C0B9009,-79
2025-05-27T19:06:18Z,77AAF9E2,36051,1,0,F906810A,-84
2025-05-27T19:06:19Z,367E0F4A,37138,1,0,8C0B9B09,-73
2025-05-27T19:06:20Z,367E0F4A,20869,1,0,8C0BA009,-75
2025-05-27T19:06:20Z,A648A0E7,7567,1,0,A60B5409,-81
2025-05-27T19:06:20Z,D7510A57,22828,1,0,A7078B09,-70
2025-05-27T19:06:21Z,13323C65,35793,1,0,A90BE708,-79
2025-05-27T19:06:21Z,367E0F4A,14128,1,0,8D0B9809,-77
2025-05-27T19:06:21Z,0000006E,62630,1,0,84074F09,-75
2025-05-27T19:06:22Z,59FE8D30,45666,1,0,94070309,-76
2025-05-27T19:06:23Z,13323C65,19487,1,0,A70BE008,-78
2025-05-27T19:06:23Z,D7510A57,14356,1,0,A7079D09,-69
2025-05-27T19:06:24Z,D7510A57,29708,1,0,A707A009,-70
2025-05-27T19:06:25Z,59FE8D30,14926,1,0,9407FB08,-74
2025-05-27T19:06:25Z,D7510A57,65162,1,0,A6079809,-69
2025-05-27T19:06:26Z,870614B1,46471,2,0,15066E08,-55
2025-05-27T19:06:26Z,A648A0E7,3542,1,0,A60B2409,-81
2025-05-27T19:06:26Z,D7510A57,8016,1,0,A6079009,-69
2025-05-27T19:06:27Z,07F9389E,14576,2,0,07061C0A,-79
2025-05-27T19:06:28Z,59FE8D30,63614,1,0,9407EA08,-75
2025-05-27T19:06:28Z,367E0F4A,17631,1,0,8C0BAA09,-75
2025-05-27T19:06:29Z,367E0F4A,29861,1,0,8D0B9009,-74
2025-05-27T19:06:29Z,D7510A57,28980,1,0,A6078B09,-70
2025-05-27T19:06:30Z,D7510A57,28075,1,0,A7079009,-70
2025-05-27T19:06:31Z,D7510A57,48773,1,0,A8078B09,-69
2025-05-27T19:06:32Z,59FE8D30,24027,1,0,9307FB08,-74
2025-05-27T19:06:32Z,870614B1,32150,2,0,15066108,-55
2025-05-27T19:06:32Z,A648A0E7,39301,1,0,A70B3D09,-81
2025-05-27T19:06:33Z,2172633A,49419,2,0,1E06690B,-71
2025-05-27T19:06:33Z,59FE8D30,4291,1,0,94070309,-75
2025-05-27T19:06:34Z,59FE8D30,7292,1,0,93070309,-75
2025-05-27T19:06:35Z,23D9727E,60738,2,0,1206170D,-68
2025-05-27T19:06:35Z,D7510A57,12727,1,0,A8078109,-69
2025-05-27T19:06:36Z,59FE8D30,36042,1,0,9407E008,-75
2025-05-27T19:06:37Z,59FE8D30,22838,1,0,9507FB08,-76
2025-05-27T19:06:37Z,07F9389E,48754,2,0,0606210A,-79
2025-05-27T19:06:37Z,D7510A57,32220,1,0,A7079309,-75
2025-05-27T19:06:38Z,59FE8D30,43711,1,0,93070009,-75
2025-05-27T19:06:38Z,870614B1,31094,2,0,15065C08,-60
2025-05-27T19:06:39Z,D7510A57,56474,1,0,A607AF09,-69
2025-05-27T19:06:40Z,367E0F4A,19383,1,0,8D0BB409,-78
2025-05-27T19:06:42Z,D7510A57,30126,1,0,A7079B09,-70
2025-05-27T19:06:42Z,367E0F4A,34106,1,0,8C0BA209,-74
2025-05-27T19:06:43Z,D7510A57,49835,1,0,A8079D09,-69
2025-05-27T19:06:43Z,13323C65,62027,1,0,A70BFB08,-77
2025-05-27T19:06:43Z,A648A0E7,24757,1,0,A60B2E09,-83
2025-05-27T19:06:44Z,870614B1,31094,2,0,14066408,-55
2025-05-27T19:06:44Z,23D9727E,32002,2,0,12062B0D,-68
2025-05-27T19:06:45Z,0000006E,27319,1,0,83075409,-76
2025-05-27T19:06:45Z,2172633A,58902,2,0,1D06670B,-70
2025-05-27T19:06:46Z,D7510A57,33377,1,0,A6079009,-69
2025-05-27T19:06:46Z,59FE8D30,16462,1,0,9207FE08,-74
2025-05-27T19:06:46Z,13323C65,24795,1,0,A80B0309,-77
2025-05-27T19:06:47Z,D7510A57,62876,1,0,A7079B09,-69
2025-05-27T19:06:48Z,0000006E,28209,1,0,82076309,-76
2025-05-27T19:06:49Z,D7510A57,23017,1,0,A8078609,-69
2025-05-27T19:06:49Z,367E0F4A,39352,1,0,8D0B8B09,-75
2025-05-27T19:06:50Z,D7510A57,5219,1,0,A607A709,-75
2025-05-27T19:06:50Z,59FE8D30,43283,1,0,9407F108,-76
2025-05-27T19:06:51Z,D7510A57,12498,1,0,A6077C09,-70
2025-05-27T19:06:51Z,0000006E,32554,1,0,83076809,-75
2025-05-27T19:06:51Z,59FE8D30,24475,1,0,9307F608,-75
2025-05-27T19:06:52Z,367E0F4A,45761,1,0,8C0BA209,-75
2025-05-27T19:06:53Z,D7510A57,43721,1,0,A7079609,-75
2025-05-27T19:06:53Z,870614B1,29714,2,0,15066608,-55
2025-05-27T19:06:53Z,367E0F4A,56539,1,0,8C0B9609,-74
2025-05-27T19:06:54Z,23D9727E,24366,2,0,1106280D,-67
2025-05-27T19:06:54Z,13323C65,57204,1,0,A70BFE08,-77
2025-05-27T19:06:56Z,870614B1,6565,2,0,15064D08,-55
2025-05-27T19:06:57Z,23D9727E,23427,2,0,1206230D,-68
2025-05-27T19:06:57Z,367E0F4A,52722,1,0,8D0B9B09,-72
2025-05-27T19:06:58Z,D7510A57,1721,1,0,A7079309,-74
2025-05-27T19:06:59Z,D7510A57,47353,1,0,A6078B09,-68
2025-05-27T19:06:59Z,59FE8D30,11611,1,0,94070309,-76
2025-05-27T19:07:00Z,0000006E,59278,1,0,83076309,-75
2025-05-27T19:07:00Z,D7510A57,38083,1,0,A6078109,-69
2025-05-27T19:07:00Z,59FE8D30,57012,1,0,9407FE08,-74
2025-05-27T19:07:00Z,2172633A,3258,2,0,1E065A0B,-71
2025-05-27T19:07:00Z,A648A0E7,63999,1,0,A70B4009,-80
2025-05-27T19:07:01Z,D7510A57,5958,1,0,A6078E09,-69
2025-05-27T19:07:01Z,A648A0E7,50271,1,0,A60B2409,-82
2025-05-27T19:07:02Z,59FE8D30,33811,1,0,9207F408,-75
2025-05-27T19:07:02Z,D7510A57,52240,1,0,A7079009,-68
2025-05-27T19:07:02Z,870614B1,51161,2,0,16064A08,-61
2025-05-27T19:07:02Z,07F9389E,44447,2,0,07061C0A,-80
2025-05-27T19:07:02Z,13323C65,30934,1,0,A70B0309,-77
2025-05-27T19:07:03Z,367E0F4A,47883,1,0,8E0B9B09,-73
2025-05-27T19:07:03Z,77AAF9E2,553,1,0,F506880A,-85
2025-05-27T19:07:03Z,2172633A,5973,2,0,1F065C0B,-82
2025-05-27T19:07:03Z,13323C65,57163,1,0,A70BFB08,-77
2025-05-27T19:07:03Z,A648A0E7,8959,1,0,A70B2B09,-81
2025-05-27T19:07:05Z,367E0F4A,62538,1,0,8D0BAC09,-73
2025-05-27T19:07:05Z,D7510A57,46855,1,0,A7079009,-75
2025-05-27T19:07:05Z,A648A0E7,19774,1,0,A60B5B09,-81
2025-05-27T19:07:06Z,59FE8D30,50002,1,0,9207F908,-75
2025-05-27T19:07:06Z,D7510A57,54691,1,0,A6079309,-70
2025-05-27T19:07:07Z,367E0F4A,14891,1,0,8D0BA509,-77
2025-05-27T19:07:07Z,D7510A57,41091,1,0,A5078609,-68
2025-05-27T19:07:07Z,A648A0E7,58502,1,0,A50B5109,-80
2025-05-27T19:07:08Z,367E0F4A,61139,1,0,8C0B9B09,-74
2025-05-27T19:07:08Z,81D187E3,7678,1,0,920BBE09,-84
2025-05-27T19:07:08Z,870614B1,28468,2,0,16065708,-59
2025-05-27T19:07:09Z,59FE8D30,33912,1,0,9407FB08,-76
2025-05-27T19:07:09Z,23D9727E,14719,2,0,11060A0D,-66
2025-05-27T19:07:10Z,D7510A57,48532,1,0,A6079009,-76
2025-05-27T19:07:11Z,A648A0E7,64846,1,0,A60B3D09,-80
2025-05-27T19:07:11Z,367E0F4A,56992,1,0,8C0BA009,-74
2025-05-27T19:07:11Z,81D187E3,36602,1,0,920BB409,-82
2025-05-27T19:07:11Z,870614B1,6763,2,0,15065A08,-54
2025-05-27T19:07:12Z,A648A0E7,6532,1,0,A70B2409,-81
2025-05-27T19:07:12Z,23D9727E,14610,2,0,12060A0D,-74
2025-05-27T19:07:13Z,59FE8D30,49119,1,0,9207F608,-73
2025-05-27T19:07:14Z,13323C65,63535,1,0,A60B0809,-77
2025-05-27T19:07:14Z,870614B1,36422,2,0,15064508,-61
2025-05-27T19:07:15Z,A648A0E7,62004,1,0,A70B3B09,-80
2025-05-27T19:07:15Z,59FE8D30,57604,1,0,9407F608,-76
2025-05-27T19:07:15Z,D7510A57,52176,1,0,A7077A09,-68
2025-05-27T19:07:17Z,59FE8D30,13246,1,0,9307EF08,-73
2025-05-27T19:07:17Z,367E0F4A,18949,1,0,8C0BA009,-72
2025-05-27T19:07:17Z,870614B1,62897,2,0,15064808,-60
2025-05-27T19:07:18Z,0000006E,48085,1,0,83077A09,-76
2025-05-27T19:07:18Z,59FE8D30,1529,1,0,9407EC08,-75
2025-05-27T19:07:19Z,A648A0E7,28239,1,0,A70B3609,-83
2025-05-27T19:07:19Z,D7510A57,45085,1,0,A6078E09,-70
2025-05-27T19:07:20Z,367E0F4A,49891,1,0,8D0BAC09,-77
2025-05-27T19:07:20Z,870614B1,34724,2,0,15063408,-58
2025-05-27T19:07:21Z,D7510A57,13486,1,0,A607A209,-69
2025-05-27T19:07:21Z,23D9727E,4343,2,0,1106030D,-66
2025-05-27T19:07:22Z,D7510A57,26126,1,0,A6079D09,-75
2025-05-27T19:07:24Z,59FE8D30,37312,1,0,91070009,-75
2025-05-27T19:07:24Z,23D9727E,53523,2,0,1106F30C,-67
2025-05-27T19:07:25Z,D7510A57,24478,1,0,A8079309,-69
2025-05-27T19:07:26Z,D7510A57,15228,1,0,A6078109,-69
2025-05-27T19:07:26Z,870614B1,390,2,0,15065208,-59
2025-05-27T19:07:27Z,0000006E,5304,1,0,83075B09,-75
2025-05-27T19:07:27Z,59FE8D30,24515,1,0,9307F608,-75
2025-05-27T19:07:27Z,13323C65,8939,1,0,A90BF108,-77
2025-05-27T19:07:27Z,A648A0E7,53446,1,0,A70B3609,-81
2025-05-27T19:07:27Z,D7510A57,58278,1,0,A6078B09,-74
2025-05-27T19:07:27Z,367E0F4A,11102,1,0,8D0B8109,-77
2025-05-27T19:07:27Z,2172633A,51519,2,0,1F063E0B,-78
2025-05-27T19:07:29Z,59FE8D30,62881,1,0,92070809,-73
2025-05-27T19:07:29Z,13323C65,33602,1,0,A70BF608,-76
2025-05-27T19:07:29Z,870614B1,20154,2,0,16063108,-59
2025-05-27T19:07:30Z,A648A0E7,24675,1,0,A60B3309,-81
2025-05-27T19:07:31Z,77AAF9E2,49564,1,0,F306A90A,-85
2025-05-27T19:07:31Z,367E0F4A,42372,1,0,8C0BA709,-77
2025-05-27T19:07:32Z,A648A0E7,63952,1,0,A70B3B09,-80
2025-05-27T19:07:32Z,367E0F4A,64565,1,0,8C0BA209,-74
2025-05-27T19:07:32Z,870614B1,7760,2,0,16063408,-58
2025-05-27T19:07:33Z,59FE8D30,51395,1,0,91070809,-74
2025-05-27T19:07:33Z,A648A0E7,58328,1,0,A60B2109,-82
2025-05-27T19:07:33Z,13323C65,62924,1,0,A70BFE08,-78
2025-05-27T19:07:33Z,367E0F4A,5322,1,0,8C0BA009,-78
2025-05-27T19:07:34Z,D7510A57,34968,1,0,A7079009,-68
2025-05-27T19:07:34Z,A648A0E7,47535,1,0,A70B2E09,-80
2025-05-27T19:07:34Z,367E0F4A,12017,1,0,8C0BA209,-77
2025-05-27T19:07:35Z,D7510A57,38983,1,0,A5078409,-70
2025-05-27T19:07:35Z,870614B1,60127,2,0,15063B08,-60
2025-05-27T19:07:36Z,0000006E,20046,1,0,81076009,-74
2025-05-27T19:07:36Z,D7510A57,3946,1,0,A7078B09,-72
2025-05-27T19:07:36Z,13323C65,45671,1,0,A70BF408,-77
2025-05-27T19:07:36Z,23D9727E,64381,2,0,1206EE0C,-67
2025-05-27T19:07:37Z,D7510A57,14736,1,0,A607A009,-77
2025-05-27T19:07:37Z,A648A0E7,13011,1,0,A60B4A09,-79
2025-05-27T19:07:38Z,59FE8D30,23053,1,0,9307E708,-80
2025-05-27T19:07:38Z,870614B1,14757,2,0,15063408,-60
2025-05-27T19:07:39Z,59FE8D30,31359,1,0,92070809,-77
2025-05-27T19:07:39Z,23D9727E,60279,2,0,1106FD0C,-69
2025-05-27T19:07:40Z,D7510A57,9100,1,0,A7077A09,-68
2025-05-27T19:07:40Z,59FE8D30,39999,1,0,9307FB08,-76
2025-05-27T19:07:40Z,A648A0E7,41596,1,0,A70B4509,-81
2025-05-27T19:07:40Z,367E0F4A,17474,1,0,8C0B9D09,-72
2025-05-27T19:07:41Z,D7510A57,23416,1,0,A6079009,-77
2025-05-27T19:07:42Z,23D9727E,36425,2,0,1106F80C,-77
2025-05-27T19:07:43Z,59FE8D30,47724,1,0,9207F108,-75
2025-05-27T19:07:43Z,D7510A57,2774,1,0,A7079B09,-70
2025-05-27T19:07:43Z,81D187E3,58819,1,0,910BB909,-84
2025-05-27T19:07:44Z,59FE8D30,8844,1,0,93070009,-73
2025-05-27T19:07:45Z,59FE8D30,39741,1,0,94070009,-76
2025-05-27T19:07:45Z,D7510A57,12026,1,0,A7079009,-70
2025-05-27T19:07:45Z,367E0F4A,54983,1,0,8C0BA009,-75
2025-05-27T19:07:45Z,2172633A,38214,2,0,1D06480B,-79
2025-05-27T19:07:46Z,A648A0E7,41022,1,0,A80B1509,-80
2025-05-27T19:07:47Z,870614B1,14865,2,0,16062C08,-65
2025-05-27T19:07:47Z,367E0F4A,54197,1,0,8D0BA209,-74
2025-05-27T19:07:48Z,B3DA9765,43483,1,0,6406DF09,-85
2025-05-27T19:07:49Z,23D9727E,40245,2,0,1206EC0C,-64
2025-05-27T19:07:51Z,0000006E,53149,1,0,83077009,-74
2025-05-27T19:07:52Z,23D9727E,41462,2,0,1206E70C,-69
2025-05-27T19:07:52Z,D7510A57,63679,1,0,A607A009,-75
2025-05-27T19:07:53Z,870614B1,51206,2,0,16062C08,-73
2025-05-27T19:07:54Z,0000006E,32492,1,0,83076609,-76
2025-05-27T19:07:54Z,367E0F4A,39613,1,0,8C0B8E09,-75
2025-05-27T19:07:54Z,59FE8D30,29545,1,0,9307F108,-76
2025-05-27T19:07:54Z,A648A0E7,2564,1,0,A70B3D09,-80
2025-05-27T19:07:56Z,13323C65,46307,1,0,A60B0809,-77
2025-05-27T19:07:56Z,870614B1,13423,2,0,16064808,-61
2025-05-27T19:07:57Z,367E0F4A,44772,1,0,8B0BA009,-73
2025-05-27T19:07:57Z,59FE8D30,9355,1,0,9307EA08,-75
2025-05-27T19:07:57Z,D7510A57,11274,1,0,A6079609,-69
2025-05-27T19:07:57Z,A648A0E7,21487,1,0,A70B3309,-80
2025-05-27T19:07:57Z,13323C65,6042,1,0,A70BEA08,-78
2025-05-27T19:07:57Z,07F9389E,8437,2,0,0706110A,-79
2025-05-27T19:07:58Z,23D9727E,46968,2,0,1106E40C,-68
2025-05-27T19:07:59Z,D7510A57,7661,1,0,A6079309,-69
2025-05-27T19:08:00Z,870614B1,59283,2,0,14062208,-62
2025-05-27T19:08:00Z,D7510A57,12647,1,0,A7077C09,-69
2025-05-27T19:08:02Z,D7510A57,49040,1,0,A5079309,-69
2025-05-27T19:08:03Z,D7510A57,6345,1,0,A607A209,-75
2025-05-27T19:08:04Z,D7510A57,42653,1,0,A7079009,-69
2025-05-27T19:08:04Z,23D9727E,54411,2,0,1206DF0C,-65
2025-05-27T19:08:04Z,A648A0E7,62029,1,0,A70B2909,-82
2025-05-27T19:08:05Z,367E0F4A,44382,1,0,8C0BAA09,-74
2025-05-27T19:08:05Z,D7510A57,51998,1,0,A7079B09,-73
2025-05-27T19:08:06Z,870614B1,26501,2,0,14062A08,-70
2025-05-27T19:08:07Z,2172633A,26944,2,0,1E06340B,-78
2025-05-27T19:08:07Z,59FE8D30,54172,1,0,9407F108,-75
2025-05-27T19:08:07Z,23D9727E,51454,2,0,1206DD0C,-69
2025-05-27T19:08:08Z,59FE8D30,9390,1,0,9207FE08,-75
2025-05-27T19:08:09Z,D7510A57,8876,1,0,A607A209,-69
2025-05-27T19:08:09Z,13323C65,59686,1,0,A60B1209,-77
2025-05-27T19:08:10Z,59FE8D30,36311,1,0,9307FE08,-74
2025-05-27T19:08:10Z,D7510A57,44618,1,0,A6079D09,-71
2025-05-27T19:08:10Z,23D9727E,50915,2,0,1206DF0C,-69
2025-05-27T19:08:11Z,59FE8D30,11585,1,0,9307F908,-76
2025-05-27T19:08:11Z,77AAF9E2,60121,1,0,F1068B0A,-84
2025-05-27T19:08:12Z,870614B1,48069,2,0,16062208,-61
2025-05-27T19:08:12Z,59FE8D30,62358,1,0,9307FE08,-73
2025-05-27T19:08:12Z,D7510A57,205,1,0,A7079009,-75
2025-05-27T19:08:12Z,367E0F4A,60619,1,0,8C0BA709,-74
2025-05-27T19:08:13Z,81D187E3,25012,1,0,920BC309,-84
2025-05-27T19:08:14Z,59FE8D30,61420,1,0,9407EF08,-74
2025-05-27T19:08:14Z,D7510A57,19971,1,0,A5078609,-75
2025-05-27T19:08:14Z,367E0F4A,49430,1,0,8C0BB109,-72
2025-05-27T19:08:15Z,59FE8D30,12662,1,0,9207EF08,-74
2025-05-27T19:08:15Z,367E0F4A,62098,1,0,8B0BA209,-77
2025-05-27T19:08:16Z,2172633A,18544,2,0,1E06270B,-72
2025-05-27T19:08:16Z,D7510A57,41518,1,0,A6079309,-69
2025-05-27T19:08:19Z,59FE8D30,57986,1,0,92070009,-75
2025-05-27T19:08:19Z,D7510A57,58439,1,0,A6078609,-70
2025-05-27T19:08:19Z,367E0F4A,44052,1,0,8B0BB409,-73
2025-05-27T19:08:20Z,77AAF9E2,17154,1,0,F1068B0A,-86
2025-05-27T19:08:21Z,D7510A57,10173,1,0,A5079609,-70
2025-05-27T19:08:22Z,59FE8D30,52329,1,0,9207EC08,-75
2025-05-27T19:08:23Z,13323C65,59408,1,0,A80B0D09,-76
2025-05-27T19:08:24Z,D7510A57,28522,1,0,A5078B09,-76
2025-05-27T19:08:24Z,77AAF9E2,17868,1,0,F006880A,-85
2025-05-27T19:08:25Z,13323C65,17847,1,0,A70B0D09,-84
2025-05-27T19:08:25Z,D7510A57,36105,1,0,A6079609,-69
2025-05-27T19:08:25Z,23D9727E,32962,2,0,1206DD0C,-68
2025-05-27T19:08:26Z,E85FB74C,57586,2,0,F705490A,-81
2025-05-27T19:08:27Z,A648A0E7,51493,1,0,A60B4509,-81
2025-05-27T19:08:27Z,59FE8D30,43543,1,0,9207F908,-76
2025-05-27T19:08:27Z,367E0F4A,14257,1,0,8D0B9D09,-77
2025-05-27T19:08:29Z,A648A0E7,59194,1,0,A60B3809,-80
2025-05-27T19:08:29Z,D7510A57,3187,1,0,A507A009,-69
2025-05-27T19:08:30Z,0000006E,14392,1,0,83076D09,-75
2025-05-27T19:08:30Z,870614B1,56752,2,0,15061508,-61
2025-05-27T19:08:30Z,367E0F4A,21894,1,0,8C0BAA09,-72
2025-05-27T19:08:31Z,A648A0E7,50202,1,0,A80B4209,-82
