time,tag_id,rssi
2025-05-27T19:27:07Z,4B2A522A25,-83
2025-05-27T19:27:07Z,66612D78,-95
2025-05-27T19:27:07Z,194B2A4B71,-96
2025-05-27T19:27:07Z,34071952,-96
2025-05-27T19:27:07Z,0761524B1C,-93
2025-05-27T19:27:07Z,5278612D,-94
2025-05-27T19:27:07Z,334B524C3C,-87
2025-05-27T19:27:07Z,1955611E,-76
2025-05-27T19:27:07Z,19332A07,-97
2025-05-27T19:27:08Z,4C557807,-87
2025-05-27T19:27:08Z,33074C55,-92
2025-05-27T19:27:08Z,33194C1E,-90
2025-05-27T19:27:08Z,2A19781E9A,-83
2025-05-27T19:27:08Z,612D784B,-85
2025-05-27T19:27:08Z,614C192D,-72
2025-05-27T19:27:08Z,55613461,-80
2025-05-27T19:27:08Z,1E4C2D3301,-93
2025-05-27T19:27:08Z,4B344C4C1F,-90
2025-05-27T19:27:08Z,2A071919,-89
2025-05-27T19:27:08Z,34333455AC,-88
2025-05-27T19:27:08Z,2D4C342A37,-84
2025-05-27T19:27:08Z,072A66610D,-96
2025-05-27T19:27:08Z,6178554B,-91
2025-05-27T19:27:08Z,332D4B2D4E,-91
2025-05-27T19:27:08Z,19612D2A,-91
2025-05-27T19:27:08Z,3378614CA6,-92
2025-05-27T19:27:09Z,071E6661,-57
2025-05-27T19:27:09Z,55334C075C,-90
2025-05-27T19:27:09Z,1E4B1E6168,-91
2025-05-27T19:27:09Z,342A074C,-74
2025-05-27T19:27:09Z,34664C1E,-95
2025-05-27T19:27:09Z,2D072A33,-93
2025-05-27T19:27:09Z,2A612A345C,-92
2025-05-27T19:27:09Z,4C072A7826,-82
2025-05-27T19:27:09Z,1E336107,-48
2025-05-27T19:27:09Z,78664B2D,-92
2025-05-27T19:27:10Z,332A1E07,-90
2025-05-27T19:27:10Z,4C6178345B,-84
2025-05-27T19:27:10Z,334B61070C,-93
2025-05-27T19:27:10Z,0733523494,-96
2025-05-27T19:27:10Z,19662A0740,-89
2025-05-27T19:27:10Z,4B4C66346A,-92
2025-05-27T19:27:10Z,0752664C,-83
2025-05-27T19:27:10Z,2A4B342D56,-94
2025-05-27T19:27:10Z,2A664B6106,-99
2025-05-27T19:27:10Z,4B194C4C,-92
2025-05-27T19:27:10Z,192D784C,-86
2025-05-27T19:27:10Z,6655664CAD,-87
2025-05-27T19:27:10Z,4C665261,-89
2025-05-27T19:27:10Z,1E192D33,-89
2025-05-27T19:27:10Z,2A4C34552F,-91
2025-05-27T19:27:10Z,1966191E,-92
2025-05-27T19:27:11Z,0707664B09,-91
2025-05-27T19:27:11Z,1E33072D57,-95
2025-05-27T19:27:11Z,664B1E3446,-89
2025-05-27T19:27:11Z,2D4B341E,-89
2025-05-27T19:27:11Z,7855612A50,-91
2025-05-27T19:27:11Z,662D666158,-91
2025-05-27T19:27:11Z,3333332A,-95
2025-05-27T19:27:11Z,614C2A4CF0,-83
2025-05-27T19:27:11Z,614C2D7817,-92
2025-05-27T19:27:11Z,33554B2D78,-90
2025-05-27T19:27:11Z,616178346B,-89
2025-05-27T19:27:11Z,4C4B6619,-95
2025-05-27T19:27:11Z,4B2D2A19A0,-88
2025-05-27T19:27:11Z,347834614A,-86
2025-05-27T19:27:11Z,1933612D,-95
2025-05-27T19:27:11Z,4B524C1E1E,-96
2025-05-27T19:27:11Z,55554C1E,-87
2025-05-27T19:27:11Z,2A4B66551F,-91
2025-05-27T19:27:12Z,071E6661,-56
2025-05-27T19:27:12Z,551E4B4C13,-86
2025-05-27T19:27:12Z,1934525214,-96
2025-05-27T19:27:12Z,3307555564,-93
2025-05-27T19:27:12Z,4B2A522A25,-83
2025-05-27T19:27:12Z,194B2A4B71,-96
2025-05-27T19:27:12Z,194C1E611C,-89
2025-05-27T19:27:12Z,2D196655,-92
2025-05-27T19:27:12Z,0761524B1C,-93
2025-05-27T19:27:12Z,5278612D,-96
2025-05-27T19:27:13Z,4B5561787A,-97
2025-05-27T19:27:13Z,334B524C3C,-87
2025-05-27T19:27:13Z,4C2A5219DE,-96
2025-05-27T19:27:13Z,33074C55,-92
2025-05-27T19:27:13Z,4B6133664C,-94
2025-05-27T19:27:13Z,33194C1E,-90
2025-05-27T19:27:13Z,4C557807,-87
2025-05-27T19:27:13Z,334C4B61,-75
2025-05-27T19:27:13Z,4C335233,-97
2025-05-27T19:27:13Z,55071933,-96
2025-05-27T19:27:13Z,782A5533,-95
2025-05-27T19:27:13Z,2A19781E,-84
2025-05-27T19:27:13Z,4C4C2D52,-89
2025-05-27T19:27:13Z,5261662D36,-96
2025-05-27T19:27:13Z,1E4C2D3301,-92
2025-05-27T19:27:13Z,52786652,-94
2025-05-27T19:27:13Z,072A6661,-97
2025-05-27T19:27:13Z,4B344C4C1F,-89
2025-05-27T19:27:13Z,2D784B4C,-86
2025-05-27T19:27:13Z,2D4C342A37,-85
2025-05-27T19:27:13Z,2A071919,-89
2025-05-27T19:27:13Z,19612D2A,-90
2025-05-27T19:27:13Z,614C192D,-71
2025-05-27T19:27:14Z,55191E4B5D,-80
2025-05-27T19:27:14Z,782A784C,-87
2025-05-27T19:27:14Z,55334C075C,-91
2025-05-27T19:27:14Z,3378614C,-92
2025-05-27T19:27:14Z,1E340719,-92
2025-05-27T19:27:14Z,1E4B1E6168,-90
2025-05-27T19:27:14Z,33072A6189,-99
2025-05-27T19:27:14Z,192A33335A,-93
2025-05-27T19:27:14Z,3333332A,-95
2025-05-27T19:27:14Z,2D66342A,-89
2025-05-27T19:27:14Z,4C072A7826,-81
2025-05-27T19:27:14Z,2A612A345C,-92
2025-05-27T19:27:14Z,78074B52,-95
2025-05-27T19:27:15Z,332A1E07,-90
2025-05-27T19:27:15Z,1E336107,-41
2025-05-27T19:27:15Z,07335234,-95
2025-05-27T19:27:15Z,071E6661,-56
2025-05-27T19:27:15Z,2A1E4B07,-85
2025-05-27T19:27:15Z,785207070E,-88
2025-05-27T19:27:15Z,666166194B,-90
2025-05-27T19:27:15Z,2A4B342D56,-92
2025-05-27T19:27:15Z,1966615535,-97
2025-05-27T19:27:15Z,19662A0740,-89
2025-05-27T19:27:15Z,2A664B6106,-99
2025-05-27T19:27:15Z,4B4C66346A,-93
2025-05-27T19:27:15Z,6655664C,-87
2025-05-27T19:27:15Z,192D784C,-86
2025-05-27T19:27:16Z,2D4B341E,-91
2025-05-27T19:27:16Z,4B6607344E,-92
2025-05-27T19:27:16Z,4C1E342A,-90
2025-05-27T19:27:16Z,33554B2D78,-89
2025-05-27T19:27:16Z,78662A6136,-88
2025-05-27T19:27:16Z,4B2D2A19,-89
2025-05-27T19:27:16Z,616178346B,-89
2025-05-27T19:27:16Z,347834614A,-86
2025-05-27T19:27:17Z,2A4B66551F,-92
2025-05-27T19:27:17Z,2A55344C,-96
2025-05-27T19:27:17Z,192A4B2D0A,-93
2025-05-27T19:27:17Z,55554C1EAB,-87
2025-05-27T19:27:17Z,551E4B4C13,-89
2025-05-27T19:27:17Z,4B2A522A25,-83
2025-05-27T19:27:17Z,664B6666,-83
2025-05-27T19:27:17Z,3333332A,-97
2025-05-27T19:27:18Z,66000000,-82
2025-05-27T19:27:18Z,1955611E,-78
2025-05-27T19:27:18Z,5278612D,-95
2025-05-27T19:27:18Z,4B6133664C,-95
2025-05-27T19:27:18Z,33074C55,-91
2025-05-27T19:27:18Z,34552D4C,-95
2025-05-27T19:27:18Z,33194C1E,-89
2025-05-27T19:27:18Z,334B524C3C,-88
2025-05-27T19:27:18Z,55613461,-81
2025-05-27T19:27:18Z,4C557807,-86
2025-05-27T19:27:18Z,66557866,-89
2025-05-27T19:27:18Z,19332A07,-82
2025-05-27T19:27:18Z,071E6661,-56
2025-05-27T19:27:18Z,612D784B,-86
2025-05-27T19:27:18Z,52190734,-86
2025-05-27T19:27:18Z,552D07663E,-93
2025-05-27T19:27:18Z,072A66610D,-95
2025-05-27T19:27:18Z,2D784B4C,-82
2025-05-27T19:27:18Z,4B344C4C1F,-89
2025-05-27T19:27:19Z,4C2A3355,-92
2025-05-27T19:27:19Z,2D4C342A37,-85
2025-05-27T19:27:19Z,55334C07,-92
2025-05-27T19:27:19Z,782A784C,-85
2025-05-27T19:27:19Z,614C192D,-72
2025-05-27T19:27:19Z,3378614C,-90
2025-05-27T19:27:19Z,1E4B1E6168,-91
2025-05-27T19:27:19Z,34664C1E,-98
2025-05-27T19:27:19Z,2D072A33,-92
2025-05-27T19:27:19Z,192A33335A,-95
2025-05-27T19:27:19Z,4C072A7826,-80
2025-05-27T19:27:20Z,332A1E07C3,-90
2025-05-27T19:27:20Z,1E336107,-49
2025-05-27T19:27:20Z,07335234,-97
2025-05-27T19:27:20Z,2A4B342D56,-94
2025-05-27T19:27:20Z,785207070E,-88
2025-05-27T19:27:20Z,19662A0740,-87
2025-05-27T19:27:20Z,6655664C,-88
2025-05-27T19:27:20Z,2A4C34552F,-91
2025-05-27T19:27:20Z,4B4C66346A,-94
2025-05-27T19:27:21Z,3333332A,-97
2025-05-27T19:27:21Z,1966191E,-94
2025-05-27T19:27:21Z,4B194C4C,-91
2025-05-27T19:27:21Z,0707664B09,-91
2025-05-27T19:27:21Z,4C665261,-86
2025-05-27T19:27:21Z,664B1E3446,-91
2025-05-27T19:27:21Z,614C2A4C,-83
2025-05-27T19:27:21Z,614C2D7817,-91
2025-05-27T19:27:21Z,7855612A50,-93
2025-05-27T19:27:21Z,551E5552,-92
2025-05-27T19:27:21Z,071E6661,-56
2025-05-27T19:27:21Z,33554B2D78,-90
2025-05-27T19:27:21Z,78662A6136,-89
2025-05-27T19:27:21Z,334C784B13,-95
2025-05-27T19:27:21Z,4B2D2A19,-89
2025-05-27T19:27:22Z,19336155,-97
2025-05-27T19:27:22Z,347834614A,-85
2025-05-27T19:27:22Z,616178346B,-89
2025-05-27T19:27:22Z,4C4B6619DD,-96
2025-05-27T19:27:22Z,2A4B66551F,-90
2025-05-27T19:27:22Z,551E4B4C13,-89
2025-05-27T19:27:22Z,4B2A522A25,-83
2025-05-27T19:27:22Z,664B6666,-86
2025-05-27T19:27:22Z,3307555564,-91
2025-05-27T19:27:22Z,194C1E611C,-90
2025-05-27T19:27:22Z,78664B2D,-95
2025-05-27T19:27:23Z,1955611E,-77
2025-05-27T19:27:23Z,33074C55,-92
2025-05-27T19:27:23Z,5278612A,-95
2025-05-27T19:27:23Z,34552D4C,-95
2025-05-27T19:27:23Z,4C557807,-87
2025-05-27T19:27:23Z,4C4C2D52,-89
2025-05-27T19:27:23Z,334C4B61,-76
2025-05-27T19:27:24Z,19612D2AFE,-91
2025-05-27T19:27:24Z,4B344C4C1F,-90
2025-05-27T19:27:24Z,2A19781E,-83
2025-05-27T19:27:24Z,4C2A3355,-91
2025-05-27T19:27:24Z,55074B4B9E,-97
2025-05-27T19:27:24Z,2D4C342A37,-86
2025-05-27T19:27:24Z,55191E4B5D,-81
2025-05-27T19:27:24Z,2A071919,-89
2025-05-27T19:27:24Z,4B52614B,-94
2025-05-27T19:27:24Z,782A784C,-85
2025-05-27T19:27:24Z,3378614C,-91
2025-05-27T19:27:24Z,9ECB1E61,-94
2025-05-27T19:27:24Z,071E6661,-56
2025-05-27T19:27:24Z,4C072A7826,-81
2025-05-27T19:27:24Z,614C192D,-72
2025-05-27T19:27:25Z,4C6178345B,-84
2025-05-27T19:27:25Z,332A1E07,-89
2025-05-27T19:27:25Z,78074B52,-96
2025-05-27T19:27:25Z,2A4B342D56,-92
2025-05-27T19:27:25Z,1E336107,-47
2025-05-27T19:27:25Z,666166194B,-88
2025-05-27T19:27:25Z,785207070E,-89
2025-05-27T19:27:25Z,6655664CAD,-87
2025-05-27T19:27:25Z,2A4C2AAA,-90
2025-05-27T19:27:26Z,0707664B09,-90
2025-05-27T19:27:26Z,192D784C,-87
2025-05-27T19:27:26Z,4B6607344E,-93
2025-05-27T19:27:26Z,2D4B341EAD,-92
2025-05-27T19:27:26Z,4C665261,-89
2025-05-27T19:27:26Z,614C2A4C,-83
2025-05-27T19:27:26Z,664B1E3446,-91
2025-05-27T19:27:26Z,551E5552,-90
2025-05-27T19:27:26Z,7855612A50,-90
2025-05-27T19:27:26Z,4C1E342A,-90
2025-05-27T19:27:26Z,662D666158,-90
2025-05-27T19:27:26Z,78662A6136,-87
2025-05-27T19:27:27Z,4B2D2A19,-89
2025-05-27T19:27:27Z,1933612D,-98
2025-05-27T19:27:27Z,347834614A,-85
2025-05-27T19:27:27Z,616178346B,-87
2025-05-27T19:27:27Z,3333332A,-96
2025-05-27T19:27:27Z,4B2A522A25,-83
2025-05-27T19:27:27Z,611E334B,-94
2025-05-27T19:27:27Z,194C1E611C,-90
2025-05-27T19:27:27Z,66557866,-91
2025-05-27T19:27:28Z,55613461,-80
2025-05-27T19:27:28Z,1955611E,-77
2025-05-27T19:27:28Z,4B6133664C,-94
2025-05-27T19:27:28Z,33074C55,-92
2025-05-27T19:27:28Z,66610000,-82
2025-05-27T19:27:28Z,334B524C3C,-87
2025-05-27T19:27:28Z,2A78194B,-87
2025-05-27T19:27:28Z,1E4C2D3301,-92
2025-05-27T19:27:28Z,4C557807,-86
2025-05-27T19:27:28Z,2D784B4C,-86
2025-05-27T19:27:29Z,52786652,-95
2025-05-27T19:27:29Z,55074B4B,-98
2025-05-27T19:27:29Z,2D4C342A37,-84
2025-05-27T19:27:29Z,55191E4B5D,-81
2025-05-27T19:27:29Z,2A071919,-89
2025-05-27T19:27:29Z,342A074C,-73
2025-05-27T19:27:29Z,782A784C,-86
2025-05-27T19:27:29Z,3378614C,-92
2025-05-27T19:27:29Z,2D072A33,-92
2025-05-27T19:27:29Z,4C072A7826,-83
2025-05-27T19:27:30Z,192A33335A,-94
2025-05-27T19:27:30Z,2D66342A,-89
2025-05-27T19:27:30Z,614C192D,-72
2025-05-27T19:27:30Z,4C6178345B,-84
2025-05-27T19:27:30Z,334B61070C,-94
2025-05-27T19:27:30Z,666166194B,-89
2025-05-27T19:27:31Z,1E336107,-50
2025-05-27T19:27:31Z,785207070E,-89
2025-05-27T19:27:31Z,6655664C,-86
2025-05-27T19:27:31Z,2A4C34552F,-91
2025-05-27T19:27:31Z,0707664B09,-91
2025-05-27T19:27:31Z,19662A0740,-89
2025-05-27T19:27:31Z,071E6661,-56
2025-05-27T19:27:31Z,1966191E,-94
2025-05-27T19:27:31Z,4B4C66346A,-95
2025-05-27T19:27:31Z,4B194C4C,-90
2025-05-27T19:27:31Z,2D4B341E,-92
2025-05-27T19:27:31Z,614C2A4C,-82
2025-05-27T19:27:31Z,4C665261,-88
2025-05-27T19:27:31Z,664B1E3446,-89
2025-05-27T19:27:31Z,7855612A50,-92
2025-05-27T19:27:32Z,4C1E342A,-90
2025-05-27T19:27:32Z,78662A6136,-87
2025-05-27T19:27:32Z,662D666158,-91
2025-05-27T19:27:32Z,33554B2D78,-90
2025-05-27T19:27:32Z,4B2D2A19A0,-90
2025-05-27T19:27:32Z,1933612D,-98
2025-05-27T19:27:32Z,616178346B,-89
2025-05-27T19:27:32Z,4C4B6619,-95
2025-05-27T19:27:32Z,4B2A522A25,-83
2025-05-27T19:27:32Z,194C1E611C,-89
2025-05-27T19:27:32Z,664B6666,-86
2025-05-27T19:27:32Z,611E334BFD,-93
2025-05-27T19:27:33Z,3307555564,-92
2025-05-27T19:27:33Z,1955611E,-77
2025-05-27T19:27:33Z,33074C558E,-91
2025-05-27T19:27:33Z,4B5561787A,-96
2025-05-27T19:27:33Z,667F7FFF,-81
2025-05-27T19:27:33Z,5278612DC5,-94
2025-05-27T19:27:33Z,34552D4C,-96
2025-05-27T19:27:33Z,334B524C3C,-88
2025-05-27T19:27:33Z,1E4C2D3301,-92
2025-05-27T19:27:34Z,4C557807,-87
2025-05-27T19:27:34Z,072A66610D,-98
2025-05-27T19:27:34Z,3333332A,-96
2025-05-27T19:27:34Z,19786152,-94
2025-05-27T19:27:34Z,34333455,-87
2025-05-27T19:27:34Z,1E55614C44,-91
2025-05-27T19:27:34Z,071E6661,-57
2025-05-27T19:27:34Z,4B344C4C1F,-90
2025-05-27T19:27:34Z,55334C075C,-91
2025-05-27T19:27:34Z,4B52614B,-94
2025-05-27T19:27:34Z,2D4C342A37,-86
2025-05-27T19:27:34Z,55191E4B5D,-80
2025-05-27T19:27:34Z,334C4B61,-76
2025-05-27T19:27:34Z,52552D781C,-97
2025-05-27T19:27:34Z,2A19781E,-83
2025-05-27T19:27:34Z,2A071919,-90
2025-05-27T19:27:34Z,4C072A7826,-83
2025-05-27T19:27:34Z,1E4B1E6168,-91
2025-05-27T19:27:34Z,782A784C,-85
2025-05-27T19:27:35Z,3378614C,-92
2025-05-27T19:27:35Z,192A33335A,-94
2025-05-27T19:27:35Z,2D66342A,-87
2025-05-27T19:27:35Z,4C6178345B,-82
2025-05-27T19:27:35Z,332A1E07,-90
2025-05-27T19:27:35Z,4B554C0747,-96
2025-05-27T19:27:35Z,2A4B342D56,-92
2025-05-27T19:27:35Z,1966615535,-96
2025-05-27T19:27:35Z,614C192D,-71
2025-05-27T19:27:36Z,666166194B,-90
2025-05-27T19:27:36Z,0752664CF8,-83
2025-05-27T19:27:36Z,6655664C,-88
2025-05-27T19:27:36Z,2A4C34552F,-96
2025-05-27T19:27:36Z,785207070E,-89
2025-05-27T19:27:36Z,0707664B09,-101
2025-05-27T19:27:36Z,1E336107,-55
2025-05-27T19:27:36Z,192D784C,-87
2025-05-27T19:27:36Z,1E192D33,-90
2025-05-27T19:27:36Z,551E5552,-91
2025-05-27T19:27:37Z,664B1E3446,-89
2025-05-27T19:27:37Z,4C665261,-87
2025-05-27T19:27:37Z,78662A6136,-88
2025-05-27T19:27:37Z,4C1E342A,-88
2025-05-27T19:27:37Z,4B2D2A19,-90
2025-05-27T19:27:37Z,1933612D,-96
2025-05-27T19:27:37Z,071E6661,-57
2025-05-27T19:27:37Z,616178346B,-88
2025-05-27T19:27:37Z,2A55344C,-95
2025-05-27T19:27:37Z,662A2D61,-92
2025-05-27T19:27:37Z,194C1E611C,-90
2025-05-27T19:27:37Z,4B2A522A25,-84
2025-05-27T19:27:37Z,34071952,-97
2025-05-27T19:27:38Z,611E334BFD,-95
2025-05-27T19:27:38Z,4B6133664C,-96
2025-05-27T19:27:38Z,2D664C4C,-97
2025-05-27T19:27:38Z,33074C55,-93
2025-05-27T19:27:38Z,4B5561787A,-96
2025-05-27T19:27:38Z,782A5533,-94
2025-05-27T19:27:38Z,34552D4C,-95
2025-05-27T19:27:38Z,2D784B4C,-87
2025-05-27T19:27:38Z,334B524C3C,-88
2025-05-27T19:27:39Z,4C4C2D52,-89
2025-05-27T19:27:39Z,2D196655,-95
2025-05-27T19:27:39Z,4C557807,-86
2025-05-27T19:27:39Z,4C335233,-96
2025-05-27T19:27:39Z,52786652,-95
2025-05-27T19:27:39Z,612D784B,-85
2025-05-27T19:27:39Z,331E4C55,-89
2025-05-27T19:27:39Z,34333455,-87
2025-05-27T19:27:39Z,4C2A3355,-91
2025-05-27T19:27:39Z,55191E4B5D,-81
2025-05-27T19:27:39Z,52552D781C,-98
2025-05-27T19:27:39Z,4B4C2D2A,-91
2025-05-27T19:27:39Z,34664C1E,-97
2025-05-27T19:27:39Z,55074B4B,-98
2025-05-27T19:27:39Z,4C072A7826,-83
2025-05-27T19:27:40Z,2A071919,-90
2025-05-27T19:27:40Z,2D072A33,-93
2025-05-27T19:27:40Z,2A19789E,-82
2025-05-27T19:27:40Z,782A784C,-86
2025-05-27T19:27:40Z,78664B2D,-94
2025-05-27T19:27:40Z,192A33335A,-96
2025-05-27T19:27:40Z,4C6178345B,-84
2025-05-27T19:27:40Z,2A612A345C,-94
2025-05-27T19:27:40Z,2D66342A,-102
2025-05-27T19:27:40Z,2A4B342D56,-93
2025-05-27T19:27:40Z,332A1E07,-89
2025-05-27T19:27:40Z,52786607,-77
2025-05-27T19:27:40Z,4B554C0747,-96
2025-05-27T19:27:40Z,3333332A,-97
2025-05-27T19:27:40Z,071E6661,-55
2025-05-27T19:27:41Z,78074B52,-96
2025-05-27T19:27:41Z,2A4C34552F,-91
2025-05-27T19:27:41Z,0752664C,-83
2025-05-27T19:27:41Z,07335234,-94
2025-05-27T19:27:41Z,78520707,-89
2025-05-27T19:27:41Z,1966191E,-95
2025-05-27T19:27:41Z,1E336107,-50
2025-05-27T19:27:41Z,614C2D7817,-93
2025-05-27T19:27:42Z,7855612A50,-93
2025-05-27T19:27:42Z,78662A6136,-86
2025-05-27T19:27:42Z,4C665261,-88
2025-05-27T19:27:42Z,662D666158,-91
2025-05-27T19:27:42Z,4B2D2A19,-90
2025-05-27T19:27:42Z,347834614A,-85
2025-05-27T19:27:42Z,4B524C1E1E,-97
2025-05-27T19:27:42Z,616178346B,-88
2025-05-27T19:27:43Z,4B2A522A25,-84
2025-05-27T19:27:43Z,664B6666,-86
2025-05-27T19:27:43Z,551E4B4C13,-90
2025-05-27T19:27:43Z,1955611E,-77
2025-05-27T19:27:43Z,33194C1E,-91
2025-05-27T19:27:43Z,55554C1EAB,-87
2025-05-27T19:27:43Z,3307555564,-92
2025-05-27T19:27:43Z,33074C55,-91
2025-05-27T19:27:43Z,4B5561787A,-96
2025-05-27T19:27:43Z,782A5533,-91
2025-05-27T19:27:43Z,071E6661,-56
2025-05-27T19:27:43Z,1E4C2D3301,-91
2025-05-27T19:27:43Z,2D784B4C,-88
2025-05-27T19:27:44Z,552D07663E,-93
2025-05-27T19:27:44Z,66610000,-79
2025-05-27T19:27:44Z,334B524C3C,-88
2025-05-27T19:27:44Z,4C4C2D52,-89
2025-05-27T19:27:44Z,4B345534,-89
2025-05-27T19:27:44Z,2D196655,-94
2025-05-27T19:27:44Z,4C335233,-96
2025-05-27T19:27:44Z,1E340719CD,-91
2025-05-27T19:27:44Z,4C557807,-87
2025-05-27T19:27:44Z,34333455AC,-87
2025-05-27T19:27:44Z,19786152,-94
2025-05-27T19:27:44Z,4B52614B,-95
2025-05-27T19:27:44Z,4B344C4C1F,-90
2025-05-27T19:27:44Z,1E55614C44,-89
2025-05-27T19:27:44Z,2D4C342A37,-86
2025-05-27T19:27:44Z,4C072A7826,-84
2025-05-27T19:27:45Z,4B4C2D2A,-92
2025-05-27T19:27:45Z,1E4B1E6168,-92
2025-05-27T19:27:45Z,334C4B61,-75
2025-05-27T19:27:45Z,782A784C,-86
2025-05-27T19:27:45Z,2A19781E,-83
2025-05-27T19:27:45Z,2A612A345C,-96
2025-05-27T19:27:45Z,2D66342AF3,-89
2025-05-27T19:27:45Z,4B554C0747,-96
2025-05-27T19:27:46Z,334B61070C,-95
2025-05-27T19:27:46Z,666166194B,-90
2025-05-27T19:27:46Z,0752664C,-83
2025-05-27T19:27:46Z,785207070E,-88
2025-05-27T19:27:46Z,66557866,-90
2025-05-27T19:27:46Z,192D784C,-86
2025-05-27T19:27:46Z,1E336107,-54
2025-05-27T19:27:47Z,4B4C66346A,-93
2025-05-27T19:27:47Z,3333332A,-95
2025-05-27T19:27:47Z,4B194C4C,-90
2025-05-27T19:27:47Z,664B1E3446,-90
2025-05-27T19:27:47Z,7855612A50,-91
2025-05-27T19:27:47Z,33554B2D78,-90
2025-05-27T19:27:47Z,2D664C4C,-101
2025-05-27T19:27:47Z,4C665261,-88
2025-05-27T19:27:47Z,4B2D2A19,-89
2025-05-27T19:27:47Z,662D666158,-90
2025-05-27T19:27:47Z,347834614A,-85
2025-05-27T19:27:47Z,55613461,-82
2025-05-27T19:27:47Z,2A4B66551F,-91
2025-05-27T19:27:47Z,194B2A4B,-96
2025-05-27T19:27:48Z,192A4B2D0A,-93
2025-05-27T19:27:48Z,2A55344C,-96
2025-05-27T19:27:48Z,616178346B,-87
2025-05-27T19:27:48Z,664B6666,-84
2025-05-27T19:27:48Z,1955611E9F,-77
2025-05-27T19:27:48Z,33194C1E,-90
2025-05-27T19:27:48Z,551E4B4C13,-89
2025-05-27T19:27:48Z,611E334B,-95
2025-05-27T19:27:48Z,55554C1E,-88
2025-05-27T19:27:48Z,1E4C2D3301,-92
2025-05-27T19:27:49Z,552D07663E,-93
2025-05-27T19:27:49Z,66000000,-83
2025-05-27T19:27:49Z,0761524B1C,-94
2025-05-27T19:27:49Z,4C2A5219,-97
2025-05-27T19:27:49Z,4C55780788,-87
2025-05-27T19:27:49Z,4B52614B,-95
2025-05-27T19:27:49Z,19786152,-95
2025-05-27T19:27:49Z,4B344C4C1F,-90
2025-05-27T19:27:50Z,4C072A7826,-84
2025-05-27T19:27:50Z,1E556155,-89
2025-05-27T19:27:50Z,2D4C342A37,-85
2025-05-27T19:27:50Z,4B4C2D2A,-90
2025-05-27T19:27:50Z,2D072A33,-95
2025-05-27T19:27:50Z,3333332A,-96
2025-05-27T19:27:50Z,2A071919,-89
2025-05-27T19:27:50Z,1E4B1E6168,-93
2025-05-27T19:27:50Z,4C6178345B,-84
2025-05-27T19:27:50Z,782A784C,-86
2025-05-27T19:27:50Z,332A1E07,-91
2025-05-27T19:27:50Z,3378614C,-90
2025-05-27T19:27:50Z,192A33335A,-95
2025-05-27T19:27:50Z,2A19781E,-83
2025-05-27T19:27:50Z,4B554C0747,-93
2025-05-27T19:27:51Z,334B61070C,-93
2025-05-27T19:27:51Z,6655664C,-87
2025-05-27T19:27:51Z,666166194B,-90
2025-05-27T19:27:51Z,78074B52,-97
2025-05-27T19:27:51Z,785207070E,-89
2025-05-27T19:27:51Z,1966191E,-92
2025-05-27T19:27:52Z,551E5552,-91
2025-05-27T19:27:52Z,614C192D,-72
2025-05-27T19:27:52Z,1E336107,-50
2025-05-27T19:27:52Z,1E192D33,-90
2025-05-27T19:27:52Z,4B4C66346A,-93
2025-05-27T19:27:52Z,4B194C4C,-90
2025-05-27T19:27:52Z,7855612A50,-90
2025-05-27T19:27:52Z,664B1E3446,-90
2025-05-27T19:27:52Z,33554B2D78,-90
2025-05-27T19:27:52Z,4B2D2A19,-89
2025-05-27T19:27:52Z,347834614A,-86
2025-05-27T19:27:52Z,662D666158,-90
2025-05-27T19:27:52Z,4C665261,-88
2025-05-27T19:27:53Z,2A4B66551F,-93
2025-05-27T19:27:53Z,194C1E611C,-88
2025-05-27T19:27:53Z,78664B2D,-93
2025-05-27T19:27:53Z,192A4B2D0A,-93
2025-05-27T19:27:53Z,662A2D61,-92
2025-05-27T19:27:53Z,4B2A522A25,-84
2025-05-27T19:27:53Z,4B6133664C,-94
2025-05-27T19:27:53Z,2A55344C,-96
2025-05-27T19:27:53Z,616178346B,-89
2025-05-27T19:27:53Z,4C4B6619,-93
2025-05-27T19:27:53Z,1955611E,-77
2025-05-27T19:27:53Z,33194C1E,-90
2025-05-27T19:27:53Z,334C784B13,-97
2025-05-27T19:27:53Z,664B6666,-85
2025-05-27T19:27:53Z,3333332A,-96
2025-05-27T19:27:53Z,071E6661,-57
2025-05-27T19:27:53Z,551E4B4C13,-89
2025-05-27T19:27:53Z,55554C1E,-88
2025-05-27T19:27:53Z,66612D78,-95
2025-05-27T19:27:54Z,19612D2A,-89
2025-05-27T19:27:54Z,5278612D,-94
2025-05-27T19:27:54Z,4C4C2D52,-90
2025-05-27T19:27:54Z,334B524C3C,-88
2025-05-27T19:27:54Z,52190734AF,-87
2025-05-27T19:27:54Z,52786652,-96
2025-05-27T19:27:54Z,55334C075C,-91
2025-05-27T19:27:54Z,34333455,-88
2025-05-27T19:27:54Z,4C2A3355,-91
2025-05-27T19:27:54Z,4C557807,-87
2025-05-27T19:27:54Z,2D1966558F,-93
2025-05-27T19:27:55Z,4B344C4C1F,-91
2025-05-27T19:27:55Z,4C072A7826,-84
2025-05-27T19:27:55Z,4B4C2D2AFC,-92
2025-05-27T19:27:55Z,1E55614C44,-89
2025-05-27T19:27:55Z,2D072A33,-95
2025-05-27T19:27:55Z,4C6178345B,-83
